"","JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"23",14,0,"CLINTON",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Meridian",369,11,"Democrat",4
"24",14,0,"CLINTON",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Lookingglass 1",1013,11,"Democrat",20
"25",14,0,"CLINTON",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Lookingglass 2",462,11,"Democrat",16
"26",14,0,"CLINTON",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Lookingglass 3",239,11,"Democrat",8
"27",14,0,"CLINTON",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Lookingglass 4",933,11,"Democrat",18
"28",14,0,"CLINTON",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Lookingglass 5",500,11,"Democrat",14
"29",14,0,"CLINTON",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Lookingglass 6",984,11,"Democrat",18
"30",14,0,"CLINTON",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Germantown 1",924,11,"Democrat",17
"31",14,0,"CLINTON",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Germantown 2",564,11,"Democrat",6
"32",14,0,"CLINTON",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Santa Fe",837,11,"Democrat",20
"33",14,0,"CLINTON",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Lake 1",526,11,"Democrat",6
"34",14,0,"CLINTON",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Lake 2",134,11,"Democrat",4
"35",14,0,"CLINTON",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Brookside 1",363,11,"Democrat",13
"36",14,0,"CLINTON",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Brookside 2",298,11,"Democrat",7
"37",14,0,"CLINTON",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Brookside 3",498,11,"Democrat",26
"38",14,0,"CLINTON",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Brookside 4",416,11,"Democrat",18
"39",14,0,"CLINTON",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Brookside 5",497,11,"Democrat",18
"40",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","St Rose 1",735,12,"Republican",111
"41",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","St Rose 2",292,12,"Republican",23
"42",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Wheatfield",351,12,"Republican",49
"43",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Irishtown 1",480,12,"Republican",42
"44",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Irishtown 2",265,12,"Republican",21
"45",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","East Fork",278,12,"Republican",21
"46",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Sugar Creek 1",888,12,"Republican",128
"47",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Sugar Creek 2",1087,12,"Republican",103
"48",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Sugar Creek 3",755,12,"Republican",54
"49",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Sugar Creek 4",827,12,"Republican",82
"50",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Sugar Creek 5",851,12,"Republican",107
"51",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Breese 1",864,12,"Republican",70
"52",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Breese 2",846,12,"Republican",105
"53",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Breese 3",1218,12,"Republican",162
"54",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Breese 4",1071,12,"Republican",142
"55",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Wade 1",479,12,"Republican",50
"56",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Wade 2",669,12,"Republican",55
"57",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Carlyle 1",741,12,"Republican",40
"58",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Carlyle 2",787,12,"Republican",58
"59",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Carlyle 3",575,12,"Republican",40
"60",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Carlyle 4",516,12,"Republican",38
"61",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Clement",354,12,"Republican",43
"62",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Meridian",369,12,"Republican",35
"63",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Lookingglass 1",1013,12,"Republican",103
"64",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Lookingglass 2",462,12,"Republican",38
"65",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Lookingglass 3",239,12,"Republican",39
"66",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Lookingglass 4",933,12,"Republican",151
"67",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Lookingglass 5",500,12,"Republican",93
"68",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Lookingglass 6",984,12,"Republican",112
"69",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Germantown 1",924,12,"Republican",149
"70",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Germantown 2",564,12,"Republican",74
"71",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Santa Fe",837,12,"Republican",129
"72",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Lake 1",526,12,"Republican",61
"73",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Lake 2",134,12,"Republican",21
"74",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Brookside 1",363,12,"Republican",37
"75",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Brookside 2",298,12,"Republican",17
"76",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Brookside 3",498,12,"Republican",12
"77",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Brookside 4",416,12,"Republican",24
"78",14,0,"CLINTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Brookside 5",497,12,"Republican",26
"79",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","St Rose 1",735,11,"Democrat",10
"80",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","St Rose 2",292,11,"Democrat",4
"81",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Wheatfield",351,11,"Democrat",10
"82",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Irishtown 1",480,11,"Democrat",21
"83",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Irishtown 2",265,11,"Democrat",5
"84",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","East Fork",278,11,"Democrat",15
"85",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Sugar Creek 1",888,11,"Democrat",14
"86",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Sugar Creek 2",1087,11,"Democrat",27
"87",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Sugar Creek 3",755,11,"Democrat",17
"88",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Sugar Creek 4",827,11,"Democrat",16
"89",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Sugar Creek 5",851,11,"Democrat",12
"90",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Breese 1",864,11,"Democrat",13
"91",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Breese 2",846,11,"Democrat",14
"92",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Breese 3",1218,11,"Democrat",13
"93",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Breese 4",1071,11,"Democrat",23
"94",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Wade 1",479,11,"Democrat",7
"95",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Wade 2",669,11,"Democrat",15
"96",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Carlyle 1",741,11,"Democrat",28
"97",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Carlyle 2",787,11,"Democrat",17
"98",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Carlyle 3",575,11,"Democrat",17
"99",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Carlyle 4",516,11,"Democrat",11
"100",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Clement",354,11,"Democrat",7
"101",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Meridian",369,11,"Democrat",6
"102",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Lookingglass 1",1013,11,"Democrat",13
"103",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Lookingglass 2",462,11,"Democrat",9
"104",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Lookingglass 3",239,11,"Democrat",7
"105",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Lookingglass 4",933,11,"Democrat",12
"106",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Lookingglass 5",500,11,"Democrat",11
"107",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Lookingglass 6",984,11,"Democrat",15
"108",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Germantown 1",924,11,"Democrat",23
"109",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Germantown 2",564,11,"Democrat",11
"110",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Santa Fe",837,11,"Democrat",14
"111",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Lake 1",526,11,"Democrat",5
"112",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Lake 2",134,11,"Democrat",0
"113",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Brookside 1",363,11,"Democrat",11
"114",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Brookside 2",298,11,"Democrat",4
"115",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Brookside 3",498,11,"Democrat",13
"116",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Brookside 4",416,11,"Democrat",4
"117",14,0,"CLINTON",155,"PAT QUINN",190,"ATTORNEY GENERAL","Brookside 5",497,11,"Democrat",11
"118",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","St Rose 1",735,12,"Republican",81
"119",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","St Rose 2",292,12,"Republican",21
"120",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Wheatfield",351,12,"Republican",39
"121",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Irishtown 1",480,12,"Republican",35
"122",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Irishtown 2",265,12,"Republican",17
"123",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","East Fork",278,12,"Republican",27
"124",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Sugar Creek 1",888,12,"Republican",104
"125",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Sugar Creek 2",1087,12,"Republican",98
"126",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Sugar Creek 3",755,12,"Republican",42
"127",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Sugar Creek 4",827,12,"Republican",54
"128",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Sugar Creek 5",851,12,"Republican",93
"129",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Breese 1",864,12,"Republican",64
"130",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Breese 2",846,12,"Republican",94
"131",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Breese 3",1218,12,"Republican",130
"132",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Breese 4",1071,12,"Republican",114
"133",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Wade 1",479,12,"Republican",30
"134",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Wade 2",669,12,"Republican",45
"135",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Carlyle 1",741,12,"Republican",44
"136",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Carlyle 2",787,12,"Republican",45
"137",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Carlyle 3",575,12,"Republican",39
"138",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Carlyle 4",516,12,"Republican",36
"139",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Clement",354,12,"Republican",31
"140",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Meridian",369,12,"Republican",34
"141",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Lookingglass 1",1013,12,"Republican",96
"142",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Lookingglass 2",462,12,"Republican",26
"143",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Lookingglass 3",239,12,"Republican",25
"144",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Lookingglass 4",933,12,"Republican",101
"145",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Lookingglass 5",500,12,"Republican",52
"146",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Lookingglass 6",984,12,"Republican",89
"147",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Germantown 1",924,12,"Republican",112
"148",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Germantown 2",564,12,"Republican",56
"149",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Santa Fe",837,12,"Republican",81
"150",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Lake 1",526,12,"Republican",59
"151",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Lake 2",134,12,"Republican",11
"152",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Brookside 1",363,12,"Republican",40
"153",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Brookside 2",298,12,"Republican",16
"154",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Brookside 3",498,12,"Republican",14
"155",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Brookside 4",416,12,"Republican",27
"156",14,0,"CLINTON",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","Brookside 5",497,12,"Republican",25
"157",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","St Rose 1",735,11,"Democrat",17
"158",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","St Rose 2",292,11,"Democrat",9
"159",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Wheatfield",351,11,"Democrat",23
"160",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Irishtown 1",480,11,"Democrat",34
"161",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Irishtown 2",265,11,"Democrat",11
"162",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","East Fork",278,11,"Democrat",34
"163",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Sugar Creek 1",888,11,"Democrat",30
"164",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Sugar Creek 2",1087,11,"Democrat",57
"165",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Sugar Creek 3",755,11,"Democrat",30
"166",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Sugar Creek 4",827,11,"Democrat",25
"167",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Sugar Creek 5",851,11,"Democrat",20
"168",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Breese 1",864,11,"Democrat",28
"169",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Breese 2",846,11,"Democrat",36
"170",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Breese 3",1218,11,"Democrat",35
"171",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Breese 4",1071,11,"Democrat",34
"172",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Wade 1",479,11,"Democrat",11
"173",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Wade 2",669,11,"Democrat",32
"174",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Carlyle 1",741,11,"Democrat",59
"175",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Carlyle 2",787,11,"Democrat",35
"176",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Carlyle 3",575,11,"Democrat",32
"177",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Carlyle 4",516,11,"Democrat",22
"178",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Clement",354,11,"Democrat",13
"179",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Meridian",369,11,"Democrat",15
"180",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Lookingglass 1",1013,11,"Democrat",42
"181",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Lookingglass 2",462,11,"Democrat",24
"182",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Lookingglass 3",239,11,"Democrat",14
"183",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Lookingglass 4",933,11,"Democrat",22
"184",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Lookingglass 5",500,11,"Democrat",22
"185",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Lookingglass 6",984,11,"Democrat",37
"186",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Germantown 1",924,11,"Democrat",39
"187",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Germantown 2",564,11,"Democrat",16
"188",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Santa Fe",837,11,"Democrat",31
"189",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Lake 1",526,11,"Democrat",17
"190",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Lake 2",134,11,"Democrat",7
"191",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Brookside 1",363,11,"Democrat",21
"192",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Brookside 2",298,11,"Democrat",10
"193",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Brookside 3",498,11,"Democrat",27
"194",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Brookside 4",416,11,"Democrat",24
"195",14,0,"CLINTON",200,"JESSE WHITE",200,"SECRETARY OF STATE","Brookside 5",497,11,"Democrat",26
"196",14,0,"CLINTON",195,"JASON HELLAND",200,"SECRETARY OF STATE","St Rose 1",735,12,"Republican",133
"197",14,0,"CLINTON",195,"JASON HELLAND",200,"SECRETARY OF STATE","St Rose 2",292,12,"Republican",41
"198",14,0,"CLINTON",195,"JASON HELLAND",200,"SECRETARY OF STATE","Wheatfield",351,12,"Republican",71
"199",14,0,"CLINTON",195,"JASON HELLAND",200,"SECRETARY OF STATE","Irishtown 1",480,12,"Republican",51
"200",14,0,"CLINTON",195,"JASON HELLAND",200,"SECRETARY OF STATE","Irishtown 2",265,12,"Republican",32
"201",14,0,"CLINTON",195,"JASON HELLAND",200,"SECRETARY OF STATE","East Fork",278,12,"Republican",40
"202",14,0,"CLINTON",195,"JASON HELLAND",200,"SECRETARY OF STATE","Sugar Creek 1",888,12,"Republican",162
"203",14,0,"CLINTON",195,"JASON HELLAND",200,"SECRETARY OF STATE","Sugar Creek 2",1087,12,"Republican",145
"204",14,0,"CLINTON",195,"JASON HELLAND",200,"SECRETARY OF STATE","Sugar Creek 3",755,12,"Republican",72
"205",14,0,"CLINTON",195,"JASON HELLAND",200,"SECRETARY OF STATE","Sugar Creek 4",827,12,"Republican",100
"206",14,0,"CLINTON",195,"JASON HELLAND",200,"SECRETARY OF STATE","Sugar Creek 5",851,12,"Republican",144
"207",14,0,"CLINTON",195,"JASON HELLAND",200,"SECRETARY OF STATE","Breese 1",864,12,"Republican",95
"208",14,0,"CLINTON",195,"JASON HELLAND",200,"SECRETARY OF STATE","Breese 2",846,12,"Republican",128
"209",14,0,"CLINTON",195,"JASON HELLAND",200,"SECRETARY OF STATE","Breese 3",1218,12,"Republican",183
"210",14,0,"CLINTON",195,"JASON HELLAND",200,"SECRETARY OF STATE","Breese 4",1071,12,"Republican",164
