"","JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"50",108,0,"CITY OF GALESBURG",0,"",0,"","PRECINCT 17",1099,0,"REP-FED",273
"51",108,0,"CITY OF GALESBURG",0,"",0,"","PRECINCT 17",1099,0,"NONPARTISAN",273
"52",108,0,"CITY OF GALESBURG",0,"",0,"","PRECINCT 18",674,0,"DEM-FED",110
"53",108,0,"CITY OF GALESBURG",0,"",0,"","PRECINCT 18",674,0,"REP-FED",110
"54",108,0,"CITY OF GALESBURG",0,"",0,"","PRECINCT 18",674,0,"NONPARTISAN",110
"55",108,0,"CITY OF GALESBURG",0,"",0,"","PRECINCT 19",1110,0,"DEM-FED",259
"56",108,0,"CITY OF GALESBURG",0,"",0,"","PRECINCT 19",1110,0,"REP-FED",259
"57",108,0,"CITY OF GALESBURG",0,"",0,"","PRECINCT 19",1110,0,"NONPARTISAN",259
"58",108,0,"CITY OF GALESBURG",0,"",0,"","PRECINCT 20",1012,0,"DEM-FED",248
"59",108,0,"CITY OF GALESBURG",0,"",0,"","PRECINCT 20",1012,0,"REP-FED",248
"60",108,0,"CITY OF GALESBURG",0,"",0,"","PRECINCT 20",1012,0,"NONPARTISAN",248
"61",108,0,"CITY OF GALESBURG",0,"",0,"","PRECINCT 21",813,0,"DEM-FED",246
"62",108,0,"CITY OF GALESBURG",0,"",0,"","PRECINCT 21",813,0,"REP-FED",246
"63",108,0,"CITY OF GALESBURG",0,"",0,"","PRECINCT 21",813,0,"NONPARTISAN",246
"64",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 1",736,11,"DEMOCRATIC",47
"65",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 2",751,11,"DEMOCRATIC",65
"66",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 3",742,11,"DEMOCRATIC",61
"67",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 4",724,11,"DEMOCRATIC",67
"68",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 5",635,11,"DEMOCRATIC",24
"69",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 6",553,11,"DEMOCRATIC",33
"70",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 7",821,11,"DEMOCRATIC",42
"71",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 8",534,11,"DEMOCRATIC",33
"72",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 9",994,11,"DEMOCRATIC",61
"73",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 10",949,11,"DEMOCRATIC",57
"74",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 11",649,11,"DEMOCRATIC",44
"75",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 12",762,11,"DEMOCRATIC",32
"76",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 13",888,11,"DEMOCRATIC",59
"77",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 14",1082,11,"DEMOCRATIC",80
"78",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 15",1099,11,"DEMOCRATIC",66
"79",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 16",987,11,"DEMOCRATIC",104
"80",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 17",1099,11,"DEMOCRATIC",85
"81",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 18",674,11,"DEMOCRATIC",41
"82",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 19",1110,11,"DEMOCRATIC",82
"83",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 20",1012,11,"DEMOCRATIC",70
"84",108,0,"CITY OF GALESBURG",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 21",813,11,"DEMOCRATIC",63
"85",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 1",736,11,"DEMOCRATIC",48
"86",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 2",751,11,"DEMOCRATIC",55
"87",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 3",742,11,"DEMOCRATIC",49
"88",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 4",724,11,"DEMOCRATIC",59
"89",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 5",635,11,"DEMOCRATIC",31
"90",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 6",553,11,"DEMOCRATIC",27
"91",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 7",821,11,"DEMOCRATIC",35
"92",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 8",534,11,"DEMOCRATIC",19
"93",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 9",994,11,"DEMOCRATIC",57
"94",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 10",949,11,"DEMOCRATIC",47
"95",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 11",649,11,"DEMOCRATIC",28
"96",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 12",762,11,"DEMOCRATIC",37
"97",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 13",888,11,"DEMOCRATIC",41
"98",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 14",1082,11,"DEMOCRATIC",81
"99",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 15",1099,11,"DEMOCRATIC",56
"100",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 16",987,11,"DEMOCRATIC",65
"101",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 17",1099,11,"DEMOCRATIC",71
"102",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 18",674,11,"DEMOCRATIC",30
"103",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 19",1110,11,"DEMOCRATIC",81
"104",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 20",1012,11,"DEMOCRATIC",65
"105",108,0,"CITY OF GALESBURG",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRECINCT 21",813,11,"DEMOCRATIC",64
"106",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 1",736,11,"DEMOCRATIC",86
"107",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 2",751,11,"DEMOCRATIC",98
"108",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 3",742,11,"DEMOCRATIC",88
"109",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 4",724,11,"DEMOCRATIC",88
"110",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 5",635,11,"DEMOCRATIC",42
"111",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 6",553,11,"DEMOCRATIC",43
"112",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 7",821,11,"DEMOCRATIC",79
"113",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 8",534,11,"DEMOCRATIC",44
"114",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 9",994,11,"DEMOCRATIC",90
"115",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 10",949,11,"DEMOCRATIC",81
"116",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 11",649,11,"DEMOCRATIC",54
"117",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 12",762,11,"DEMOCRATIC",77
"118",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 13",888,11,"DEMOCRATIC",75
"119",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 14",1082,11,"DEMOCRATIC",147
"120",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 15",1099,11,"DEMOCRATIC",107
"121",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 16",987,11,"DEMOCRATIC",131
"122",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 17",1099,11,"DEMOCRATIC",130
"123",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 18",674,11,"DEMOCRATIC",50
"124",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 19",1110,11,"DEMOCRATIC",121
"125",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 20",1012,11,"DEMOCRATIC",112
"126",108,0,"CITY OF GALESBURG",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRECINCT 21",813,11,"DEMOCRATIC",128
"127",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 1",736,11,"DEMOCRATIC",81
"128",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 2",751,11,"DEMOCRATIC",95
"129",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 3",742,11,"DEMOCRATIC",83
"130",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 4",724,11,"DEMOCRATIC",84
"131",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 5",635,11,"DEMOCRATIC",40
"132",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 6",553,11,"DEMOCRATIC",42
"133",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 7",821,11,"DEMOCRATIC",77
"134",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 8",534,11,"DEMOCRATIC",42
"135",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 9",994,11,"DEMOCRATIC",89
"136",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 10",949,11,"DEMOCRATIC",74
"137",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 11",649,11,"DEMOCRATIC",49
"138",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 12",762,11,"DEMOCRATIC",72
"139",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 13",888,11,"DEMOCRATIC",67
"140",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 14",1082,11,"DEMOCRATIC",138
"141",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 15",1099,11,"DEMOCRATIC",95
"142",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 16",987,11,"DEMOCRATIC",124
"143",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 17",1099,11,"DEMOCRATIC",121
"144",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 18",674,11,"DEMOCRATIC",48
"145",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 19",1110,11,"DEMOCRATIC",114
"146",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 20",1012,11,"DEMOCRATIC",109
"147",108,0,"CITY OF GALESBURG",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRECINCT 21",813,11,"DEMOCRATIC",120
"148",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 1",736,11,"DEMOCRATIC",79
"149",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 2",751,11,"DEMOCRATIC",92
"150",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 3",742,11,"DEMOCRATIC",82
"151",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 4",724,11,"DEMOCRATIC",82
"152",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 5",635,11,"DEMOCRATIC",39
"153",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 6",553,11,"DEMOCRATIC",42
"154",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 7",821,11,"DEMOCRATIC",77
"155",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 8",534,11,"DEMOCRATIC",41
"156",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 9",994,11,"DEMOCRATIC",84
"157",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 10",949,11,"DEMOCRATIC",75
"158",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 11",649,11,"DEMOCRATIC",49
"159",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 12",762,11,"DEMOCRATIC",73
"160",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 13",888,11,"DEMOCRATIC",68
"161",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 14",1082,11,"DEMOCRATIC",138
"162",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 15",1099,11,"DEMOCRATIC",93
"163",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 16",987,11,"DEMOCRATIC",116
"164",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 17",1099,11,"DEMOCRATIC",120
"165",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 18",674,11,"DEMOCRATIC",47
"166",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 19",1110,11,"DEMOCRATIC",111
"167",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 20",1012,11,"DEMOCRATIC",107
"168",108,0,"CITY OF GALESBURG",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRECINCT 21",813,11,"DEMOCRATIC",118
"169",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 1",736,11,"DEMOCRATIC",91
"170",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 2",751,11,"DEMOCRATIC",98
"171",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 3",742,11,"DEMOCRATIC",90
"172",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 4",724,11,"DEMOCRATIC",91
"173",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 5",635,11,"DEMOCRATIC",44
"174",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 6",553,11,"DEMOCRATIC",43
"175",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 7",821,11,"DEMOCRATIC",80
"176",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 8",534,11,"DEMOCRATIC",45
"177",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 9",994,11,"DEMOCRATIC",90
"178",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 10",949,11,"DEMOCRATIC",78
"179",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 11",649,11,"DEMOCRATIC",50
"180",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 12",762,11,"DEMOCRATIC",76
"181",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 13",888,11,"DEMOCRATIC",76
"182",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 14",1082,11,"DEMOCRATIC",148
"183",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 15",1099,11,"DEMOCRATIC",103
"184",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 16",987,11,"DEMOCRATIC",135
"185",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 17",1099,11,"DEMOCRATIC",131
"186",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 18",674,11,"DEMOCRATIC",49
"187",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 19",1110,11,"DEMOCRATIC",122
"188",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 20",1012,11,"DEMOCRATIC",115
"189",108,0,"CITY OF GALESBURG",670,"CHERI BUSTOS",410,"17TH CONGRESS","PRECINCT 21",813,11,"DEMOCRATIC",130
"190",108,0,"CITY OF GALESBURG",995,"KATE JENNINGS",682,"17TH STATE CENTRAL COMMITTEEWOMAN","PRECINCT 1",736,11,"DEMOCRATIC",46
"191",108,0,"CITY OF GALESBURG",995,"KATE JENNINGS",682,"17TH STATE CENTRAL COMMITTEEWOMAN","PRECINCT 2",751,11,"DEMOCRATIC",64
"192",108,0,"CITY OF GALESBURG",995,"KATE JENNINGS",682,"17TH STATE CENTRAL COMMITTEEWOMAN","PRECINCT 3",742,11,"DEMOCRATIC",53
"193",108,0,"CITY OF GALESBURG",995,"KATE JENNINGS",682,"17TH STATE CENTRAL COMMITTEEWOMAN","PRECINCT 4",724,11,"DEMOCRATIC",61
"194",108,0,"CITY OF GALESBURG",995,"KATE JENNINGS",682,"17TH STATE CENTRAL COMMITTEEWOMAN","PRECINCT 5",635,11,"DEMOCRATIC",26
"195",108,0,"CITY OF GALESBURG",995,"KATE JENNINGS",682,"17TH STATE CENTRAL COMMITTEEWOMAN","PRECINCT 6",553,11,"DEMOCRATIC",31
"196",108,0,"CITY OF GALESBURG",995,"KATE JENNINGS",682,"17TH STATE CENTRAL COMMITTEEWOMAN","PRECINCT 7",821,11,"DEMOCRATIC",54
"197",108,0,"CITY OF GALESBURG",995,"KATE JENNINGS",682,"17TH STATE CENTRAL COMMITTEEWOMAN","PRECINCT 8",534,11,"DEMOCRATIC",30
"198",108,0,"CITY OF GALESBURG",995,"KATE JENNINGS",682,"17TH STATE CENTRAL COMMITTEEWOMAN","PRECINCT 9",994,11,"DEMOCRATIC",69
"199",108,0,"CITY OF GALESBURG",995,"KATE JENNINGS",682,"17TH STATE CENTRAL COMMITTEEWOMAN","PRECINCT 10",949,11,"DEMOCRATIC",54
"200",108,0,"CITY OF GALESBURG",995,"KATE JENNINGS",682,"17TH STATE CENTRAL COMMITTEEWOMAN","PRECINCT 11",649,11,"DEMOCRATIC",41
"201",108,0,"CITY OF GALESBURG",995,"KATE JENNINGS",682,"17TH STATE CENTRAL COMMITTEEWOMAN","PRECINCT 12",762,11,"DEMOCRATIC",39
