"","JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"22",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 11",1016,0,"LIBERTARIAN",327
"23",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 12",1182,0,"NONPARTISAN",265
"24",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 12",1182,0,"LIBERTARIAN",265
"25",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 13",1056,0,"NONPARTISAN",191
"26",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 13",1056,0,"LIBERTARIAN",191
"27",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 14",656,0,"NONPARTISAN",221
"28",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 14",656,0,"LIBERTARIAN",221
"29",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 15",995,0,"NONPARTISAN",213
"30",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 15",995,0,"LIBERTARIAN",213
"31",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 16",896,0,"NONPARTISAN",212
"32",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 16",896,0,"LIBERTARIAN",212
"33",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 17",874,0,"NONPARTISAN",202
"34",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 17",874,0,"LIBERTARIAN",202
"35",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 18",1008,0,"NONPARTISAN",237
"36",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 18",1008,0,"LIBERTARIAN",237
"37",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 19",852,0,"NONPARTISAN",219
"38",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 19",852,0,"LIBERTARIAN",219
"39",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 20",1016,0,"NONPARTISAN",265
"40",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 20",1016,0,"LIBERTARIAN",265
"41",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 21",891,0,"NONPARTISAN",296
"42",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 21",891,0,"LIBERTARIAN",296
"43",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 22",1141,0,"NONPARTISAN",463
"44",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 22",1141,0,"LIBERTARIAN",463
"45",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 23",1272,0,"NONPARTISAN",274
"46",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 23",1272,0,"LIBERTARIAN",274
"47",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 24",948,0,"NONPARTISAN",289
"48",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 24",948,0,"LIBERTARIAN",289
"49",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 25",1111,0,"NONPARTISAN",303
"50",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 25",1111,0,"LIBERTARIAN",303
"51",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 26",573,0,"NONPARTISAN",94
"52",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 26",573,0,"LIBERTARIAN",94
"53",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 27",956,0,"NONPARTISAN",321
"54",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 27",956,0,"LIBERTARIAN",321
"55",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 28",742,0,"NONPARTISAN",241
"56",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 28",742,0,"LIBERTARIAN",241
"57",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 29",648,0,"NONPARTISAN",197
"58",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 29",648,0,"LIBERTARIAN",197
"59",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 30",572,0,"NONPARTISAN",186
"60",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 30",572,0,"LIBERTARIAN",186
"61",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 31",1068,0,"NONPARTISAN",204
"62",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 31",1068,0,"LIBERTARIAN",204
"63",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 32",687,0,"NONPARTISAN",186
"64",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 32",687,0,"LIBERTARIAN",186
"65",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 33",970,0,"NONPARTISAN",375
"66",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 33",970,0,"LIBERTARIAN",375
"67",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 34",1097,0,"NONPARTISAN",292
"68",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 34",1097,0,"LIBERTARIAN",292
"69",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 35",1404,0,"NONPARTISAN",294
"70",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 35",1404,0,"LIBERTARIAN",294
"71",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 36",1125,0,"NONPARTISAN",303
"72",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 36",1125,0,"LIBERTARIAN",303
"73",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 37",667,0,"NONPARTISAN",219
"74",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 37",667,0,"LIBERTARIAN",219
"75",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 38",923,0,"NONPARTISAN",231
"76",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 38",923,0,"LIBERTARIAN",231
"77",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 39",866,0,"NONPARTISAN",293
"78",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 39",866,0,"LIBERTARIAN",293
"79",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 40",1321,0,"NONPARTISAN",260
"80",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 40",1321,0,"LIBERTARIAN",260
"81",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 41",938,0,"NONPARTISAN",231
"82",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 41",938,0,"LIBERTARIAN",231
"83",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 42",796,0,"NONPARTISAN",212
"84",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 42",796,0,"LIBERTARIAN",212
"85",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 43",1210,0,"NONPARTISAN",302
"86",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 43",1210,0,"LIBERTARIAN",302
"87",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 44",1246,0,"NONPARTISAN",314
"88",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 44",1246,0,"LIBERTARIAN",314
"89",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 45",644,0,"NONPARTISAN",178
"90",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 45",644,0,"LIBERTARIAN",178
"91",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 46",677,0,"NONPARTISAN",75
"92",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 46",677,0,"LIBERTARIAN",75
"93",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 47",580,0,"NONPARTISAN",90
"94",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 47",580,0,"LIBERTARIAN",90
"95",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 48",586,0,"NONPARTISAN",124
"96",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 48",586,0,"LIBERTARIAN",124
"97",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 49",673,0,"NONPARTISAN",191
"98",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 49",673,0,"LIBERTARIAN",191
"99",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 50",497,0,"NONPARTISAN",150
"100",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 50",497,0,"LIBERTARIAN",150
"101",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 51",891,0,"NONPARTISAN",167
"102",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 51",891,0,"LIBERTARIAN",167
"103",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 52",944,0,"NONPARTISAN",219
"104",104,0,"CITY OF BLOOMINGTON",0,"",0,"","Precinct 52",944,0,"LIBERTARIAN",219
"105",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 1",706,12,"REPUBLICAN",36
"106",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 2",841,12,"REPUBLICAN",79
"107",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 4",997,12,"REPUBLICAN",50
"108",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 5",749,12,"REPUBLICAN",43
"109",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 6",1341,12,"REPUBLICAN",52
"110",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 7",1233,12,"REPUBLICAN",44
"111",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 9",1144,12,"REPUBLICAN",38
"112",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 12",1182,12,"REPUBLICAN",42
"113",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 13",1056,12,"REPUBLICAN",70
"114",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 17",874,12,"REPUBLICAN",85
"115",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 18",1008,12,"REPUBLICAN",85
"116",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 19",852,12,"REPUBLICAN",103
"117",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 23",1272,12,"REPUBLICAN",63
"118",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 26",573,12,"REPUBLICAN",18
"119",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 35",1404,12,"REPUBLICAN",115
"120",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 45",644,12,"REPUBLICAN",84
"121",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 46",677,12,"REPUBLICAN",23
"122",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 47",580,12,"REPUBLICAN",44
"123",104,0,"CITY OF BLOOMINGTON",540,"RODNEY DAVIS",370,"13TH CONGRESS","Precinct 52",944,12,"REPUBLICAN",122
"124",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 1",706,11,"DEMOCRATIC",6
"125",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 2",841,11,"DEMOCRATIC",1
"126",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 4",997,11,"DEMOCRATIC",7
"127",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 5",749,11,"DEMOCRATIC",2
"128",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 6",1341,11,"DEMOCRATIC",9
"129",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 7",1233,11,"DEMOCRATIC",4
"130",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 9",1144,11,"DEMOCRATIC",7
"131",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 12",1182,11,"DEMOCRATIC",7
"132",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 13",1056,11,"DEMOCRATIC",10
"133",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 17",874,11,"DEMOCRATIC",2
"134",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 18",1008,11,"DEMOCRATIC",4
"135",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 19",852,11,"DEMOCRATIC",3
"136",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 23",1272,11,"DEMOCRATIC",6
"137",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 26",573,11,"DEMOCRATIC",3
"138",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 35",1404,11,"DEMOCRATIC",8
"139",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 45",644,11,"DEMOCRATIC",1
"140",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 46",677,11,"DEMOCRATIC",1
"141",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 47",580,11,"DEMOCRATIC",4
"142",104,0,"CITY OF BLOOMINGTON",555,"JON EBEL",370,"13TH CONGRESS","Precinct 52",944,11,"DEMOCRATIC",2
"143",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 1",706,11,"DEMOCRATIC",92
"144",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 2",841,11,"DEMOCRATIC",25
"145",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 4",997,11,"DEMOCRATIC",96
"146",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 5",749,11,"DEMOCRATIC",34
"147",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 6",1341,11,"DEMOCRATIC",64
"148",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 7",1233,11,"DEMOCRATIC",36
"149",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 9",1144,11,"DEMOCRATIC",57
"150",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 12",1182,11,"DEMOCRATIC",63
"151",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 13",1056,11,"DEMOCRATIC",17
"152",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 17",874,11,"DEMOCRATIC",28
"153",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 18",1008,11,"DEMOCRATIC",44
"154",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 19",852,11,"DEMOCRATIC",17
"155",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 23",1272,11,"DEMOCRATIC",84
"156",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 26",573,11,"DEMOCRATIC",22
"157",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 35",1404,11,"DEMOCRATIC",51
"158",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 45",644,11,"DEMOCRATIC",15
"159",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 46",677,11,"DEMOCRATIC",16
"160",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 47",580,11,"DEMOCRATIC",10
"161",104,0,"CITY OF BLOOMINGTON",550,"ERIK JONES",370,"13TH CONGRESS","Precinct 52",944,11,"DEMOCRATIC",13
"162",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 1",706,11,"DEMOCRATIC",52
"163",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 2",841,11,"DEMOCRATIC",36
"164",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 4",997,11,"DEMOCRATIC",55
"165",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 5",749,11,"DEMOCRATIC",31
"166",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 6",1341,11,"DEMOCRATIC",71
"167",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 7",1233,11,"DEMOCRATIC",56
"168",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 9",1144,11,"DEMOCRATIC",54
"169",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 12",1182,11,"DEMOCRATIC",80
"170",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 13",1056,11,"DEMOCRATIC",43
"171",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 17",874,11,"DEMOCRATIC",41
"172",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 18",1008,11,"DEMOCRATIC",40
"173",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 19",852,11,"DEMOCRATIC",39
"174",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 23",1272,11,"DEMOCRATIC",51
"175",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 26",573,11,"DEMOCRATIC",18
"176",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 35",1404,11,"DEMOCRATIC",53
"177",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 45",644,11,"DEMOCRATIC",26
"178",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 46",677,11,"DEMOCRATIC",15
"179",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 47",580,11,"DEMOCRATIC",10
"180",104,0,"CITY OF BLOOMINGTON",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","Precinct 52",944,11,"DEMOCRATIC",34
"181",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 1",706,12,"REPUBLICAN",20
"182",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 2",841,12,"REPUBLICAN",40
"183",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 3",821,12,"REPUBLICAN",98
"184",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 4",997,12,"REPUBLICAN",24
"185",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 5",749,12,"REPUBLICAN",20
"186",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 6",1341,12,"REPUBLICAN",32
"187",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 7",1233,12,"REPUBLICAN",25
"188",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 8",547,12,"REPUBLICAN",73
"189",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 9",1144,12,"REPUBLICAN",17
"190",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 10",1239,12,"REPUBLICAN",103
"191",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 11",1016,12,"REPUBLICAN",114
"192",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 12",1182,12,"REPUBLICAN",10
"193",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 13",1056,12,"REPUBLICAN",36
"194",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 14",656,12,"REPUBLICAN",84
"195",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 15",995,12,"REPUBLICAN",45
"196",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 16",896,12,"REPUBLICAN",54
"197",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 17",874,12,"REPUBLICAN",33
"198",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 18",1008,12,"REPUBLICAN",52
"199",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 19",852,12,"REPUBLICAN",63
"200",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 20",1016,12,"REPUBLICAN",88
"201",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 21",891,12,"REPUBLICAN",102
"202",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 22",1141,12,"REPUBLICAN",90
"203",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 23",1272,12,"REPUBLICAN",39
"204",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 24",948,12,"REPUBLICAN",51
"205",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 25",1111,12,"REPUBLICAN",83
"206",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 26",573,12,"REPUBLICAN",7
"207",104,0,"CITY OF BLOOMINGTON",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","Precinct 27",956,12,"REPUBLICAN",83
