"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"12","0","CLARK","0","","0","","ANDERSON","352","0","","169"
"12","0","CLARK","0","","0","","AUBURN","196","0","","111"
"12","0","CLARK","0","","0","","CASEY 1","874","0","","312"
"12","0","CLARK","0","","0","","CASEY 2","602","0","","177"
"12","0","CLARK","0","","0","","CASEY 3","502","0","","146"
"12","0","CLARK","0","","0","","CASEY 4","693","0","","207"
"12","0","CLARK","0","","0","","DARWIN","245","0","","125"
"12","0","CLARK","0","","0","","DOLSON","282","0","","128"
"12","0","CLARK","0","","0","","DOUGLAS","144","0","","79"
"12","0","CLARK","0","","0","","JOHNSON","258","0","","89"
"12","0","CLARK","0","","0","","MARSHALL 1","752","0","","323"
"12","0","CLARK","0","","0","","MARSHALL 2","1057","0","","525"
"12","0","CLARK","0","","0","","MARSHALL 3","645","0","","248"
"12","0","CLARK","0","","0","","MARSHALL 4","912","0","","419"
"12","0","CLARK","0","","0","","MARTINSVILLE 1","706","0","","259"
"12","0","CLARK","0","","0","","MARTINSVILLE 2","437","0","","157"
"12","0","CLARK","0","","0","","MELROSE","284","0","","149"
"12","0","CLARK","0","","0","","ORANGE","199","0","","105"
"12","0","CLARK","0","","0","","PARKER","150","0","","64"
"12","0","CLARK","0","","0","","WABASH 1","508","0","","167"
"12","0","CLARK","0","","0","","WABASH 2","1151","0","","486"
"12","0","CLARK","0","","0","","WESTFIELD","524","0","","175"
"12","0","CLARK","0","","0","","YORK","413","0","","206"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","ANDERSON","352","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","AUBURN","196","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","CASEY 1","874","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","CASEY 2","602","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","CASEY 3","502","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","CASEY 4","693","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","DARWIN","245","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","DOLSON","282","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","DOUGLAS","144","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","JOHNSON","258","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","MARSHALL 1","752","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","MARSHALL 2","1057","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","MARSHALL 3","645","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","MARSHALL 4","912","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","MARTINSVILLE 1","706","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","MARTINSVILLE 2","437","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","MELROSE","284","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","ORANGE","199","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","PARKER","150","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","WABASH 1","508","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","WABASH 2","1151","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","WESTFIELD","524","11","DEMOCRATIC","0"
"12","0","CLARK","50001","WRITE-IN","190","ATTORNEY GENERAL","YORK","413","11","DEMOCRATIC","0"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","ANDERSON","352","12","REPUBLICAN","7"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","AUBURN","196","12","REPUBLICAN","5"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CASEY 1","874","12","REPUBLICAN","21"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CASEY 2","602","12","REPUBLICAN","14"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CASEY 3","502","12","REPUBLICAN","12"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CASEY 4","693","12","REPUBLICAN","17"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","DARWIN","245","12","REPUBLICAN","14"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","DOLSON","282","12","REPUBLICAN","11"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","DOUGLAS","144","12","REPUBLICAN","3"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","JOHNSON","258","12","REPUBLICAN","8"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MARSHALL 1","752","12","REPUBLICAN","24"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MARSHALL 2","1057","12","REPUBLICAN","22"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MARSHALL 3","645","12","REPUBLICAN","21"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MARSHALL 4","912","12","REPUBLICAN","36"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MARTINSVILLE 1","706","12","REPUBLICAN","10"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MARTINSVILLE 2","437","12","REPUBLICAN","14"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MELROSE","284","12","REPUBLICAN","9"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","ORANGE","199","12","REPUBLICAN","3"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","PARKER","150","12","REPUBLICAN","5"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","WABASH 1","508","12","REPUBLICAN","11"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","WABASH 2","1151","12","REPUBLICAN","29"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","WESTFIELD","524","12","REPUBLICAN","9"
"12","0","CLARK","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","YORK","413","12","REPUBLICAN","13"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ANDERSON","352","11","DEMOCRATIC","10"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","AUBURN","196","11","DEMOCRATIC","2"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 1","874","11","DEMOCRATIC","8"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 2","602","11","DEMOCRATIC","11"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 3","502","11","DEMOCRATIC","9"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 4","693","11","DEMOCRATIC","9"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DARWIN","245","11","DEMOCRATIC","7"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DOLSON","282","11","DEMOCRATIC","8"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DOUGLAS","144","11","DEMOCRATIC","8"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","JOHNSON","258","11","DEMOCRATIC","5"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 1","752","11","DEMOCRATIC","12"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 2","1057","11","DEMOCRATIC","33"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 3","645","11","DEMOCRATIC","15"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 4","912","11","DEMOCRATIC","20"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARTINSVILLE 1","706","11","DEMOCRATIC","16"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARTINSVILLE 2","437","11","DEMOCRATIC","6"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MELROSE","284","11","DEMOCRATIC","5"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ORANGE","199","11","DEMOCRATIC","5"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PARKER","150","11","DEMOCRATIC","0"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","WABASH 1","508","11","DEMOCRATIC","17"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","WABASH 2","1151","11","DEMOCRATIC","36"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","WESTFIELD","524","11","DEMOCRATIC","14"
"12","0","CLARK","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","YORK","413","11","DEMOCRATIC","10"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","ANDERSON","352","11","DEMOCRATIC","5"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","AUBURN","196","11","DEMOCRATIC","2"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 1","874","11","DEMOCRATIC","10"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 2","602","11","DEMOCRATIC","6"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 3","502","11","DEMOCRATIC","5"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 4","693","11","DEMOCRATIC","6"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","DARWIN","245","11","DEMOCRATIC","1"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","DOLSON","282","11","DEMOCRATIC","3"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","DOUGLAS","144","11","DEMOCRATIC","2"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","JOHNSON","258","11","DEMOCRATIC","0"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 1","752","11","DEMOCRATIC","9"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 2","1057","11","DEMOCRATIC","17"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 3","645","11","DEMOCRATIC","3"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 4","912","11","DEMOCRATIC","13"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARTINSVILLE 1","706","11","DEMOCRATIC","5"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARTINSVILLE 2","437","11","DEMOCRATIC","7"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","MELROSE","284","11","DEMOCRATIC","2"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","ORANGE","199","11","DEMOCRATIC","4"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","PARKER","150","11","DEMOCRATIC","1"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","WABASH 1","508","11","DEMOCRATIC","3"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","WABASH 2","1151","11","DEMOCRATIC","18"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","WESTFIELD","524","11","DEMOCRATIC","2"
"12","0","CLARK","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","YORK","413","11","DEMOCRATIC","8"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","ANDERSON","352","11","DEMOCRATIC","3"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","AUBURN","196","11","DEMOCRATIC","0"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 1","874","11","DEMOCRATIC","3"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 2","602","11","DEMOCRATIC","3"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 3","502","11","DEMOCRATIC","3"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 4","693","11","DEMOCRATIC","4"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","DARWIN","245","11","DEMOCRATIC","5"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","DOLSON","282","11","DEMOCRATIC","1"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","DOUGLAS","144","11","DEMOCRATIC","5"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","JOHNSON","258","11","DEMOCRATIC","0"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 1","752","11","DEMOCRATIC","3"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 2","1057","11","DEMOCRATIC","11"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 3","645","11","DEMOCRATIC","7"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 4","912","11","DEMOCRATIC","8"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARTINSVILLE 1","706","11","DEMOCRATIC","2"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARTINSVILLE 2","437","11","DEMOCRATIC","0"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MELROSE","284","11","DEMOCRATIC","2"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","ORANGE","199","11","DEMOCRATIC","1"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","PARKER","150","11","DEMOCRATIC","0"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","WABASH 1","508","11","DEMOCRATIC","2"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","WABASH 2","1151","11","DEMOCRATIC","11"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","WESTFIELD","524","11","DEMOCRATIC","5"
"12","0","CLARK","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","YORK","413","11","DEMOCRATIC","6"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ANDERSON","352","11","DEMOCRATIC","0"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","AUBURN","196","11","DEMOCRATIC","0"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 1","874","11","DEMOCRATIC","1"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 2","602","11","DEMOCRATIC","1"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 3","502","11","DEMOCRATIC","1"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 4","693","11","DEMOCRATIC","1"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DARWIN","245","11","DEMOCRATIC","1"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DOLSON","282","11","DEMOCRATIC","2"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DOUGLAS","144","11","DEMOCRATIC","1"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","JOHNSON","258","11","DEMOCRATIC","0"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 1","752","11","DEMOCRATIC","1"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 2","1057","11","DEMOCRATIC","0"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 3","645","11","DEMOCRATIC","0"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 4","912","11","DEMOCRATIC","2"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARTINSVILLE 1","706","11","DEMOCRATIC","2"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARTINSVILLE 2","437","11","DEMOCRATIC","1"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MELROSE","284","11","DEMOCRATIC","0"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ORANGE","199","11","DEMOCRATIC","0"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PARKER","150","11","DEMOCRATIC","0"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","WABASH 1","508","11","DEMOCRATIC","0"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","WABASH 2","1151","11","DEMOCRATIC","3"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","WESTFIELD","524","11","DEMOCRATIC","0"
"12","0","CLARK","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","YORK","413","11","DEMOCRATIC","2"
"12","0","CLARK","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","ANDERSON","352","11","DEMOCRATIC","1"
"12","0","CLARK","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","AUBURN","196","11","DEMOCRATIC","0"
"12","0","CLARK","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 1","874","11","DEMOCRATIC","0"
"12","0","CLARK","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 2","602","11","DEMOCRATIC","0"
"12","0","CLARK","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 3","502","11","DEMOCRATIC","0"
"12","0","CLARK","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 4","693","11","DEMOCRATIC","1"
"12","0","CLARK","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","DARWIN","245","11","DEMOCRATIC","0"
"12","0","CLARK","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","DOLSON","282","11","DEMOCRATIC","0"
"12","0","CLARK","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","DOUGLAS","144","11","DEMOCRATIC","1"
