"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"77","0","PULASKI","0","","0","","GRAND CHAIN","0","0","","155"
"77","0","PULASKI","0","","0","","KARNAK","0","0","","119"
"77","0","PULASKI","0","","0","","MOUND CITY","0","0","","79"
"77","0","PULASKI","0","","0","","MOUNDS 1","0","0","","55"
"77","0","PULASKI","0","","0","","MOUNDS 2","0","0","","80"
"77","0","PULASKI","0","","0","","MOUNDS 3","0","0","","116"
"77","0","PULASKI","0","","0","","OLMSTED","0","0","","153"
"77","0","PULASKI","0","","0","","PERKS-WETAUG","0","0","","80"
"77","0","PULASKI","0","","0","","PULASKI","0","0","","102"
"77","0","PULASKI","0","","0","","ULLIN","0","0","","130"
"77","0","PULASKI","0","","0","","VILLA RIDGE-AMERICA","0","0","","183"
"77","0","PULASKI","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GRAND CHAIN","0","12","REPUBLICAN","69"
"77","0","PULASKI","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","KARNAK","0","12","REPUBLICAN","42"
"77","0","PULASKI","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MOUND CITY","0","12","REPUBLICAN","14"
"77","0","PULASKI","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MOUNDS 1","0","12","REPUBLICAN","5"
"77","0","PULASKI","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MOUNDS 2","0","12","REPUBLICAN","24"
"77","0","PULASKI","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MOUNDS 3","0","12","REPUBLICAN","35"
"77","0","PULASKI","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","OLMSTED","0","12","REPUBLICAN","50"
