"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BRUSHY","665","11","Democrat","31"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARRIER MILLS 1","737","11","Democrat","39"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARRIER MILLS 2","836","11","Democrat","74"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","COTTAGE","151","11","Democrat","5"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","EAST ELDORADO 1","787","11","Democrat","70"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","EAST ELDORADO 2","716","11","Democrat","35"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","EAST ELDORADO 3","462","11","Democrat","36"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","EAST ELDORADO 4","720","11","Democrat","49"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","EAST ELDORADO 5","787","11","Democrat","47"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","EAST ELDORADO 6","487","11","Democrat","38"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GALATIA","765","11","Democrat","45"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HARRISBURG 1","449","11","Democrat","16"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HARRISBURG 2","667","11","Democrat","23"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HARRISBURG 3","692","11","Democrat","35"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HARRISBURG 4","774","11","Democrat","50"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HARRISBURG 5","699","11","Democrat","44"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HARRISBURG 6","695","11","Democrat","23"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HARRISBURG 7","632","11","Democrat","28"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HARRISBURG 8","837","11","Democrat","38"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HARRISBURG 9","472","11","Democrat","31"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HARRISBURG 10","758","11","Democrat","54"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","INDEPENDENCE","803","11","Democrat","25"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LONG BRANCH","161","11","Democrat","13"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MOUNTAIN","310","11","Democrat","24"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","RALEIGH","835","11","Democrat","50"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","RECTOR","42","11","Democrat","8"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","STONEFORT","250","11","Democrat","13"
"82","0","SALINE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","TATE","172","11","Democrat","11"
"82","0","SALINE","155","PAT QUINN","190","ATTORNEY GENERAL","BRUSHY","665","11","Democrat","32"
"82","0","SALINE","155","PAT QUINN","190","ATTORNEY GENERAL","CARRIER MILLS 1","737","11","Democrat","35"
"82","0","SALINE","155","PAT QUINN","190","ATTORNEY GENERAL","CARRIER MILLS 2","836","11","Democrat","62"
"82","0","SALINE","155","PAT QUINN","190","ATTORNEY GENERAL","COTTAGE","151","11","Democrat","7"
"82","0","SALINE","155","PAT QUINN","190","ATTORNEY GENERAL","EAST ELDORADO 1","787","11","Democrat","57"
"82","0","SALINE","155","PAT QUINN","190","ATTORNEY GENERAL","EAST ELDORADO 2","716","11","Democrat","40"
"82","0","SALINE","155","PAT QUINN","190","ATTORNEY GENERAL","EAST ELDORADO 3","462","11","Democrat","32"
"82","0","SALINE","155","PAT QUINN","190","ATTORNEY GENERAL","EAST ELDORADO 4","720","11","Democrat","43"
"82","0","SALINE","155","PAT QUINN","190","ATTORNEY GENERAL","EAST ELDORADO 5","787","11","Democrat","49"
"82","0","SALINE","155","PAT QUINN","190","ATTORNEY GENERAL","EAST ELDORADO 6","487","11","Democrat","29"
"82","0","SALINE","155","PAT QUINN","190","ATTORNEY GENERAL","GALATIA","765","11","Democrat","39"
"82","0","SALINE","155","PAT QUINN","190","ATTORNEY GENERAL","HARRISBURG 1","449","11","Democrat","13"
"82","0","SALINE","155","PAT QUINN","190","ATTORNEY GENERAL","HARRISBURG 2","667","11","Democrat","22"
"82","0","SALINE","155","PAT QUINN","190","ATTORNEY GENERAL","HARRISBURG 3","692","11","Democrat","29"
