"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 1","354","0","REP-FED","80"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 1","354","0","DEM-FED","80"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 1","354","0","GRN-FED","80"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 1","354","0","NONPARTISAN","80"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 2","186","0","REP-FED","29"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 2","186","0","DEM-FED","29"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 2","186","0","GRN-FED","29"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 2","186","0","NONPARTISAN","29"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 3","824","0","REP-FED","165"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 3","824","0","DEM-FED","165"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 3","824","0","GRN-FED","165"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 3","824","0","NONPARTISAN","165"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 4","570","0","REP-FED","129"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 4","570","0","DEM-FED","129"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 4","570","0","GRN-FED","129"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 4","570","0","NONPARTISAN","129"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 5","767","0","REP-FED","117"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 5","767","0","DEM-FED","117"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 5","767","0","GRN-FED","117"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 5","767","0","NONPARTISAN","117"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 6","500","0","REP-FED","100"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 6","500","0","DEM-FED","100"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 6","500","0","GRN-FED","100"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 6","500","0","NONPARTISAN","100"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 7","716","0","REP-FED","196"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 7","716","0","DEM-FED","196"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 7","716","0","GRN-FED","196"
"100","0","WILLIAMSON","0","","0","","BLAIRSVILLE 7","716","0","NONPARTISAN","196"
"100","0","WILLIAMSON","0","","0","","CARTERVILLE 1","531","0","REP-FED","101"
"100","0","WILLIAMSON","0","","0","","CARTERVILLE 1","531","0","DEM-FED","101"
"100","0","WILLIAMSON","0","","0","","CARTERVILLE 1","531","0","GRN-FED","101"
"100","0","WILLIAMSON","0","","0","","CARTERVILLE 1","531","0","NONPARTISAN","101"
"100","0","WILLIAMSON","0","","0","","CARTERVILLE 2","850","0","REP-FED","177"
"100","0","WILLIAMSON","0","","0","","CARTERVILLE 2","850","0","DEM-FED","177"
"100","0","WILLIAMSON","0","","0","","CARTERVILLE 2","850","0","GRN-FED","177"
"100","0","WILLIAMSON","0","","0","","CARTERVILLE 2","850","0","NONPARTISAN","177"
"100","0","WILLIAMSON","0","","0","","CARTERVILLE 3","1089","0","REP-FED","240"
"100","0","WILLIAMSON","0","","0","","CARTERVILLE 3","1089","0","DEM-FED","240"
"100","0","WILLIAMSON","0","","0","","CARTERVILLE 3","1089","0","GRN-FED","240"
"100","0","WILLIAMSON","0","","0","","CARTERVILLE 3","1089","0","NONPARTISAN","240"
"100","0","WILLIAMSON","0","","0","","CARTERVILLE 4","774","0","REP-FED","147"
