"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CEDAR FIRST","509","12","Republican","32"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CEDAR FOURTH","608","12","Republican","21"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CEDAR SECOND","550","12","Republican","32"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CEDAR THIRD","638","12","Republican","41"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHESTNUT","205","12","Republican","12"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","COPLEY","315","12","Republican","21"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ELBA","213","12","Republican","26"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GALESBURG","319","12","Republican","28"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAW CREEK","322","12","Republican","25"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HENDERSON FIRST","470","12","Republican","24"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HENDERSON SECOND","517","12","Republican","38"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","INDIAN POINT FIRST","585","12","Republican","33"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","INDIAN POINT SECOND","425","12","Republican","19"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","KNOX FIFTH","610","12","Republican","24"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","KNOX FIRST","454","12","Republican","20"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","KNOX FOURTH","484","12","Republican","19"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","KNOX SECOND","573","12","Republican","24"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","KNOX SEVEN","230","12","Republican","19"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","KNOX SIX","725","12","Republican","37"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","KNOX THIRD","608","12","Republican","31"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LYNN","205","12","Republican","19"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MAQUON","415","12","Republican","21"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ONTARIO","717","12","Republican","40"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ORANGE","413","12","Republican","41"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PERSIFER","888","12","Republican","69"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","RIO TWP","375","12","Republican","32"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SALEM","750","12","Republican","47"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SPARTA","861","12","Republican","45"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","TRURO","610","12","Republican","34"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","VICTORIA","262","12","Republican","18"
"48","0","KNOX","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","WALNUT GROVE","525","12","Republican","47"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","CEDAR FIRST","509","12","Republican","34"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","CEDAR FOURTH","608","12","Republican","17"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","CEDAR SECOND","550","12","Republican","35"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","CEDAR THIRD","638","12","Republican","55"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","CHESTNUT","205","12","Republican","16"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","COPLEY","315","12","Republican","17"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","ELBA","213","12","Republican","19"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","GALESBURG","319","12","Republican","30"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","HAW CREEK","322","12","Republican","13"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","HENDERSON FIRST","470","12","Republican","32"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","HENDERSON SECOND","517","12","Republican","35"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","INDIAN POINT FIRST","585","12","Republican","35"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","INDIAN POINT SECOND","425","12","Republican","23"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","KNOX FIFTH","610","12","Republican","34"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","KNOX FIRST","454","12","Republican","28"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","KNOX FOURTH","484","12","Republican","12"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","KNOX SECOND","573","12","Republican","32"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","KNOX SEVEN","230","12","Republican","20"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","KNOX SIX","725","12","Republican","36"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","KNOX THIRD","608","12","Republican","28"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","LYNN","205","12","Republican","23"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","MAQUON","415","12","Republican","18"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","ONTARIO","717","12","Republican","54"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","ORANGE","413","12","Republican","28"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","PERSIFER","888","12","Republican","62"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","RIO TWP","375","12","Republican","29"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","SALEM","750","12","Republican","39"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","SPARTA","861","12","Republican","60"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","TRURO","610","12","Republican","29"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","VICTORIA","262","12","Republican","11"
"48","0","KNOX","145","ERIKA HAROLD","190","ATTORNEY GENERAL","WALNUT GROVE","525","12","Republican","46"
"48","0","KNOX","195","JASON HELLAND","200","SECRETARY OF STATE","CEDAR FIRST","509","12","Republican","45"
"48","0","KNOX","195","JASON HELLAND","200","SECRETARY OF STATE","CEDAR FOURTH","608","12","Republican","35"
"48","0","KNOX","195","JASON HELLAND","200","SECRETARY OF STATE","CEDAR SECOND","550","12","Republican","52"
"48","0","KNOX","195","JASON HELLAND","200","SECRETARY OF STATE","CEDAR THIRD","638","12","Republican","85"
"48","0","KNOX","195","JASON HELLAND","200","SECRETARY OF STATE","CHESTNUT","205","12","Republican","25"
"48","0","KNOX","195","JASON HELLAND","200","SECRETARY OF STATE","COPLEY","315","12","Republican","37"
"48","0","KNOX","195","JASON HELLAND","200","SECRETARY OF STATE","ELBA","213","12","Republican","37"
"48","0","KNOX","195","JASON HELLAND","200","SECRETARY OF STATE","GALESBURG","319","12","Republican","43"
"48","0","KNOX","195","JASON HELLAND","200","SECRETARY OF STATE","HAW CREEK","322","12","Republican","33"
"48","0","KNOX","195","JASON HELLAND","200","SECRETARY OF STATE","HENDERSON FIRST","470","12","Republican","44"
"48","0","KNOX","195","JASON HELLAND","200","SECRETARY OF STATE","HENDERSON SECOND","517","12","Republican","62"
"48","0","KNOX","195","JASON HELLAND","200","SECRETARY OF STATE","INDIAN POINT FIRST","585","12","Republican","56"
"48","0","KNOX","195","JASON HELLAND","200","SECRETARY OF STATE","INDIAN POINT SECOND","425","12","Republican","37"
"48","0","KNOX","195","JASON HELLAND","200","SECRETARY OF STATE","KNOX FIFTH","610","12","Republican","54"
