"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"58","0","MARION","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","Alma 1","313","12","Republican","26"
"58","0","MARION","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","Alma 2","227","12","Republican","18"
"58","0","MARION","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","Carrigan","300","12","Republican","39"
"58","0","MARION","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","Centralia 01","389","12","Republican","1"
"58","0","MARION","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","Centralia 02","386","12","Republican","11"
"58","0","MARION","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","Centralia 03","328","12","Republican","9"
"58","0","MARION","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","Centralia 04","340","12","Republican","8"
"58","0","MARION","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","Centralia 05","485","12","Republican","24"
"58","0","MARION","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","Centralia 06","281","12","Republican","5"
"58","0","MARION","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","Centralia 07","369","12","Republican","19"
"58","0","MARION","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","Centralia 08","556","12","Republican","36"
"58","0","MARION","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","Centralia 09","461","12","Republican","25"
"58","0","MARION","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","Centralia 10","378","12","Republican","9"
"58","0","MARION","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","Centralia 11","878","12","Republican","64"
