"","JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"1",6,0,"BUREAU",0,"",0,"","CLARION",258,0,"",53
"2",6,0,"BUREAU",0,"",0,"","LA MOILLE 1",574,0,"",149
"3",6,0,"BUREAU",0,"",0,"","LA MOILLE 2",187,0,"",52
"4",6,0,"BUREAU",0,"",0,"","OHIO 1",417,0,"",81
"5",6,0,"BUREAU",0,"",0,"","OHIO 2",147,0,"",50
"6",6,0,"BUREAU",0,"",0,"","WALNUT 1",613,0,"",316
"7",6,0,"BUREAU",0,"",0,"","WALNUT 2",578,0,"",300
"8",6,0,"BUREAU",0,"",0,"","GREENVILLE",247,0,"",123
"9",6,0,"BUREAU",0,"",0,"","FAIRFIELD",150,0,"",46
"10",6,0,"BUREAU",0,"",0,"","WESTFIELD 1",224,0,"",68
"11",6,0,"BUREAU",0,"",0,"","WESTFIELD 2",453,0,"",139
"12",6,0,"BUREAU",0,"",0,"","BERLIN",527,0,"",131
"13",6,0,"BUREAU",0,"",0,"","DOVER",424,0,"",156
"14",6,0,"BUREAU",0,"",0,"","BUREAU",207,0,"",92
"15",6,0,"BUREAU",0,"",0,"","MANLIUS",430,0,"",227
"16",6,0,"BUREAU",0,"",0,"","GOLD",124,0,"",54
"17",6,0,"BUREAU",0,"",0,"","HALL 1",458,0,"",75
"18",6,0,"BUREAU",0,"",0,"","HALL 2",558,0,"",128
"19",6,0,"BUREAU",0,"",0,"","HALL 3",814,0,"",188
"20",6,0,"BUREAU",0,"",0,"","HALL 4",395,0,"",112
"21",6,0,"BUREAU",0,"",0,"","HALL 5",394,0,"",100
"22",6,0,"BUREAU",0,"",0,"","HALL 6",761,0,"",204
"23",6,0,"BUREAU",0,"",0,"","HALL 7",521,0,"",145
"24",6,0,"BUREAU",0,"",0,"","HALL 8",693,0,"",151
"25",6,0,"BUREAU",0,"",0,"","HALL 9",550,0,"",139
"26",6,0,"BUREAU",0,"",0,"","HALL 10",443,0,"",113
"27",6,0,"BUREAU",0,"",0,"","SELBY 1",256,0,"",91
"28",6,0,"BUREAU",0,"",0,"","SELBY 2",482,0,"",88
"29",6,0,"BUREAU",0,"",0,"","SELBY 3",431,0,"",96
"30",6,0,"BUREAU",0,"",0,"","PRINCETON 1",808,0,"",327
"31",6,0,"BUREAU",0,"",0,"","PRINCETON 2",766,0,"",236
"32",6,0,"BUREAU",0,"",0,"","PRINCETON 3",823,0,"",241
"33",6,0,"BUREAU",0,"",0,"","PRINCETON 4",727,0,"",168
"34",6,0,"BUREAU",0,"",0,"","PRINCETON 5",628,0,"",173
"35",6,0,"BUREAU",0,"",0,"","PRINCETON 6",776,0,"",276
"36",6,0,"BUREAU",0,"",0,"","PRINCETON 7",712,0,"",170
"37",6,0,"BUREAU",0,"",0,"","PRINCETON 8",761,0,"",242
"38",6,0,"BUREAU",0,"",0,"","PRINCETON 9",798,0,"",343
"39",6,0,"BUREAU",0,"",0,"","WYANET 1",518,0,"",210
"40",6,0,"BUREAU",0,"",0,"","WYANET 2",425,0,"",197
"41",6,0,"BUREAU",0,"",0,"","CONCORD 1",638,0,"",275
"42",6,0,"BUREAU",0,"",0,"","CONCORD 2",461,0,"",207
"43",6,0,"BUREAU",0,"",0,"","MINERAL",353,0,"",112
"44",6,0,"BUREAU",0,"",0,"","LEEPERTOWN",232,0,"",48
"45",6,0,"BUREAU",0,"",0,"","ARISPIE",574,0,"",155
"46",6,0,"BUREAU",0,"",0,"","INDIANTOWN",504,0,"",152
"47",6,0,"BUREAU",0,"",0,"","MACON",136,0,"",57
"48",6,0,"BUREAU",0,"",0,"","NEPONSET",473,0,"",115
"49",6,0,"BUREAU",0,"",0,"","WHEATLAND",96,0,"",35
"50",6,0,"BUREAU",0,"",0,"","MILO",136,0,"",40
"51",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","CLARION",258,11,"DEMOCRATIC",0
"52",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","LA MOILLE 1",574,11,"DEMOCRATIC",0
"53",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","LA MOILLE 2",187,11,"DEMOCRATIC",0
"54",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","OHIO 1",417,11,"DEMOCRATIC",0
"55",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","OHIO 2",147,11,"DEMOCRATIC",0
"56",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","WALNUT 1",613,11,"DEMOCRATIC",0
"57",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","WALNUT 2",578,11,"DEMOCRATIC",0
"58",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","GREENVILLE",247,11,"DEMOCRATIC",0
"59",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","FAIRFIELD",150,11,"DEMOCRATIC",0
"60",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","WESTFIELD 1",224,11,"DEMOCRATIC",0
"61",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","WESTFIELD 2",453,11,"DEMOCRATIC",0
"62",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","BERLIN",527,11,"DEMOCRATIC",0
"63",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","DOVER",424,11,"DEMOCRATIC",0
"64",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","BUREAU",207,11,"DEMOCRATIC",0
"65",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","MANLIUS",430,11,"DEMOCRATIC",0
"66",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","GOLD",124,11,"DEMOCRATIC",0
"67",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","HALL 1",458,11,"DEMOCRATIC",0
"68",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","HALL 2",558,11,"DEMOCRATIC",0
"69",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","HALL 3",814,11,"DEMOCRATIC",1
"70",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","HALL 4",395,11,"DEMOCRATIC",1
"71",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","HALL 5",394,11,"DEMOCRATIC",0
"72",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","HALL 6",761,11,"DEMOCRATIC",0
"73",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","HALL 7",521,11,"DEMOCRATIC",0
"74",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","HALL 8",693,11,"DEMOCRATIC",0
"75",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","HALL 9",550,11,"DEMOCRATIC",0
"76",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","HALL 10",443,11,"DEMOCRATIC",0
"77",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","SELBY 1",256,11,"DEMOCRATIC",0
"78",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","SELBY 2",482,11,"DEMOCRATIC",0
"79",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","SELBY 3",431,11,"DEMOCRATIC",0
"80",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","PRINCETON 1",808,11,"DEMOCRATIC",0
"81",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","PRINCETON 2",766,11,"DEMOCRATIC",0
"82",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","PRINCETON 3",823,11,"DEMOCRATIC",0
"83",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","PRINCETON 4",727,11,"DEMOCRATIC",0
"84",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","PRINCETON 5",628,11,"DEMOCRATIC",0
"85",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","PRINCETON 6",776,11,"DEMOCRATIC",0
"86",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","PRINCETON 7",712,11,"DEMOCRATIC",0
"87",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","PRINCETON 8",761,11,"DEMOCRATIC",1
"88",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","PRINCETON 9",798,11,"DEMOCRATIC",0
"89",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","WYANET 1",518,11,"DEMOCRATIC",0
"90",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","WYANET 2",425,11,"DEMOCRATIC",0
"91",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","CONCORD 1",638,11,"DEMOCRATIC",0
"92",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","CONCORD 2",461,11,"DEMOCRATIC",0
"93",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","MINERAL",353,11,"DEMOCRATIC",0
"94",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","LEEPERTOWN",232,11,"DEMOCRATIC",0
"95",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","ARISPIE",574,11,"DEMOCRATIC",0
"96",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","INDIANTOWN",504,11,"DEMOCRATIC",0
"97",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","MACON",136,11,"DEMOCRATIC",0
"98",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","NEPONSET",473,11,"DEMOCRATIC",0
"99",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","WHEATLAND",96,11,"DEMOCRATIC",0
"100",6,0,"BUREAU",50000,"WRITE-IN",190,"ATTORNEY GENERAL","MILO",136,11,"DEMOCRATIC",0
"101",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CLARION",258,11,"DEMOCRATIC",9
"102",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LA MOILLE 1",574,11,"DEMOCRATIC",39
"103",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LA MOILLE 2",187,11,"DEMOCRATIC",2
"104",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","OHIO 1",417,11,"DEMOCRATIC",19
"105",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","OHIO 2",147,11,"DEMOCRATIC",7
"106",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WALNUT 1",613,11,"DEMOCRATIC",42
"107",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WALNUT 2",578,11,"DEMOCRATIC",29
"108",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","GREENVILLE",247,11,"DEMOCRATIC",18
"109",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","FAIRFIELD",150,11,"DEMOCRATIC",9
"110",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WESTFIELD 1",224,11,"DEMOCRATIC",21
"111",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WESTFIELD 2",453,11,"DEMOCRATIC",37
"112",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BERLIN",527,11,"DEMOCRATIC",26
"113",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","DOVER",424,11,"DEMOCRATIC",13
"114",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BUREAU",207,11,"DEMOCRATIC",6
"115",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MANLIUS",430,11,"DEMOCRATIC",29
"116",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","GOLD",124,11,"DEMOCRATIC",2
"117",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 1",458,11,"DEMOCRATIC",36
"118",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 2",558,11,"DEMOCRATIC",51
"119",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 3",814,11,"DEMOCRATIC",77
"120",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 4",395,11,"DEMOCRATIC",33
"121",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 5",394,11,"DEMOCRATIC",24
"122",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 6",761,11,"DEMOCRATIC",97
"123",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 7",521,11,"DEMOCRATIC",53
"124",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 8",693,11,"DEMOCRATIC",53
"125",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 9",550,11,"DEMOCRATIC",47
"126",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 10",443,11,"DEMOCRATIC",41
"127",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","SELBY 1",256,11,"DEMOCRATIC",26
"128",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","SELBY 2",482,11,"DEMOCRATIC",31
"129",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","SELBY 3",431,11,"DEMOCRATIC",39
"130",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 1",808,11,"DEMOCRATIC",36
"131",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 2",766,11,"DEMOCRATIC",30
"132",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 3",823,11,"DEMOCRATIC",25
"133",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 4",727,11,"DEMOCRATIC",19
"134",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 5",628,11,"DEMOCRATIC",16
"135",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 6",776,11,"DEMOCRATIC",32
"136",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 7",712,11,"DEMOCRATIC",32
"137",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 8",761,11,"DEMOCRATIC",26
"138",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 9",798,11,"DEMOCRATIC",38
"139",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WYANET 1",518,11,"DEMOCRATIC",14
"140",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WYANET 2",425,11,"DEMOCRATIC",18
"141",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CONCORD 1",638,11,"DEMOCRATIC",36
"142",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CONCORD 2",461,11,"DEMOCRATIC",42
"143",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MINERAL",353,11,"DEMOCRATIC",15
"144",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LEEPERTOWN",232,11,"DEMOCRATIC",9
"145",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ARISPIE",574,11,"DEMOCRATIC",29
"146",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","INDIANTOWN",504,11,"DEMOCRATIC",22
"147",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MACON",136,11,"DEMOCRATIC",5
"148",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","NEPONSET",473,11,"DEMOCRATIC",21
"149",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WHEATLAND",96,11,"DEMOCRATIC",2
"150",6,0,"BUREAU",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MILO",136,11,"DEMOCRATIC",3
"151",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CLARION",258,11,"DEMOCRATIC",6
"152",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LA MOILLE 1",574,11,"DEMOCRATIC",16
"153",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LA MOILLE 2",187,11,"DEMOCRATIC",6
"154",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","OHIO 1",417,11,"DEMOCRATIC",8
"155",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","OHIO 2",147,11,"DEMOCRATIC",1
"156",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WALNUT 1",613,11,"DEMOCRATIC",12
"157",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WALNUT 2",578,11,"DEMOCRATIC",10
"158",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","GREENVILLE",247,11,"DEMOCRATIC",6
"159",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","FAIRFIELD",150,11,"DEMOCRATIC",7
"160",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WESTFIELD 1",224,11,"DEMOCRATIC",13
"161",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WESTFIELD 2",453,11,"DEMOCRATIC",17
"162",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BERLIN",527,11,"DEMOCRATIC",12
"163",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","DOVER",424,11,"DEMOCRATIC",8
"164",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BUREAU",207,11,"DEMOCRATIC",3
"165",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MANLIUS",430,11,"DEMOCRATIC",10
"166",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","GOLD",124,11,"DEMOCRATIC",2
"167",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 1",458,11,"DEMOCRATIC",8
"168",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 2",558,11,"DEMOCRATIC",25
"169",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 3",814,11,"DEMOCRATIC",43
"170",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 4",395,11,"DEMOCRATIC",17
"171",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 5",394,11,"DEMOCRATIC",8
"172",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 6",761,11,"DEMOCRATIC",26
"173",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 7",521,11,"DEMOCRATIC",20
"174",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 8",693,11,"DEMOCRATIC",44
"175",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 9",550,11,"DEMOCRATIC",32
"176",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HALL 10",443,11,"DEMOCRATIC",18
"177",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","SELBY 1",256,11,"DEMOCRATIC",12
"178",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","SELBY 2",482,11,"DEMOCRATIC",11
"179",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","SELBY 3",431,11,"DEMOCRATIC",28
"180",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 1",808,11,"DEMOCRATIC",22
"181",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 2",766,11,"DEMOCRATIC",13
"182",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 3",823,11,"DEMOCRATIC",14
"183",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 4",727,11,"DEMOCRATIC",12
"184",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 5",628,11,"DEMOCRATIC",8
"185",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 6",776,11,"DEMOCRATIC",20
"186",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 7",712,11,"DEMOCRATIC",9
"187",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 8",761,11,"DEMOCRATIC",21
"188",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRINCETON 9",798,11,"DEMOCRATIC",13
"189",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WYANET 1",518,11,"DEMOCRATIC",9
"190",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WYANET 2",425,11,"DEMOCRATIC",6
"191",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CONCORD 1",638,11,"DEMOCRATIC",10
"192",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CONCORD 2",461,11,"DEMOCRATIC",8
"193",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MINERAL",353,11,"DEMOCRATIC",6
"194",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LEEPERTOWN",232,11,"DEMOCRATIC",6
"195",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ARISPIE",574,11,"DEMOCRATIC",11
"196",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","INDIANTOWN",504,11,"DEMOCRATIC",6
"197",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MACON",136,11,"DEMOCRATIC",2
"198",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","NEPONSET",473,11,"DEMOCRATIC",7
"199",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WHEATLAND",96,11,"DEMOCRATIC",2
"200",6,0,"BUREAU",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MILO",136,11,"DEMOCRATIC",3
"201",6,0,"BUREAU",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CLARION",258,11,"DEMOCRATIC",2
"202",6,0,"BUREAU",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LA MOILLE 1",574,11,"DEMOCRATIC",1
"203",6,0,"BUREAU",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LA MOILLE 2",187,11,"DEMOCRATIC",2
"204",6,0,"BUREAU",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","OHIO 1",417,11,"DEMOCRATIC",4
"205",6,0,"BUREAU",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","OHIO 2",147,11,"DEMOCRATIC",1
"206",6,0,"BUREAU",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WALNUT 1",613,11,"DEMOCRATIC",7
"207",6,0,"BUREAU",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WALNUT 2",578,11,"DEMOCRATIC",5
"208",6,0,"BUREAU",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","GREENVILLE",247,11,"DEMOCRATIC",0
"209",6,0,"BUREAU",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","FAIRFIELD",150,11,"DEMOCRATIC",3
