"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"15","0","COLES","50001","WRITE-IN","190","ATTORNEY GENERAL","SEVEN HICKORY 1","227","11","DEMOCRATIC","0"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","ASHMORE 1","878","12","REPUBLICAN","24"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CHARLESTON 1","544","12","REPUBLICAN","4"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CHARLESTON 2","865","12","REPUBLICAN","17"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CHARLESTON 3","783","12","REPUBLICAN","11"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CHARLESTON 4","667","12","REPUBLICAN","9"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CHARLESTON 5","654","12","REPUBLICAN","22"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CHARLESTON 6","846","12","REPUBLICAN","13"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CHARLESTON 8","986","12","REPUBLICAN","20"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CHARLESTON 10","600","12","REPUBLICAN","21"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CHARLESTON 11","743","12","REPUBLICAN","27"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CHARLESTON 12","828","12","REPUBLICAN","20"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CHARLESTON 13","822","12","REPUBLICAN","16"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CHARLESTON 14","186","12","REPUBLICAN","1"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CHARLESTON 15","234","12","REPUBLICAN","5"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CHARLESTON 16","201","12","REPUBLICAN","0"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CHARLESTON 17","131","12","REPUBLICAN","3"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CHARLESTON 18","941","12","REPUBLICAN","19"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CHARLESTON 19","829","12","REPUBLICAN","23"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","EAST OAKLAND 1","886","12","REPUBLICAN","23"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","HUMBOLDT 1","714","12","REPUBLICAN","12"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","HUTTON 1","608","12","REPUBLICAN","19"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","LAFAYETTE 1","835","12","REPUBLICAN","18"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","LAFAYETTE 2","967","12","REPUBLICAN","33"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","LAFAYETTE 3","649","12","REPUBLICAN","11"
