"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"45","0","KANE","0","","0","","AU0001","2616","0","","225"
"45","0","KANE","0","","0","","AU0002","1464","0","","106"
"45","0","KANE","0","","0","","AU0003","1725","0","","101"
"45","0","KANE","0","","0","","AU0004","2721","0","","121"
"45","0","KANE","0","","0","","AU0005","2229","0","","73"
"45","0","KANE","0","","0","","AU0006","2229","0","","97"
"45","0","KANE","0","","0","","AU0007","2637","0","","194"
"45","0","KANE","0","","0","","AU0008","1245","0","","117"
"45","0","KANE","0","","0","","AU0009","2157","0","","203"
"45","0","KANE","0","","0","","AU0010","1758","0","","39"
"45","0","KANE","0","","0","","AU0011","3612","0","","244"
"45","0","KANE","0","","0","","AU0012","1407","0","","57"
"45","0","KANE","0","","0","","AU0013","5049","0","","340"
"45","0","KANE","0","","0","","AU0014","3108","0","","265"
"45","0","KANE","0","","0","","AU0015","3603","0","","275"
"45","0","KANE","0","","0","","BA0001","1592","0","","241"
"45","0","KANE","0","","0","","BA0002","1672","0","","249"
"45","0","KANE","0","","0","","BA0003","2414","0","","269"
"45","0","KANE","0","","0","","BA0004","1698","0","","216"
"45","0","KANE","0","","0","","BA0005","1950","0","","245"
"45","0","KANE","0","","0","","BA0006","2756","0","","376"
"45","0","KANE","0","","0","","BA0007","2284","0","","333"
"45","0","KANE","0","","0","","BA0008","2148","0","","335"
"45","0","KANE","0","","0","","BA0009","1774","0","","236"
"45","0","KANE","0","","0","","BA0010","2674","0","","296"
"45","0","KANE","0","","0","","BA0011","3011","0","","244"
"45","0","KANE","0","","0","","BA0012","3467","0","","285"
"45","0","KANE","0","","0","","BA0013","1594","0","","269"
"45","0","KANE","0","","0","","BA0014","2364","0","","279"
"45","0","KANE","0","","0","","BA0015","2072","0","","256"
"45","0","KANE","0","","0","","BA0016","2550","0","","406"
"45","0","KANE","0","","0","","BA0017","1940","0","","330"
