"","JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"182",7,0,"CALHOUN",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","GILEAD PRECINCT",253,11,"DEMOCRATIC",3
"183",7,0,"CALHOUN",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","RICHWOODS PRECINCT",580,11,"DEMOCRATIC",19
"184",7,0,"CALHOUN",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","POINT PRECINCT",796,11,"DEMOCRATIC",23
"185",7,0,"CALHOUN",160,"RENATO MARIOTTI",190,"ATTORNEY GENERAL","BELLEVIEW PRECINCT",173,11,"DEMOCRATIC",0
"186",7,0,"CALHOUN",160,"RENATO MARIOTTI",190,"ATTORNEY GENERAL","CRATER-CARLIN PCT.",493,11,"DEMOCRATIC",1
"187",7,0,"CALHOUN",160,"RENATO MARIOTTI",190,"ATTORNEY GENERAL","HAMBURG PRECINCT",376,11,"DEMOCRATIC",3
"188",7,0,"CALHOUN",160,"RENATO MARIOTTI",190,"ATTORNEY GENERAL","HARDIN PRECINCT",871,11,"DEMOCRATIC",5
"189",7,0,"CALHOUN",160,"RENATO MARIOTTI",190,"ATTORNEY GENERAL","GILEAD PRECINCT",253,11,"DEMOCRATIC",1
"190",7,0,"CALHOUN",160,"RENATO MARIOTTI",190,"ATTORNEY GENERAL","RICHWOODS PRECINCT",580,11,"DEMOCRATIC",4
"191",7,0,"CALHOUN",160,"RENATO MARIOTTI",190,"ATTORNEY GENERAL","POINT PRECINCT",796,11,"DEMOCRATIC",5
"192",7,0,"CALHOUN",550,"ERIK JONES",370,"13TH CONGRESS","BELLEVIEW PRECINCT",173,11,"DEMOCRATIC",3
"193",7,0,"CALHOUN",550,"ERIK JONES",370,"13TH CONGRESS","CRATER-CARLIN PCT.",493,11,"DEMOCRATIC",28
"194",7,0,"CALHOUN",550,"ERIK JONES",370,"13TH CONGRESS","HAMBURG PRECINCT",376,11,"DEMOCRATIC",22
"195",7,0,"CALHOUN",550,"ERIK JONES",370,"13TH CONGRESS","HARDIN PRECINCT",871,11,"DEMOCRATIC",42
"196",7,0,"CALHOUN",550,"ERIK JONES",370,"13TH CONGRESS","GILEAD PRECINCT",253,11,"DEMOCRATIC",7
"197",7,0,"CALHOUN",550,"ERIK JONES",370,"13TH CONGRESS","RICHWOODS PRECINCT",580,11,"DEMOCRATIC",20
"198",7,0,"CALHOUN",550,"ERIK JONES",370,"13TH CONGRESS","POINT PRECINCT",796,11,"DEMOCRATIC",40
"199",7,0,"CALHOUN",905,"PAMELLA GRONEMEYER",674,"13TH STATE CENTRAL COMMITTEEWOMAN","BELLEVIEW PRECINCT",173,11,"DEMOCRATIC",6
"200",7,0,"CALHOUN",905,"PAMELLA GRONEMEYER",674,"13TH STATE CENTRAL COMMITTEEWOMAN","CRATER-CARLIN PCT.",493,11,"DEMOCRATIC",33
"201",7,0,"CALHOUN",905,"PAMELLA GRONEMEYER",674,"13TH STATE CENTRAL COMMITTEEWOMAN","HAMBURG PRECINCT",376,11,"DEMOCRATIC",19
"202",7,0,"CALHOUN",905,"PAMELLA GRONEMEYER",674,"13TH STATE CENTRAL COMMITTEEWOMAN","HARDIN PRECINCT",871,11,"DEMOCRATIC",38
"203",7,0,"CALHOUN",905,"PAMELLA GRONEMEYER",674,"13TH STATE CENTRAL COMMITTEEWOMAN","GILEAD PRECINCT",253,11,"DEMOCRATIC",9
"204",7,0,"CALHOUN",905,"PAMELLA GRONEMEYER",674,"13TH STATE CENTRAL COMMITTEEWOMAN","RICHWOODS PRECINCT",580,11,"DEMOCRATIC",18
"205",7,0,"CALHOUN",905,"PAMELLA GRONEMEYER",674,"13TH STATE CENTRAL COMMITTEEWOMAN","POINT PRECINCT",796,11,"DEMOCRATIC",49
"206",7,0,"CALHOUN",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BELLEVIEW PRECINCT",173,11,"DEMOCRATIC",2
"207",7,0,"CALHOUN",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CRATER-CARLIN PCT.",493,11,"DEMOCRATIC",11
"208",7,0,"CALHOUN",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HAMBURG PRECINCT",376,11,"DEMOCRATIC",3
"209",7,0,"CALHOUN",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HARDIN PRECINCT",871,11,"DEMOCRATIC",5
"210",7,0,"CALHOUN",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","GILEAD PRECINCT",253,11,"DEMOCRATIC",1
"211",7,0,"CALHOUN",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","RICHWOODS PRECINCT",580,11,"DEMOCRATIC",4
"212",7,0,"CALHOUN",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","POINT PRECINCT",796,11,"DEMOCRATIC",13
"213",7,0,"CALHOUN",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","BELLEVIEW PRECINCT",173,11,"DEMOCRATIC",1
"214",7,0,"CALHOUN",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","CRATER-CARLIN PCT.",493,11,"DEMOCRATIC",6
"215",7,0,"CALHOUN",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","HAMBURG PRECINCT",376,11,"DEMOCRATIC",3
"216",7,0,"CALHOUN",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","HARDIN PRECINCT",871,11,"DEMOCRATIC",12
"217",7,0,"CALHOUN",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","GILEAD PRECINCT",253,11,"DEMOCRATIC",2
"218",7,0,"CALHOUN",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","RICHWOODS PRECINCT",580,11,"DEMOCRATIC",7
"219",7,0,"CALHOUN",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","POINT PRECINCT",796,11,"DEMOCRATIC",10
"220",7,0,"CALHOUN",555,"JON EBEL",370,"13TH CONGRESS","BELLEVIEW PRECINCT",173,11,"DEMOCRATIC",0
"221",7,0,"CALHOUN",555,"JON EBEL",370,"13TH CONGRESS","CRATER-CARLIN PCT.",493,11,"DEMOCRATIC",4
"222",7,0,"CALHOUN",555,"JON EBEL",370,"13TH CONGRESS","HAMBURG PRECINCT",376,11,"DEMOCRATIC",4
"223",7,0,"CALHOUN",555,"JON EBEL",370,"13TH CONGRESS","HARDIN PRECINCT",871,11,"DEMOCRATIC",4
"224",7,0,"CALHOUN",555,"JON EBEL",370,"13TH CONGRESS","GILEAD PRECINCT",253,11,"DEMOCRATIC",1
"225",7,0,"CALHOUN",555,"JON EBEL",370,"13TH CONGRESS","RICHWOODS PRECINCT",580,11,"DEMOCRATIC",8
"226",7,0,"CALHOUN",555,"JON EBEL",370,"13TH CONGRESS","POINT PRECINCT",796,11,"DEMOCRATIC",2
"227",7,0,"CALHOUN",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BELLEVIEW PRECINCT",173,11,"DEMOCRATIC",0
"228",7,0,"CALHOUN",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CRATER-CARLIN PCT.",493,11,"DEMOCRATIC",2
"229",7,0,"CALHOUN",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HAMBURG PRECINCT",376,11,"DEMOCRATIC",4
"230",7,0,"CALHOUN",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HARDIN PRECINCT",871,11,"DEMOCRATIC",4
"231",7,0,"CALHOUN",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","GILEAD PRECINCT",253,11,"DEMOCRATIC",0
"232",7,0,"CALHOUN",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","RICHWOODS PRECINCT",580,11,"DEMOCRATIC",0
"233",7,0,"CALHOUN",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","POINT PRECINCT",796,11,"DEMOCRATIC",3
"234",7,0,"CALHOUN",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","BELLEVIEW PRECINCT",173,11,"DEMOCRATIC",1
"235",7,0,"CALHOUN",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","CRATER-CARLIN PCT.",493,11,"DEMOCRATIC",6
"236",7,0,"CALHOUN",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","HAMBURG PRECINCT",376,11,"DEMOCRATIC",4
"237",7,0,"CALHOUN",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","HARDIN PRECINCT",871,11,"DEMOCRATIC",10
"238",7,0,"CALHOUN",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","GILEAD PRECINCT",253,11,"DEMOCRATIC",3
"239",7,0,"CALHOUN",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","RICHWOODS PRECINCT",580,11,"DEMOCRATIC",7
"240",7,0,"CALHOUN",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","POINT PRECINCT",796,11,"DEMOCRATIC",8
"241",7,0,"CALHOUN",560,"DAVID M. GILL",370,"13TH CONGRESS","BELLEVIEW PRECINCT",173,11,"DEMOCRATIC",5
"242",7,0,"CALHOUN",560,"DAVID M. GILL",370,"13TH CONGRESS","CRATER-CARLIN PCT.",493,11,"DEMOCRATIC",15
"243",7,0,"CALHOUN",560,"DAVID M. GILL",370,"13TH CONGRESS","HAMBURG PRECINCT",376,11,"DEMOCRATIC",6
"244",7,0,"CALHOUN",560,"DAVID M. GILL",370,"13TH CONGRESS","HARDIN PRECINCT",871,11,"DEMOCRATIC",10
"245",7,0,"CALHOUN",560,"DAVID M. GILL",370,"13TH CONGRESS","GILEAD PRECINCT",253,11,"DEMOCRATIC",3
"246",7,0,"CALHOUN",560,"DAVID M. GILL",370,"13TH CONGRESS","RICHWOODS PRECINCT",580,11,"DEMOCRATIC",9
"247",7,0,"CALHOUN",560,"DAVID M. GILL",370,"13TH CONGRESS","POINT PRECINCT",796,11,"DEMOCRATIC",10
"248",7,0,"CALHOUN",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BELLEVIEW PRECINCT",173,11,"DEMOCRATIC",0
"249",7,0,"CALHOUN",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CRATER-CARLIN PCT.",493,11,"DEMOCRATIC",0
"250",7,0,"CALHOUN",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HAMBURG PRECINCT",376,11,"DEMOCRATIC",0
"251",7,0,"CALHOUN",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HARDIN PRECINCT",871,11,"DEMOCRATIC",1
"252",7,0,"CALHOUN",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","GILEAD PRECINCT",253,11,"DEMOCRATIC",0
"253",7,0,"CALHOUN",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","RICHWOODS PRECINCT",580,11,"DEMOCRATIC",0
"254",7,0,"CALHOUN",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","POINT PRECINCT",796,11,"DEMOCRATIC",0
"255",7,0,"CALHOUN",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","BELLEVIEW PRECINCT",173,11,"DEMOCRATIC",0
"256",7,0,"CALHOUN",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","CRATER-CARLIN PCT.",493,11,"DEMOCRATIC",2
"257",7,0,"CALHOUN",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","HAMBURG PRECINCT",376,11,"DEMOCRATIC",9
"258",7,0,"CALHOUN",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","HARDIN PRECINCT",871,11,"DEMOCRATIC",6
"259",7,0,"CALHOUN",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","GILEAD PRECINCT",253,11,"DEMOCRATIC",2
"260",7,0,"CALHOUN",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","RICHWOODS PRECINCT",580,11,"DEMOCRATIC",6
"261",7,0,"CALHOUN",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","POINT PRECINCT",796,11,"DEMOCRATIC",8
"262",7,0,"CALHOUN",565,"ANGEL SIDES",370,"13TH CONGRESS","BELLEVIEW PRECINCT",173,11,"DEMOCRATIC",1
"263",7,0,"CALHOUN",565,"ANGEL SIDES",370,"13TH CONGRESS","CRATER-CARLIN PCT.",493,11,"DEMOCRATIC",2
"264",7,0,"CALHOUN",565,"ANGEL SIDES",370,"13TH CONGRESS","HAMBURG PRECINCT",376,11,"DEMOCRATIC",0
"265",7,0,"CALHOUN",565,"ANGEL SIDES",370,"13TH CONGRESS","HARDIN PRECINCT",871,11,"DEMOCRATIC",7
"266",7,0,"CALHOUN",565,"ANGEL SIDES",370,"13TH CONGRESS","GILEAD PRECINCT",253,11,"DEMOCRATIC",1
"267",7,0,"CALHOUN",565,"ANGEL SIDES",370,"13TH CONGRESS","RICHWOODS PRECINCT",580,11,"DEMOCRATIC",4
"268",7,0,"CALHOUN",565,"ANGEL SIDES",370,"13TH CONGRESS","POINT PRECINCT",796,11,"DEMOCRATIC",3
"269",7,0,"CALHOUN",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BELLEVIEW PRECINCT",173,11,"DEMOCRATIC",1
"270",7,0,"CALHOUN",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CRATER-CARLIN PCT.",493,11,"DEMOCRATIC",0
"271",7,0,"CALHOUN",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HAMBURG PRECINCT",376,11,"DEMOCRATIC",1
"272",7,0,"CALHOUN",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HARDIN PRECINCT",871,11,"DEMOCRATIC",1
"273",7,0,"CALHOUN",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","GILEAD PRECINCT",253,11,"DEMOCRATIC",1
"274",7,0,"CALHOUN",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","RICHWOODS PRECINCT",580,11,"DEMOCRATIC",3
"275",7,0,"CALHOUN",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","POINT PRECINCT",796,11,"DEMOCRATIC",5
"276",7,0,"CALHOUN",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","BELLEVIEW PRECINCT",173,11,"DEMOCRATIC",1
"277",7,0,"CALHOUN",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","CRATER-CARLIN PCT.",493,11,"DEMOCRATIC",3
"278",7,0,"CALHOUN",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","HAMBURG PRECINCT",376,11,"DEMOCRATIC",0
"279",7,0,"CALHOUN",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","HARDIN PRECINCT",871,11,"DEMOCRATIC",2
"280",7,0,"CALHOUN",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","GILEAD PRECINCT",253,11,"DEMOCRATIC",0
"281",7,0,"CALHOUN",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","RICHWOODS PRECINCT",580,11,"DEMOCRATIC",0
"282",7,0,"CALHOUN",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","POINT PRECINCT",796,11,"DEMOCRATIC",2
"283",7,0,"CALHOUN",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","BELLEVIEW PRECINCT",173,11,"DEMOCRATIC",1
"284",7,0,"CALHOUN",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","CRATER-CARLIN PCT.",493,11,"DEMOCRATIC",10
"285",7,0,"CALHOUN",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","HAMBURG PRECINCT",376,11,"DEMOCRATIC",3
"286",7,0,"CALHOUN",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","HARDIN PRECINCT",871,11,"DEMOCRATIC",5
"287",7,0,"CALHOUN",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","GILEAD PRECINCT",253,11,"DEMOCRATIC",0
"288",7,0,"CALHOUN",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","RICHWOODS PRECINCT",580,11,"DEMOCRATIC",2
"289",7,0,"CALHOUN",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","POINT PRECINCT",796,11,"DEMOCRATIC",5
"290",7,0,"CALHOUN",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","BELLEVIEW PRECINCT",173,11,"DEMOCRATIC",0
"291",7,0,"CALHOUN",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","CRATER-CARLIN PCT.",493,11,"DEMOCRATIC",6
"292",7,0,"CALHOUN",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","HAMBURG PRECINCT",376,11,"DEMOCRATIC",3
"293",7,0,"CALHOUN",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","HARDIN PRECINCT",871,11,"DEMOCRATIC",4
"294",7,0,"CALHOUN",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","GILEAD PRECINCT",253,11,"DEMOCRATIC",0
"295",7,0,"CALHOUN",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","RICHWOODS PRECINCT",580,11,"DEMOCRATIC",5
"296",7,0,"CALHOUN",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","POINT PRECINCT",796,11,"DEMOCRATIC",2
"297",7,0,"CALHOUN",0,"Under Votes",180,"GOVERNOR AND LIEUTENANT GOVERNOR","",0,12,"REPUBLICAN",11
"298",7,0,"CALHOUN",0,"Under Votes",190,"ATTORNEY GENERAL","",0,12,"REPUBLICAN",62
"299",7,0,"CALHOUN",0,"Under Votes",200,"SECRETARY OF STATE","",0,12,"REPUBLICAN",92
"300",7,0,"CALHOUN",0,"Under Votes",210,"COMPTROLLER","",0,12,"REPUBLICAN",106
"301",7,0,"CALHOUN",0,"Under Votes",220,"TREASURER","",0,12,"REPUBLICAN",98
"302",7,0,"CALHOUN",0,"Under Votes",370,"13TH CONGRESS","",0,12,"REPUBLICAN",53
"303",7,0,"CALHOUN",0,"Under Votes",1280,"50TH SENATE","",0,12,"REPUBLICAN",99
"304",7,0,"CALHOUN",0,"Under Votes",2370,"100TH REPRESENTATIVE","",0,12,"REPUBLICAN",28
"305",7,0,"CALHOUN",0,"Under Votes",2750,"CALHOUN/GREENE/JERSEY/MACOUPIN SUPERINTENDENT OF SCHOOLS","",0,12,"REPUBLICAN",306
"306",7,0,"CALHOUN",0,"Under Votes",2700,"ADAMS/BROWN/CASS/MORGAN/PIKE/SCOTT SUPERINTENDENT OF SCHOOLS","",0,12,"REPUBLICAN",6
"307",7,0,"CALHOUN",0,"Under Votes",4010,"4TH APPELLATE - POPE VACANCY","",0,12,"REPUBLICAN",138
"308",7,0,"CALHOUN",0,"Under Votes",4020,"4TH APPELLATE - APPLETON VACANCY","",0,12,"REPUBLICAN",302
"309",7,0,"CALHOUN",0,"Under Votes",4580,"8TH CIRCUIT - MAYS, JR. VACANCY","",0,12,"REPUBLICAN",136
"310",7,0,"CALHOUN",0,"Under Votes",180,"GOVERNOR AND LIEUTENANT GOVERNOR","",0,11,"DEMOCRATIC",32
"311",7,0,"CALHOUN",0,"Under Votes",190,"ATTORNEY GENERAL","",0,11,"DEMOCRATIC",83
"312",7,0,"CALHOUN",0,"Under Votes",200,"SECRETARY OF STATE","",0,11,"DEMOCRATIC",79
"313",7,0,"CALHOUN",0,"Under Votes",210,"COMPTROLLER","",0,11,"DEMOCRATIC",156
"314",7,0,"CALHOUN",0,"Under Votes",220,"TREASURER","",0,11,"DEMOCRATIC",165
"315",7,0,"CALHOUN",0,"Under Votes",370,"13TH CONGRESS","",0,11,"DEMOCRATIC",89
"316",7,0,"CALHOUN",0,"Under Votes",674,"13TH STATE CENTRAL COMMITTEEWOMAN","",0,11,"DEMOCRATIC",148
"317",7,0,"CALHOUN",0,"Under Votes",675,"13TH STATE CENTRAL COMMITTEEMAN","",0,11,"DEMOCRATIC",179
"318",7,0,"CALHOUN",0,"Under Votes",1280,"50TH SENATE","",0,11,"DEMOCRATIC",573
"319",7,0,"CALHOUN",0,"Under Votes",2370,"100TH REPRESENTATIVE","",0,11,"DEMOCRATIC",573
"320",7,0,"CALHOUN",0,"Under Votes",2750,"CALHOUN/GREENE/JERSEY/MACOUPIN SUPERINTENDENT OF SCHOOLS","",0,11,"DEMOCRATIC",133
"321",7,0,"CALHOUN",0,"Under Votes",2700,"ADAMS/BROWN/CASS/MORGAN/PIKE/SCOTT SUPERINTENDENT OF SCHOOLS","",0,11,"DEMOCRATIC",12
"322",7,0,"CALHOUN",0,"Under Votes",4010,"4TH APPELLATE - POPE VACANCY","",0,11,"DEMOCRATIC",573
"323",7,0,"CALHOUN",0,"Under Votes",4020,"4TH APPELLATE - APPLETON VACANCY","",0,11,"DEMOCRATIC",573
"324",7,0,"CALHOUN",0,"Under Votes",4580,"8TH CIRCUIT - MAYS, JR. VACANCY","",0,11,"DEMOCRATIC",573
"325",7,0,"CALHOUN",0,"Over Votes",180,"GOVERNOR AND LIEUTENANT GOVERNOR","",0,12,"REPUBLICAN",2
"326",7,0,"CALHOUN",0,"Over Votes",190,"ATTORNEY GENERAL","",0,12,"REPUBLICAN",0
"327",7,0,"CALHOUN",0,"Over Votes",200,"SECRETARY OF STATE","",0,12,"REPUBLICAN",0
"328",7,0,"CALHOUN",0,"Over Votes",210,"COMPTROLLER","",0,12,"REPUBLICAN",0
"329",7,0,"CALHOUN",0,"Over Votes",220,"TREASURER","",0,12,"REPUBLICAN",0
"330",7,0,"CALHOUN",0,"Over Votes",370,"13TH CONGRESS","",0,12,"REPUBLICAN",0
"331",7,0,"CALHOUN",0,"Over Votes",1280,"50TH SENATE","",0,12,"REPUBLICAN",0
"332",7,0,"CALHOUN",0,"Over Votes",2370,"100TH REPRESENTATIVE","",0,12,"REPUBLICAN",0
"333",7,0,"CALHOUN",0,"Over Votes",2750,"CALHOUN/GREENE/JERSEY/MACOUPIN SUPERINTENDENT OF SCHOOLS","",0,12,"REPUBLICAN",0
"334",7,0,"CALHOUN",0,"Over Votes",2700,"ADAMS/BROWN/CASS/MORGAN/PIKE/SCOTT SUPERINTENDENT OF SCHOOLS","",0,12,"REPUBLICAN",0
"335",7,0,"CALHOUN",0,"Over Votes",4010,"4TH APPELLATE - POPE VACANCY","",0,12,"REPUBLICAN",0
"336",7,0,"CALHOUN",0,"Over Votes",4020,"4TH APPELLATE - APPLETON VACANCY","",0,12,"REPUBLICAN",0
"337",7,0,"CALHOUN",0,"Over Votes",4580,"8TH CIRCUIT - MAYS, JR. VACANCY","",0,12,"REPUBLICAN",0
"338",7,0,"CALHOUN",0,"Over Votes",180,"GOVERNOR AND LIEUTENANT GOVERNOR","",0,11,"DEMOCRATIC",2
"339",7,0,"CALHOUN",0,"Over Votes",190,"ATTORNEY GENERAL","",0,11,"DEMOCRATIC",1
"340",7,0,"CALHOUN",0,"Over Votes",200,"SECRETARY OF STATE","",0,11,"DEMOCRATIC",0
"341",7,0,"CALHOUN",0,"Over Votes",210,"COMPTROLLER","",0,11,"DEMOCRATIC",0
"342",7,0,"CALHOUN",0,"Over Votes",220,"TREASURER","",0,11,"DEMOCRATIC",0
"343",7,0,"CALHOUN",0,"Over Votes",370,"13TH CONGRESS","",0,11,"DEMOCRATIC",3
"344",7,0,"CALHOUN",0,"Over Votes",674,"13TH STATE CENTRAL COMMITTEEWOMAN","",0,11,"DEMOCRATIC",1
"345",7,0,"CALHOUN",0,"Over Votes",675,"13TH STATE CENTRAL COMMITTEEMAN","",0,11,"DEMOCRATIC",0
"346",7,0,"CALHOUN",0,"Over Votes",1280,"50TH SENATE","",0,11,"DEMOCRATIC",0
"347",7,0,"CALHOUN",0,"Over Votes",2370,"100TH REPRESENTATIVE","",0,11,"DEMOCRATIC",0
"348",7,0,"CALHOUN",0,"Over Votes",2750,"CALHOUN/GREENE/JERSEY/MACOUPIN SUPERINTENDENT OF SCHOOLS","",0,11,"DEMOCRATIC",0
"349",7,0,"CALHOUN",0,"Over Votes",2700,"ADAMS/BROWN/CASS/MORGAN/PIKE/SCOTT SUPERINTENDENT OF SCHOOLS","",0,11,"DEMOCRATIC",0
"350",7,0,"CALHOUN",0,"Over Votes",4010,"4TH APPELLATE - POPE VACANCY","",0,11,"DEMOCRATIC",0
"351",7,0,"CALHOUN",0,"Over Votes",4020,"4TH APPELLATE - APPLETON VACANCY","",0,11,"DEMOCRATIC",0
"352",7,0,"CALHOUN",0,"Over Votes",4580,"8TH CIRCUIT - MAYS, JR. VACANCY","",0,11,"DEMOCRATIC",0
"353",7,0,"CALHOUN",9501,"PETE CAVANAGH",4020,"4TH APPELLATE - APPLETON VACANCY","",0,12,"REPUBLICAN",16
