"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"89","0","STEPHENSON","0","","0","","JEFFERSON","189","0","REP-FED","62"
"89","0","STEPHENSON","0","","0","","JEFFERSON","189","0","DEM-FED","62"
"89","0","STEPHENSON","0","","0","","JEFFERSON","189","0","NONPARTISAN","62"
"89","0","STEPHENSON","0","","0","","LORAN","1052","0","REP-FED","333"
"89","0","STEPHENSON","0","","0","","LORAN","1052","0","DEM-FED","333"
"89","0","STEPHENSON","0","","0","","LORAN","1052","0","NONPARTISAN","333"
"89","0","STEPHENSON","0","","0","","FLORENCE","1032","0","REP-FED","299"
"89","0","STEPHENSON","0","","0","","FLORENCE","1032","0","DEM-FED","299"
"89","0","STEPHENSON","0","","0","","FLORENCE","1032","0","NONPARTISAN","299"
"89","0","STEPHENSON","0","","0","","SILVER CREEK","510","0","REP-FED","176"
"89","0","STEPHENSON","0","","0","","SILVER CREEK","510","0","DEM-FED","176"
"89","0","STEPHENSON","0","","0","","SILVER CREEK","510","0","NONPARTISAN","176"
"89","0","STEPHENSON","0","","0","","RIDOTT","1034","0","REP-FED","340"
"89","0","STEPHENSON","0","","0","","RIDOTT","1034","0","DEM-FED","340"
"89","0","STEPHENSON","0","","0","","RIDOTT","1034","0","NONPARTISAN","340"
"89","0","STEPHENSON","0","","0","","ROCK RUN 1","728","0","REP-FED","209"
"89","0","STEPHENSON","0","","0","","ROCK RUN 1","728","0","DEM-FED","209"
"89","0","STEPHENSON","0","","0","","ROCK RUN 1","728","0","NONPARTISAN","209"
"89","0","STEPHENSON","0","","0","","ROCK RUN 2","961","0","REP-FED","247"
"89","0","STEPHENSON","0","","0","","ROCK RUN 2","961","0","DEM-FED","247"
"89","0","STEPHENSON","0","","0","","ROCK RUN 2","961","0","NONPARTISAN","247"
"89","0","STEPHENSON","0","","0","","LANCASTER","1101","0","REP-FED","346"
"89","0","STEPHENSON","0","","0","","LANCASTER","1101","0","DEM-FED","346"
"89","0","STEPHENSON","0","","0","","LANCASTER","1101","0","NONPARTISAN","346"
"89","0","STEPHENSON","0","","0","","HARLEM 1","1035","0","REP-FED","302"
"89","0","STEPHENSON","0","","0","","HARLEM 1","1035","0","DEM-FED","302"
