"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","YELLOWHEAD #1","828","12","Republican","88"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","YELLOWHEAD #2","925","12","Republican","73"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SUMNER","536","12","Republican","87"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANTENO #1","1007","12","Republican","49"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANTENO #2","1066","12","Republican","44"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANTENO #3","698","12","Republican","29"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANTENO #4","990","12","Republican","49"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANTENO #5","907","12","Republican","35"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANTENO #6","1487","12","Republican","74"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANTENO #7","1111","12","Republican","46"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ROCKVILLE","583","12","Republican","55"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MOMENCE #1","1345","12","Republican","110"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MOMENCE #2","770","12","Republican","61"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GANEER #1","712","12","Republican","54"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GANEER #2","369","12","Republican","2"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GANEER #3","871","12","Republican","68"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LIMESTONE #1","690","12","Republican","47"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LIMESTONE #2","901","12","Republican","66"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LIMESTONE #3","1321","12","Republican","89"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LIMESTONE #4","834","12","Republican","42"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SALINA","979","12","Republican","108"
"46","0","KANKAKEE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ESSEX","988","12","Republican","55"
