"","JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"39",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 6 PRECINCT 5",940,0,"",175
"40",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 7 PRECINCT 1",856,0,"",198
"41",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 7 PRECINCT 2",911,0,"",158
"42",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 7 PRECINCT 3",920,0,"",191
"43",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 7 PRECINCT 4",903,0,"",151
"44",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 7 PRECINCT 5",946,0,"",130
"45",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 7 PRECINCT 6",859,0,"",163
"46",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 8 PRECINCT 1",1014,0,"",241
"47",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 8 PRECINCT 2",815,0,"",234
"48",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 8 PRECINCT 3",881,0,"",265
"49",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 8 PRECINCT 4",948,0,"",306
"50",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 8 PRECINCT 5",993,0,"",259
"51",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 8 PRECINCT 6",1108,0,"",223
"52",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 9 PRECINCT 1",1003,0,"",256
"53",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 9 PRECINCT 2",1041,0,"",278
"54",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 9 PRECINCT 3",841,0,"",178
"55",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 9 PRECINCT 4",1137,0,"",326
"56",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 9 PRECINCT 5",1026,0,"",302
"57",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 9 PRECINCT 6",1142,0,"",532
"58",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 10 PRECINCT 1",935,0,"",263
"59",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 10 PRECINCT 2",837,0,"",298
"60",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 10 PRECINCT 3",900,0,"",307
"61",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 10 PRECINCT 4",881,0,"",287
"62",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 10 PRECINCT 5",852,0,"",375
"63",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 10 PRECINCT 6",880,0,"",254
"64",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 10 PRECINCT 7",1109,0,"",351
"65",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 11 PRECINCT 1",1022,0,"",143
"66",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 11 PRECINCT 2",1075,0,"",175
"67",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 11 PRECINCT 3",945,0,"",127
"68",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 11 PRECINCT 4",982,0,"",179
"69",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 12 PRECINCT 1",977,0,"",449
"70",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 12 PRECINCT 2",893,0,"",349
"71",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 12 PRECINCT 3",874,0,"",218
"72",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 12 PRECINCT 4",802,0,"",276
"73",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 12 PRECINCT 5",920,0,"",265
"74",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 12 PRECINCT 6",988,0,"",475
"75",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 12 PRECINCT 7",1021,0,"",351
"76",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 13 PRECINCT 1",987,0,"",152
"77",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 13 PRECINCT 2",1070,0,"",158
"78",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 13 PRECINCT 3",981,0,"",76
"79",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 13 PRECINCT 4",959,0,"",127
"80",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 13 PRECINCT 5",1059,0,"",136
"81",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 14 PRECINCT 1",1110,0,"",242
"82",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 14 PRECINCT 2",1008,0,"",391
"83",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 14 PRECINCT 3",1010,0,"",321
"84",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 14 PRECINCT 4",934,0,"",290
"85",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 14 PRECINCT 5",1113,0,"",348
"86",110,0,"CITY OF ROCKFORD",0,"",0,"","WARD 14 PRECINCT 6",949,0,"",278
"87",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 1 PRECINCT 1",980,12,"REPUBLICAN",121
"88",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 1 PRECINCT 2",934,12,"REPUBLICAN",141
"89",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 1 PRECINCT 3",962,12,"REPUBLICAN",138
"90",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 1 PRECINCT 4",1042,12,"REPUBLICAN",150
"91",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 1 PRECINCT 5",1051,12,"REPUBLICAN",138
"92",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 1 PRECINCT 6",1063,12,"REPUBLICAN",137
"93",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 1 PRECINCT 7",1026,12,"REPUBLICAN",101
"94",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 1 PRECINCT 8",930,12,"REPUBLICAN",122
"95",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 2 PRECINCT 1",1054,12,"REPUBLICAN",60
"96",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 2 PRECINCT 2",1014,12,"REPUBLICAN",44
"97",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 2 PRECINCT 3",931,12,"REPUBLICAN",96
"98",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 2 PRECINCT 4",1155,12,"REPUBLICAN",107
"99",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 2 PRECINCT 5",1044,12,"REPUBLICAN",61
"100",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 2 PRECINCT 6",1011,12,"REPUBLICAN",68
"101",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 3 PRECINCT 1",931,12,"REPUBLICAN",107
"102",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 3 PRECINCT 2",958,12,"REPUBLICAN",99
"103",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 3 PRECINCT 3",1029,12,"REPUBLICAN",46
"104",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 3 PRECINCT 4",831,12,"REPUBLICAN",79
"105",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 3 PRECINCT 5",1029,12,"REPUBLICAN",31
"106",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 3 PRECINCT 6",1064,12,"REPUBLICAN",59
"107",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 3 PRECINCT 7",857,12,"REPUBLICAN",65
"108",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 4 PRECINCT 1",957,12,"REPUBLICAN",131
"109",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 4 PRECINCT 2",1208,12,"REPUBLICAN",126
"110",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 4 PRECINCT 3",915,12,"REPUBLICAN",133
"111",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 4 PRECINCT 4",1030,12,"REPUBLICAN",135
"112",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 4 PRECINCT 5",1109,12,"REPUBLICAN",132
"113",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 4 PRECINCT 6",928,12,"REPUBLICAN",147
"114",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 4 PRECINCT 7",976,12,"REPUBLICAN",108
"115",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 4 PRECINCT 8",795,12,"REPUBLICAN",110
"116",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 5 PRECINCT 1",899,12,"REPUBLICAN",3
"117",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 5 PRECINCT 2",925,12,"REPUBLICAN",6
"118",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 5 PRECINCT 3",943,12,"REPUBLICAN",12
"119",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 5 PRECINCT 4",937,12,"REPUBLICAN",18
"120",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 5 PRECINCT 5",849,12,"REPUBLICAN",11
"121",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 6 PRECINCT 1",1142,12,"REPUBLICAN",72
"122",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 6 PRECINCT 2",966,12,"REPUBLICAN",56
"123",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 6 PRECINCT 3",1086,12,"REPUBLICAN",52
"124",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 6 PRECINCT 4",969,12,"REPUBLICAN",51
"125",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 6 PRECINCT 5",940,12,"REPUBLICAN",38
"126",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 7 PRECINCT 1",856,12,"REPUBLICAN",29
"127",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 7 PRECINCT 2",911,12,"REPUBLICAN",11
"128",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 7 PRECINCT 3",920,12,"REPUBLICAN",28
"129",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 7 PRECINCT 4",903,12,"REPUBLICAN",30
"130",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 7 PRECINCT 5",946,12,"REPUBLICAN",12
"131",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 7 PRECINCT 6",859,12,"REPUBLICAN",6
"132",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 8 PRECINCT 1",1014,12,"REPUBLICAN",51
"133",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 8 PRECINCT 2",815,12,"REPUBLICAN",51
"134",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 8 PRECINCT 3",881,12,"REPUBLICAN",35
"135",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 8 PRECINCT 4",948,12,"REPUBLICAN",67
"136",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 8 PRECINCT 5",993,12,"REPUBLICAN",45
"137",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 8 PRECINCT 6",1108,12,"REPUBLICAN",51
"138",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 9 PRECINCT 1",1003,12,"REPUBLICAN",36
"139",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 9 PRECINCT 2",1041,12,"REPUBLICAN",50
"140",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 9 PRECINCT 3",841,12,"REPUBLICAN",19
"141",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 9 PRECINCT 4",1137,12,"REPUBLICAN",48
"142",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 9 PRECINCT 5",1026,12,"REPUBLICAN",63
"143",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 9 PRECINCT 6",1142,12,"REPUBLICAN",154
"144",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 10 PRECINCT 1",935,12,"REPUBLICAN",51
"145",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 10 PRECINCT 2",837,12,"REPUBLICAN",71
"146",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 10 PRECINCT 3",900,12,"REPUBLICAN",66
"147",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 10 PRECINCT 4",881,12,"REPUBLICAN",61
"148",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 10 PRECINCT 5",852,12,"REPUBLICAN",92
"149",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 10 PRECINCT 6",880,12,"REPUBLICAN",63
"150",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 10 PRECINCT 7",1109,12,"REPUBLICAN",95
"151",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 11 PRECINCT 1",1022,12,"REPUBLICAN",23
"152",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 11 PRECINCT 2",1075,12,"REPUBLICAN",32
"153",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 11 PRECINCT 3",945,12,"REPUBLICAN",17
"154",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 11 PRECINCT 4",982,12,"REPUBLICAN",31
"155",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 12 PRECINCT 1",977,12,"REPUBLICAN",84
"156",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 12 PRECINCT 2",893,12,"REPUBLICAN",89
"157",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 12 PRECINCT 3",874,12,"REPUBLICAN",41
"158",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 12 PRECINCT 4",802,12,"REPUBLICAN",55
"159",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 12 PRECINCT 5",920,12,"REPUBLICAN",43
"160",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 12 PRECINCT 6",988,12,"REPUBLICAN",148
"161",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 12 PRECINCT 7",1021,12,"REPUBLICAN",98
"162",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 13 PRECINCT 1",987,12,"REPUBLICAN",8
"163",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 13 PRECINCT 2",1070,12,"REPUBLICAN",6
"164",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 13 PRECINCT 3",981,12,"REPUBLICAN",3
"165",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 13 PRECINCT 4",959,12,"REPUBLICAN",10
"166",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 13 PRECINCT 5",1059,12,"REPUBLICAN",16
"167",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 14 PRECINCT 1",1110,12,"REPUBLICAN",43
"168",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 14 PRECINCT 2",1008,12,"REPUBLICAN",116
"169",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 14 PRECINCT 3",1010,12,"REPUBLICAN",98
"170",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 14 PRECINCT 4",934,12,"REPUBLICAN",78
"171",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 14 PRECINCT 5",1113,12,"REPUBLICAN",75
"172",110,0,"CITY OF ROCKFORD",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 14 PRECINCT 6",949,12,"REPUBLICAN",69
"173",110,0,"CITY OF ROCKFORD",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 1 PRECINCT 1",980,12,"REPUBLICAN",142
"174",110,0,"CITY OF ROCKFORD",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 1 PRECINCT 2",934,12,"REPUBLICAN",114
"175",110,0,"CITY OF ROCKFORD",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 1 PRECINCT 3",962,12,"REPUBLICAN",104
"176",110,0,"CITY OF ROCKFORD",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 1 PRECINCT 4",1042,12,"REPUBLICAN",110
"177",110,0,"CITY OF ROCKFORD",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 1 PRECINCT 5",1051,12,"REPUBLICAN",92
"178",110,0,"CITY OF ROCKFORD",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 1 PRECINCT 6",1063,12,"REPUBLICAN",99
"179",110,0,"CITY OF ROCKFORD",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 1 PRECINCT 7",1026,12,"REPUBLICAN",82
"180",110,0,"CITY OF ROCKFORD",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 1 PRECINCT 8",930,12,"REPUBLICAN",120
"181",110,0,"CITY OF ROCKFORD",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 2 PRECINCT 1",1054,12,"REPUBLICAN",63
"182",110,0,"CITY OF ROCKFORD",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 2 PRECINCT 2",1014,12,"REPUBLICAN",45
"183",110,0,"CITY OF ROCKFORD",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 2 PRECINCT 3",931,12,"REPUBLICAN",91
"184",110,0,"CITY OF ROCKFORD",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 2 PRECINCT 4",1155,12,"REPUBLICAN",116
"185",110,0,"CITY OF ROCKFORD",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WARD 2 PRECINCT 5",1044,12,"REPUBLICAN",62
