"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BRADLEY-AVA","591","11","Democrat","50"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BRADLEY-CAMPBELL HILL","520","11","Democrat","33"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE  1","754","11","Democrat","82"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE  2","528","11","Democrat","38"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 4","601","11","Democrat","55"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 5","448","11","Democrat","77"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 6","630","11","Democrat","80"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 7","364","11","Democrat","16"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 8","714","11","Democrat","86"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 9","450","11","Democrat","49"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 10","341","11","Democrat","58"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 11","381","11","Democrat","40"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 12","576","11","Democrat","74"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 13","633","11","Democrat","121"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 14","624","11","Democrat","108"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 15","513","11","Democrat","82"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 16","528","11","Democrat","65"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 18","575","11","Democrat","29"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 19","670","11","Democrat","66"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 20","409","11","Democrat","52"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 21","619","11","Democrat","22"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 22","396","11","Democrat","11"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 24","568","11","Democrat","32"
"39","0","JACKSON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARBONDALE 25","442","11","Democrat","1"
