"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"84","0","SCHUYLER","200","JESSE WHITE","200","SECRETARY OF STATE","HICKORY","111","11","Democrat","13"
"84","0","SCHUYLER","200","JESSE WHITE","200","SECRETARY OF STATE","HUNTSVILLE","106","11","Democrat","11"
"84","0","SCHUYLER","200","JESSE WHITE","200","SECRETARY OF STATE","LITTLETON","219","11","Democrat","8"
"84","0","SCHUYLER","200","JESSE WHITE","200","SECRETARY OF STATE","OAKLAND","110","11","Democrat","8"
"84","0","SCHUYLER","200","JESSE WHITE","200","SECRETARY OF STATE","RUSHVILLE 1","351","11","Democrat","15"
"84","0","SCHUYLER","200","JESSE WHITE","200","SECRETARY OF STATE","RUSHVILLE 2","589","11","Democrat","28"
"84","0","SCHUYLER","200","JESSE WHITE","200","SECRETARY OF STATE","RUSHVILLE 3","383","11","Democrat","20"
"84","0","SCHUYLER","200","JESSE WHITE","200","SECRETARY OF STATE","RUSHVILLE 4","458","11","Democrat","25"
"84","0","SCHUYLER","200","JESSE WHITE","200","SECRETARY OF STATE","WOODSTOCK","283","11","Democrat","13"
"84","0","SCHUYLER","215","SUSANA A. MENDOZA","210","COMPTROLLER","BAINBRIDGE","497","11","Democrat","17"
"84","0","SCHUYLER","215","SUSANA A. MENDOZA","210","COMPTROLLER","BIRMINGHAM","98","11","Democrat","5"
"84","0","SCHUYLER","215","SUSANA A. MENDOZA","210","COMPTROLLER","BROOKLYN","142","11","Democrat","6"
"84","0","SCHUYLER","215","SUSANA A. MENDOZA","210","COMPTROLLER","BROWNING","275","11","Democrat","18"
"84","0","SCHUYLER","215","SUSANA A. MENDOZA","210","COMPTROLLER","BUENAVISTA 1","954","11","Democrat","112"
"84","0","SCHUYLER","215","SUSANA A. MENDOZA","210","COMPTROLLER","BUENAVISTA 2","495","11","Democrat","31"
"84","0","SCHUYLER","215","SUSANA A. MENDOZA","210","COMPTROLLER","CAMDEN","179","11","Democrat","10"
"84","0","SCHUYLER","215","SUSANA A. MENDOZA","210","COMPTROLLER","FREDERICK","112","11","Democrat","9"
"84","0","SCHUYLER","215","SUSANA A. MENDOZA","210","COMPTROLLER","HICKORY","111","11","Democrat","12"
"84","0","SCHUYLER","215","SUSANA A. MENDOZA","210","COMPTROLLER","HUNTSVILLE","106","11","Democrat","11"
"84","0","SCHUYLER","215","SUSANA A. MENDOZA","210","COMPTROLLER","LITTLETON","219","11","Democrat","8"
"84","0","SCHUYLER","215","SUSANA A. MENDOZA","210","COMPTROLLER","OAKLAND","110","11","Democrat","7"
"84","0","SCHUYLER","215","SUSANA A. MENDOZA","210","COMPTROLLER","RUSHVILLE 1","351","11","Democrat","13"
"84","0","SCHUYLER","215","SUSANA A. MENDOZA","210","COMPTROLLER","RUSHVILLE 2","589","11","Democrat","26"
"84","0","SCHUYLER","215","SUSANA A. MENDOZA","210","COMPTROLLER","RUSHVILLE 3","383","11","Democrat","18"
"84","0","SCHUYLER","215","SUSANA A. MENDOZA","210","COMPTROLLER","RUSHVILLE 4","458","11","Democrat","26"
"84","0","SCHUYLER","215","SUSANA A. MENDOZA","210","COMPTROLLER","WOODSTOCK","283","11","Democrat","11"
"84","0","SCHUYLER","225","MICHAEL W. FRERICHS","220","TREASURER","BAINBRIDGE","497","11","Democrat","16"
"84","0","SCHUYLER","225","MICHAEL W. FRERICHS","220","TREASURER","BIRMINGHAM","98","11","Democrat","5"
"84","0","SCHUYLER","225","MICHAEL W. FRERICHS","220","TREASURER","BROOKLYN","142","11","Democrat","7"
"84","0","SCHUYLER","225","MICHAEL W. FRERICHS","220","TREASURER","BROWNING","275","11","Democrat","17"
"84","0","SCHUYLER","225","MICHAEL W. FRERICHS","220","TREASURER","BUENAVISTA 1","954","11","Democrat","112"
"84","0","SCHUYLER","225","MICHAEL W. FRERICHS","220","TREASURER","BUENAVISTA 2","495","11","Democrat","26"
"84","0","SCHUYLER","225","MICHAEL W. FRERICHS","220","TREASURER","CAMDEN","179","11","Democrat","10"
"84","0","SCHUYLER","225","MICHAEL W. FRERICHS","220","TREASURER","FREDERICK","112","11","Democrat","8"
"84","0","SCHUYLER","225","MICHAEL W. FRERICHS","220","TREASURER","HICKORY","111","11","Democrat","12"
"84","0","SCHUYLER","225","MICHAEL W. FRERICHS","220","TREASURER","HUNTSVILLE","106","11","Democrat","10"
"84","0","SCHUYLER","225","MICHAEL W. FRERICHS","220","TREASURER","LITTLETON","219","11","Democrat","7"
"84","0","SCHUYLER","225","MICHAEL W. FRERICHS","220","TREASURER","OAKLAND","110","11","Democrat","7"
"84","0","SCHUYLER","225","MICHAEL W. FRERICHS","220","TREASURER","RUSHVILLE 1","351","11","Democrat","13"
"84","0","SCHUYLER","225","MICHAEL W. FRERICHS","220","TREASURER","RUSHVILLE 2","589","11","Democrat","26"
"84","0","SCHUYLER","225","MICHAEL W. FRERICHS","220","TREASURER","RUSHVILLE 3","383","11","Democrat","18"
"84","0","SCHUYLER","225","MICHAEL W. FRERICHS","220","TREASURER","RUSHVILLE 4","458","11","Democrat","25"
"84","0","SCHUYLER","225","MICHAEL W. FRERICHS","220","TREASURER","WOODSTOCK","283","11","Democrat","11"
"84","0","SCHUYLER","685","BRIAN J. DETERS","420","18TH CONGRESS","BAINBRIDGE","497","11","Democrat","10"
"84","0","SCHUYLER","685","BRIAN J. DETERS","420","18TH CONGRESS","BIRMINGHAM","98","11","Democrat","3"
"84","0","SCHUYLER","685","BRIAN J. DETERS","420","18TH CONGRESS","BROOKLYN","142","11","Democrat","3"
"84","0","SCHUYLER","685","BRIAN J. DETERS","420","18TH CONGRESS","BROWNING","275","11","Democrat","10"
"84","0","SCHUYLER","685","BRIAN J. DETERS","420","18TH CONGRESS","BUENAVISTA 1","954","11","Democrat","43"
"84","0","SCHUYLER","685","BRIAN J. DETERS","420","18TH CONGRESS","BUENAVISTA 2","495","11","Democrat","9"
"84","0","SCHUYLER","685","BRIAN J. DETERS","420","18TH CONGRESS","CAMDEN","179","11","Democrat","8"
"84","0","SCHUYLER","685","BRIAN J. DETERS","420","18TH CONGRESS","FREDERICK","112","11","Democrat","5"
"84","0","SCHUYLER","685","BRIAN J. DETERS","420","18TH CONGRESS","HICKORY","111","11","Democrat","9"
"84","0","SCHUYLER","685","BRIAN J. DETERS","420","18TH CONGRESS","HUNTSVILLE","106","11","Democrat","5"
"84","0","SCHUYLER","685","BRIAN J. DETERS","420","18TH CONGRESS","LITTLETON","219","11","Democrat","2"
"84","0","SCHUYLER","685","BRIAN J. DETERS","420","18TH CONGRESS","OAKLAND","110","11","Democrat","4"
"84","0","SCHUYLER","685","BRIAN J. DETERS","420","18TH CONGRESS","RUSHVILLE 1","351","11","Democrat","8"
"84","0","SCHUYLER","685","BRIAN J. DETERS","420","18TH CONGRESS","RUSHVILLE 2","589","11","Democrat","13"
"84","0","SCHUYLER","685","BRIAN J. DETERS","420","18TH CONGRESS","RUSHVILLE 3","383","11","Democrat","10"
"84","0","SCHUYLER","685","BRIAN J. DETERS","420","18TH CONGRESS","RUSHVILLE 4","458","11","Democrat","16"
"84","0","SCHUYLER","685","BRIAN J. DETERS","420","18TH CONGRESS","WOODSTOCK","283","11","Democrat","8"
"84","0","SCHUYLER","1015","SHIRLEY A. McCOMBS","684","18TH STATE CENTRAL COMMITTEEWOMAN","BAINBRIDGE","497","11","Democrat","15"
"84","0","SCHUYLER","1015","SHIRLEY A. McCOMBS","684","18TH STATE CENTRAL COMMITTEEWOMAN","BIRMINGHAM","98","11","Democrat","5"
"84","0","SCHUYLER","1015","SHIRLEY A. McCOMBS","684","18TH STATE CENTRAL COMMITTEEWOMAN","BROOKLYN","142","11","Democrat","4"
"84","0","SCHUYLER","1015","SHIRLEY A. McCOMBS","684","18TH STATE CENTRAL COMMITTEEWOMAN","BROWNING","275","11","Democrat","16"
"84","0","SCHUYLER","1015","SHIRLEY A. McCOMBS","684","18TH STATE CENTRAL COMMITTEEWOMAN","BUENAVISTA 1","954","11","Democrat","116"
"84","0","SCHUYLER","1015","SHIRLEY A. McCOMBS","684","18TH STATE CENTRAL COMMITTEEWOMAN","BUENAVISTA 2","495","11","Democrat","25"
"84","0","SCHUYLER","1015","SHIRLEY A. McCOMBS","684","18TH STATE CENTRAL COMMITTEEWOMAN","CAMDEN","179","11","Democrat","12"
"84","0","SCHUYLER","1015","SHIRLEY A. McCOMBS","684","18TH STATE CENTRAL COMMITTEEWOMAN","FREDERICK","112","11","Democrat","8"
"84","0","SCHUYLER","1015","SHIRLEY A. McCOMBS","684","18TH STATE CENTRAL COMMITTEEWOMAN","HICKORY","111","11","Democrat","12"
