"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"21","0","DOUGLAS","0","","0","","ARCOLA 1","513","0","","176"
"21","0","DOUGLAS","0","","0","","ARCOLA 2","558","0","","192"
"21","0","DOUGLAS","0","","0","","ARCOLA 3","605","0","","201"
"21","0","DOUGLAS","0","","0","","BOURBON 1","615","0","","167"
"21","0","DOUGLAS","0","","0","","BOURBON 2","905","0","","183"
"21","0","DOUGLAS","0","","0","","BOWDRE","453","0","","170"
"21","0","DOUGLAS","0","","0","","CAMARGO 1","641","0","","230"
"21","0","DOUGLAS","0","","0","","CAMARGO 2","975","0","","259"
"21","0","DOUGLAS","0","","0","","CAMARGO 3","747","0","","196"
"21","0","DOUGLAS","0","","0","","GARRETT","823","0","","229"
"21","0","DOUGLAS","0","","0","","MURDOCK","189","0","","73"
"21","0","DOUGLAS","0","","0","","NEWMAN","710","0","","241"
"21","0","DOUGLAS","0","","0","","SARGENT","208","0","","97"
"21","0","DOUGLAS","0","","0","","TUSCOLA 1","1300","0","","522"
"21","0","DOUGLAS","0","","0","","TUSCOLA 2","776","0","","321"
"21","0","DOUGLAS","0","","0","","TUSCOLA 3","816","0","","307"
"21","0","DOUGLAS","0","","0","","TUSCOLA 4","730","0","","252"
"21","0","DOUGLAS","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","ARCOLA 1","513","12","REPUBLICAN","13"
"21","0","DOUGLAS","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","ARCOLA 2","558","12","REPUBLICAN","18"
"21","0","DOUGLAS","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","ARCOLA 3","605","12","REPUBLICAN","15"
"21","0","DOUGLAS","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","BOURBON 1","615","12","REPUBLICAN","13"
"21","0","DOUGLAS","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","BOURBON 2","905","12","REPUBLICAN","13"
"21","0","DOUGLAS","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","BOWDRE","453","12","REPUBLICAN","10"
"21","0","DOUGLAS","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CAMARGO 1","641","12","REPUBLICAN","9"
"21","0","DOUGLAS","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CAMARGO 2","975","12","REPUBLICAN","26"
"21","0","DOUGLAS","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CAMARGO 3","747","12","REPUBLICAN","10"
"21","0","DOUGLAS","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","GARRETT","823","12","REPUBLICAN","11"
"21","0","DOUGLAS","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MURDOCK","189","12","REPUBLICAN","2"
"21","0","DOUGLAS","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","NEWMAN","710","12","REPUBLICAN","25"
"21","0","DOUGLAS","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","SARGENT","208","12","REPUBLICAN","7"
"21","0","DOUGLAS","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","TUSCOLA 1","1300","12","REPUBLICAN","47"
"21","0","DOUGLAS","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","TUSCOLA 2","776","12","REPUBLICAN","25"
"21","0","DOUGLAS","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","TUSCOLA 3","816","12","REPUBLICAN","15"
"21","0","DOUGLAS","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","TUSCOLA 4","730","12","REPUBLICAN","13"
"21","0","DOUGLAS","50001","WRITE-IN","190","ATTORNEY GENERAL","ARCOLA 1","513","11","DEMOCRATIC","0"
"21","0","DOUGLAS","50001","WRITE-IN","190","ATTORNEY GENERAL","ARCOLA 2","558","11","DEMOCRATIC","0"
"21","0","DOUGLAS","50001","WRITE-IN","190","ATTORNEY GENERAL","ARCOLA 3","605","11","DEMOCRATIC","0"
"21","0","DOUGLAS","50001","WRITE-IN","190","ATTORNEY GENERAL","BOURBON 1","615","11","DEMOCRATIC","0"
"21","0","DOUGLAS","50001","WRITE-IN","190","ATTORNEY GENERAL","BOURBON 2","905","11","DEMOCRATIC","0"
"21","0","DOUGLAS","50001","WRITE-IN","190","ATTORNEY GENERAL","BOWDRE","453","11","DEMOCRATIC","0"
"21","0","DOUGLAS","50001","WRITE-IN","190","ATTORNEY GENERAL","CAMARGO 1","641","11","DEMOCRATIC","0"
"21","0","DOUGLAS","50001","WRITE-IN","190","ATTORNEY GENERAL","CAMARGO 2","975","11","DEMOCRATIC","0"
"21","0","DOUGLAS","50001","WRITE-IN","190","ATTORNEY GENERAL","CAMARGO 3","747","11","DEMOCRATIC","1"
"21","0","DOUGLAS","50001","WRITE-IN","190","ATTORNEY GENERAL","GARRETT","823","11","DEMOCRATIC","0"
"21","0","DOUGLAS","50001","WRITE-IN","190","ATTORNEY GENERAL","MURDOCK","189","11","DEMOCRATIC","0"
"21","0","DOUGLAS","50001","WRITE-IN","190","ATTORNEY GENERAL","NEWMAN","710","11","DEMOCRATIC","0"
"21","0","DOUGLAS","50001","WRITE-IN","190","ATTORNEY GENERAL","SARGENT","208","11","DEMOCRATIC","0"
"21","0","DOUGLAS","50001","WRITE-IN","190","ATTORNEY GENERAL","TUSCOLA 1","1300","11","DEMOCRATIC","0"
"21","0","DOUGLAS","50001","WRITE-IN","190","ATTORNEY GENERAL","TUSCOLA 2","776","11","DEMOCRATIC","0"
