"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ASSUMPTION","826","11","Democrat","31"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BEAR CREEK","339","11","Democrat","31"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BUCKHART","1216","11","Democrat","56"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GREENWOOD","138","11","Democrat","2"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","JOHNSON","542","11","Democrat","24"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","KING","146","11","Democrat","3"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LOCUST","440","11","Democrat","32"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MAY","1247","11","Democrat","94"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MOSQUITO","261","11","Democrat","16"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MT AUBURN","633","11","Democrat","31"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PANA #1","610","11","Democrat","30"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PANA #2","1300","11","Democrat","81"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PANA #3","720","11","Democrat","46"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PANA #4","616","11","Democrat","33"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PANA #5","511","11","Democrat","22"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PRAIRIETON","305","11","Democrat","11"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","RICKS","805","11","Democrat","34"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ROSAMOND","229","11","Democrat","5"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SOUTH FORK #1","815","11","Democrat","60"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SOUTH FORK #2","443","11","Democrat","43"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SOUTH FORK #3","436","11","Democrat","28"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","STONINGTON","695","11","Democrat","42"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","TAYLORVILLE #1","854","11","Democrat","45"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","TAYLORVILLE #2","805","11","Democrat","54"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","TAYLORVILLE #3","828","11","Democrat","43"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","TAYLORVILLE #4","1317","11","Democrat","86"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","TAYLORVILLE #5","1276","11","Democrat","64"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","TAYLORVILLE #6","827","11","Democrat","45"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","TAYLORVILLE #7","807","11","Democrat","35"
"11","0","CHRISTIAN","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","TAYLORVILLE #8","938","11","Democrat","54"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","ASSUMPTION","826","11","Democrat","18"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","BEAR CREEK","339","11","Democrat","18"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","BUCKHART","1216","11","Democrat","25"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","GREENWOOD","138","11","Democrat","3"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","JOHNSON","542","11","Democrat","16"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","KING","146","11","Democrat","4"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","LOCUST","440","11","Democrat","23"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","MAY","1247","11","Democrat","44"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","MOSQUITO","261","11","Democrat","8"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","MT AUBURN","633","11","Democrat","12"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","PANA #1","610","11","Democrat","19"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","PANA #2","1300","11","Democrat","43"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","PANA #3","720","11","Democrat","29"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","PANA #4","616","11","Democrat","26"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","PANA #5","511","11","Democrat","15"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","PRAIRIETON","305","11","Democrat","2"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","RICKS","805","11","Democrat","24"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","ROSAMOND","229","11","Democrat","1"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","SOUTH FORK #1","815","11","Democrat","34"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","SOUTH FORK #2","443","11","Democrat","27"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","SOUTH FORK #3","436","11","Democrat","12"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","STONINGTON","695","11","Democrat","20"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","TAYLORVILLE #1","854","11","Democrat","22"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","TAYLORVILLE #2","805","11","Democrat","16"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","TAYLORVILLE #3","828","11","Democrat","11"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","TAYLORVILLE #4","1317","11","Democrat","26"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","TAYLORVILLE #5","1276","11","Democrat","32"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","TAYLORVILLE #6","827","11","Democrat","24"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","TAYLORVILLE #7","807","11","Democrat","26"
"11","0","CHRISTIAN","155","PAT QUINN","190","ATTORNEY GENERAL","TAYLORVILLE #8","938","11","Democrat","31"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","ASSUMPTION","826","11","Democrat","64"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","BEAR CREEK","339","11","Democrat","43"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","BUCKHART","1216","11","Democrat","81"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","GREENWOOD","138","11","Democrat","6"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","JOHNSON","542","11","Democrat","41"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","KING","146","11","Democrat","9"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","LOCUST","440","11","Democrat","61"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","MAY","1247","11","Democrat","124"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","MOSQUITO","261","11","Democrat","20"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","MT AUBURN","633","11","Democrat","49"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","PANA #1","610","11","Democrat","64"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","PANA #2","1300","11","Democrat","136"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","PANA #3","720","11","Democrat","88"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","PANA #4","616","11","Democrat","49"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","PANA #5","511","11","Democrat","48"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","PRAIRIETON","305","11","Democrat","17"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","RICKS","805","11","Democrat","55"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","ROSAMOND","229","11","Democrat","8"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","SOUTH FORK #1","815","11","Democrat","86"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","SOUTH FORK #2","443","11","Democrat","50"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","SOUTH FORK #3","436","11","Democrat","33"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","STONINGTON","695","11","Democrat","81"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","TAYLORVILLE #1","854","11","Democrat","69"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","TAYLORVILLE #2","805","11","Democrat","74"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","TAYLORVILLE #3","828","11","Democrat","71"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","TAYLORVILLE #4","1317","11","Democrat","116"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","TAYLORVILLE #5","1276","11","Democrat","110"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","TAYLORVILLE #6","827","11","Democrat","62"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","TAYLORVILLE #7","807","11","Democrat","59"
"11","0","CHRISTIAN","200","JESSE WHITE","200","SECRETARY OF STATE","TAYLORVILLE #8","938","11","Democrat","83"
"11","0","CHRISTIAN","215","SUSANA A. MENDOZA","210","COMPTROLLER","ASSUMPTION","826","11","Democrat","62"
"11","0","CHRISTIAN","215","SUSANA A. MENDOZA","210","COMPTROLLER","BEAR CREEK","339","11","Democrat","43"
"11","0","CHRISTIAN","215","SUSANA A. MENDOZA","210","COMPTROLLER","BUCKHART","1216","11","Democrat","74"
