"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"44","0","JOHNSON","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELKNAP","199","12","Republican","21"
"44","0","JOHNSON","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BLOOMFIELD","690","12","Republican","87"
"44","0","JOHNSON","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BURNSIDE","384","12","Republican","43"
"44","0","JOHNSON","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CACHE","455","12","Republican","31"
"44","0","JOHNSON","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ELVIRA","607","12","Republican","70"
"44","0","JOHNSON","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GOREVILLE 1","1289","12","Republican","104"
"44","0","JOHNSON","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GOREVILLE 2","379","12","Republican","33"
"44","0","JOHNSON","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GRANTSBURG","539","12","Republican","48"
"44","0","JOHNSON","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAKE 1","714","12","Republican","45"
"44","0","JOHNSON","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAKE 2","371","12","Republican","18"
"44","0","JOHNSON","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","OZARK","437","12","Republican","55"
"44","0","JOHNSON","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SIMPSON","476","12","Republican","44"
"44","0","JOHNSON","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","TUNNEL HILL","579","12","Republican","33"
"44","0","JOHNSON","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","VIENNA 1","511","12","Republican","50"
"44","0","JOHNSON","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","VIENNA 2","788","12","Republican","89"
"44","0","JOHNSON","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","VIENNA 3","416","12","Republican","34"
"44","0","JOHNSON","145","ERIKA HAROLD","190","ATTORNEY GENERAL","BELKNAP","199","12","Republican","13"
"44","0","JOHNSON","145","ERIKA HAROLD","190","ATTORNEY GENERAL","BLOOMFIELD","690","12","Republican","77"
"44","0","JOHNSON","145","ERIKA HAROLD","190","ATTORNEY GENERAL","BURNSIDE","384","12","Republican","35"
"44","0","JOHNSON","145","ERIKA HAROLD","190","ATTORNEY GENERAL","CACHE","455","12","Republican","25"
"44","0","JOHNSON","145","ERIKA HAROLD","190","ATTORNEY GENERAL","ELVIRA","607","12","Republican","58"
"44","0","JOHNSON","145","ERIKA HAROLD","190","ATTORNEY GENERAL","GOREVILLE 1","1289","12","Republican","124"
"44","0","JOHNSON","145","ERIKA HAROLD","190","ATTORNEY GENERAL","GOREVILLE 2","379","12","Republican","31"
"44","0","JOHNSON","145","ERIKA HAROLD","190","ATTORNEY GENERAL","GRANTSBURG","539","12","Republican","44"
"44","0","JOHNSON","145","ERIKA HAROLD","190","ATTORNEY GENERAL","LAKE 1","714","12","Republican","35"
"44","0","JOHNSON","145","ERIKA HAROLD","190","ATTORNEY GENERAL","LAKE 2","371","12","Republican","20"
"44","0","JOHNSON","145","ERIKA HAROLD","190","ATTORNEY GENERAL","OZARK","437","12","Republican","42"
"44","0","JOHNSON","145","ERIKA HAROLD","190","ATTORNEY GENERAL","SIMPSON","476","12","Republican","48"
"44","0","JOHNSON","145","ERIKA HAROLD","190","ATTORNEY GENERAL","TUNNEL HILL","579","12","Republican","46"
"44","0","JOHNSON","145","ERIKA HAROLD","190","ATTORNEY GENERAL","VIENNA 1","511","12","Republican","50"
"44","0","JOHNSON","145","ERIKA HAROLD","190","ATTORNEY GENERAL","VIENNA 2","788","12","Republican","84"
"44","0","JOHNSON","145","ERIKA HAROLD","190","ATTORNEY GENERAL","VIENNA 3","416","12","Republican","26"
"44","0","JOHNSON","195","JASON HELLAND","200","SECRETARY OF STATE","BELKNAP","199","12","Republican","29"
"44","0","JOHNSON","195","JASON HELLAND","200","SECRETARY OF STATE","BLOOMFIELD","690","12","Republican","141"
"44","0","JOHNSON","195","JASON HELLAND","200","SECRETARY OF STATE","BURNSIDE","384","12","Republican","64"
"44","0","JOHNSON","195","JASON HELLAND","200","SECRETARY OF STATE","CACHE","455","12","Republican","61"
"44","0","JOHNSON","195","JASON HELLAND","200","SECRETARY OF STATE","ELVIRA","607","12","Republican","101"
"44","0","JOHNSON","195","JASON HELLAND","200","SECRETARY OF STATE","GOREVILLE 1","1289","12","Republican","230"
"44","0","JOHNSON","195","JASON HELLAND","200","SECRETARY OF STATE","GOREVILLE 2","379","12","Republican","58"
"44","0","JOHNSON","195","JASON HELLAND","200","SECRETARY OF STATE","GRANTSBURG","539","12","Republican","81"
"44","0","JOHNSON","195","JASON HELLAND","200","SECRETARY OF STATE","LAKE 1","714","12","Republican","79"
"44","0","JOHNSON","195","JASON HELLAND","200","SECRETARY OF STATE","LAKE 2","371","12","Republican","45"
"44","0","JOHNSON","195","JASON HELLAND","200","SECRETARY OF STATE","OZARK","437","12","Republican","92"
"44","0","JOHNSON","195","JASON HELLAND","200","SECRETARY OF STATE","SIMPSON","476","12","Republican","93"
"44","0","JOHNSON","195","JASON HELLAND","200","SECRETARY OF STATE","TUNNEL HILL","579","12","Republican","78"
"44","0","JOHNSON","195","JASON HELLAND","200","SECRETARY OF STATE","VIENNA 1","511","12","Republican","85"
"44","0","JOHNSON","195","JASON HELLAND","200","SECRETARY OF STATE","VIENNA 2","788","12","Republican","142"
"44","0","JOHNSON","195","JASON HELLAND","200","SECRETARY OF STATE","VIENNA 3","416","12","Republican","48"
"44","0","JOHNSON","210","DARLENE SENGER","210","COMPTROLLER","BELKNAP","199","12","Republican","29"
"44","0","JOHNSON","210","DARLENE SENGER","210","COMPTROLLER","BLOOMFIELD","690","12","Republican","142"
"44","0","JOHNSON","210","DARLENE SENGER","210","COMPTROLLER","BURNSIDE","384","12","Republican","63"
"44","0","JOHNSON","210","DARLENE SENGER","210","COMPTROLLER","CACHE","455","12","Republican","62"
"44","0","JOHNSON","210","DARLENE SENGER","210","COMPTROLLER","ELVIRA","607","12","Republican","102"
"44","0","JOHNSON","210","DARLENE SENGER","210","COMPTROLLER","GOREVILLE 1","1289","12","Republican","230"
"44","0","JOHNSON","210","DARLENE SENGER","210","COMPTROLLER","GOREVILLE 2","379","12","Republican","58"
"44","0","JOHNSON","210","DARLENE SENGER","210","COMPTROLLER","GRANTSBURG","539","12","Republican","81"
"44","0","JOHNSON","210","DARLENE SENGER","210","COMPTROLLER","LAKE 1","714","12","Republican","81"
"44","0","JOHNSON","210","DARLENE SENGER","210","COMPTROLLER","LAKE 2","371","12","Republican","45"
"44","0","JOHNSON","210","DARLENE SENGER","210","COMPTROLLER","OZARK","437","12","Republican","89"
"44","0","JOHNSON","210","DARLENE SENGER","210","COMPTROLLER","SIMPSON","476","12","Republican","90"
"44","0","JOHNSON","210","DARLENE SENGER","210","COMPTROLLER","TUNNEL HILL","579","12","Republican","77"
"44","0","JOHNSON","210","DARLENE SENGER","210","COMPTROLLER","VIENNA 1","511","12","Republican","82"
"44","0","JOHNSON","210","DARLENE SENGER","210","COMPTROLLER","VIENNA 2","788","12","Republican","138"
"44","0","JOHNSON","210","DARLENE SENGER","210","COMPTROLLER","VIENNA 3","416","12","Republican","45"
"44","0","JOHNSON","220","JIM DODGE","220","TREASURER","BELKNAP","199","12","Republican","29"
"44","0","JOHNSON","220","JIM DODGE","220","TREASURER","BLOOMFIELD","690","12","Republican","143"
"44","0","JOHNSON","220","JIM DODGE","220","TREASURER","BURNSIDE","384","12","Republican","64"
"44","0","JOHNSON","220","JIM DODGE","220","TREASURER","CACHE","455","12","Republican","62"
"44","0","JOHNSON","220","JIM DODGE","220","TREASURER","ELVIRA","607","12","Republican","99"
"44","0","JOHNSON","220","JIM DODGE","220","TREASURER","GOREVILLE 1","1289","12","Republican","229"
"44","0","JOHNSON","220","JIM DODGE","220","TREASURER","GOREVILLE 2","379","12","Republican","58"
"44","0","JOHNSON","220","JIM DODGE","220","TREASURER","GRANTSBURG","539","12","Republican","80"
"44","0","JOHNSON","220","JIM DODGE","220","TREASURER","LAKE 1","714","12","Republican","78"
"44","0","JOHNSON","220","JIM DODGE","220","TREASURER","LAKE 2","371","12","Republican","45"
"44","0","JOHNSON","220","JIM DODGE","220","TREASURER","OZARK","437","12","Republican","88"
"44","0","JOHNSON","220","JIM DODGE","220","TREASURER","SIMPSON","476","12","Republican","91"
"44","0","JOHNSON","220","JIM DODGE","220","TREASURER","TUNNEL HILL","579","12","Republican","78"
"44","0","JOHNSON","220","JIM DODGE","220","TREASURER","VIENNA 1","511","12","Republican","83"
"44","0","JOHNSON","220","JIM DODGE","220","TREASURER","VIENNA 2","788","12","Republican","138"
"44","0","JOHNSON","220","JIM DODGE","220","TREASURER","VIENNA 3","416","12","Republican","45"
"44","0","JOHNSON","610","JOHN M. SHIMKUS","390","15TH CONGRESS","BELKNAP","199","12","Republican","32"
"44","0","JOHNSON","610","JOHN M. SHIMKUS","390","15TH CONGRESS","BLOOMFIELD","690","12","Republican","156"
"44","0","JOHNSON","610","JOHN M. SHIMKUS","390","15TH CONGRESS","BURNSIDE","384","12","Republican","69"
"44","0","JOHNSON","610","JOHN M. SHIMKUS","390","15TH CONGRESS","CACHE","455","12","Republican","66"
"44","0","JOHNSON","610","JOHN M. SHIMKUS","390","15TH CONGRESS","ELVIRA","607","12","Republican","104"
"44","0","JOHNSON","610","JOHN M. SHIMKUS","390","15TH CONGRESS","GOREVILLE 1","1289","12","Republican","248"
"44","0","JOHNSON","610","JOHN M. SHIMKUS","390","15TH CONGRESS","GOREVILLE 2","379","12","Republican","68"
"44","0","JOHNSON","610","JOHN M. SHIMKUS","390","15TH CONGRESS","GRANTSBURG","539","12","Republican","95"
"44","0","JOHNSON","610","JOHN M. SHIMKUS","390","15TH CONGRESS","LAKE 1","714","12","Republican","85"
"44","0","JOHNSON","610","JOHN M. SHIMKUS","390","15TH CONGRESS","LAKE 2","371","12","Republican","44"
"44","0","JOHNSON","610","JOHN M. SHIMKUS","390","15TH CONGRESS","OZARK","437","12","Republican","99"
"44","0","JOHNSON","610","JOHN M. SHIMKUS","390","15TH CONGRESS","SIMPSON","476","12","Republican","99"
"44","0","JOHNSON","610","JOHN M. SHIMKUS","390","15TH CONGRESS","TUNNEL HILL","579","12","Republican","86"
"44","0","JOHNSON","610","JOHN M. SHIMKUS","390","15TH CONGRESS","VIENNA 1","511","12","Republican","98"
"44","0","JOHNSON","610","JOHN M. SHIMKUS","390","15TH CONGRESS","VIENNA 2","788","12","Republican","153"
"44","0","JOHNSON","610","JOHN M. SHIMKUS","390","15TH CONGRESS","VIENNA 3","416","12","Republican","61"
"44","0","JOHNSON","1370","DALE FOWLER","1370","59TH SENATE","BELKNAP","199","12","Republican","30"
"44","0","JOHNSON","1370","DALE FOWLER","1370","59TH SENATE","BLOOMFIELD","690","12","Republican","165"
"44","0","JOHNSON","1370","DALE FOWLER","1370","59TH SENATE","BURNSIDE","384","12","Republican","76"
"44","0","JOHNSON","1370","DALE FOWLER","1370","59TH SENATE","CACHE","455","12","Republican","68"
"44","0","JOHNSON","1370","DALE FOWLER","1370","59TH SENATE","ELVIRA","607","12","Republican","110"
"44","0","JOHNSON","1370","DALE FOWLER","1370","59TH SENATE","GOREVILLE 1","1289","12","Republican","253"
"44","0","JOHNSON","1370","DALE FOWLER","1370","59TH SENATE","GOREVILLE 2","379","12","Republican","67"
"44","0","JOHNSON","1370","DALE FOWLER","1370","59TH SENATE","GRANTSBURG","539","12","Republican","94"
"44","0","JOHNSON","1370","DALE FOWLER","1370","59TH SENATE","LAKE 1","714","12","Republican","81"
"44","0","JOHNSON","1370","DALE FOWLER","1370","59TH SENATE","LAKE 2","371","12","Republican","45"
"44","0","JOHNSON","1370","DALE FOWLER","1370","59TH SENATE","OZARK","437","12","Republican","102"
"44","0","JOHNSON","1370","DALE FOWLER","1370","59TH SENATE","SIMPSON","476","12","Republican","96"
"44","0","JOHNSON","1370","DALE FOWLER","1370","59TH SENATE","TUNNEL HILL","579","12","Republican","87"
"44","0","JOHNSON","1370","DALE FOWLER","1370","59TH SENATE","VIENNA 1","511","12","Republican","98"
"44","0","JOHNSON","1370","DALE FOWLER","1370","59TH SENATE","VIENNA 2","788","12","Republican","151"
"44","0","JOHNSON","1370","DALE FOWLER","1370","59TH SENATE","VIENNA 3","416","12","Republican","58"
"44","0","JOHNSON","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","BELKNAP","199","12","Republican","26"
"44","0","JOHNSON","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","BLOOMFIELD","690","12","Republican","135"
"44","0","JOHNSON","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","BURNSIDE","384","12","Republican","42"
"44","0","JOHNSON","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","CACHE","455","12","Republican","45"
"44","0","JOHNSON","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","ELVIRA","607","12","Republican","77"
"44","0","JOHNSON","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","GOREVILLE 1","1289","12","Republican","169"
"44","0","JOHNSON","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","GOREVILLE 2","379","12","Republican","36"
"44","0","JOHNSON","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","GRANTSBURG","539","12","Republican","76"
"44","0","JOHNSON","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","LAKE 1","714","12","Republican","37"
"44","0","JOHNSON","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","LAKE 2","371","12","Republican","23"
"44","0","JOHNSON","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","OZARK","437","12","Republican","72"
"44","0","JOHNSON","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","SIMPSON","476","12","Republican","75"
"44","0","JOHNSON","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","TUNNEL HILL","579","12","Republican","56"
"44","0","JOHNSON","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","VIENNA 1","511","12","Republican","84"
"44","0","JOHNSON","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","VIENNA 2","788","12","Republican","133"
"44","0","JOHNSON","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","VIENNA 3","416","12","Republican","56"
"44","0","JOHNSON","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","BELKNAP","199","12","Republican","28"
"44","0","JOHNSON","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","BLOOMFIELD","690","12","Republican","137"
"44","0","JOHNSON","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","BURNSIDE","384","12","Republican","66"
"44","0","JOHNSON","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","CACHE","455","12","Republican","62"
"44","0","JOHNSON","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","ELVIRA","607","12","Republican","97"
"44","0","JOHNSON","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","GOREVILLE 1","1289","12","Republican","227"
"44","0","JOHNSON","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","GOREVILLE 2","379","12","Republican","57"
"44","0","JOHNSON","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","GRANTSBURG","539","12","Republican","76"
"44","0","JOHNSON","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","LAKE 1","714","12","Republican","78"
"44","0","JOHNSON","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","LAKE 2","371","12","Republican","44"
"44","0","JOHNSON","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","OZARK","437","12","Republican","82"
"44","0","JOHNSON","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","SIMPSON","476","12","Republican","87"
"44","0","JOHNSON","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","TUNNEL HILL","579","12","Republican","84"
"44","0","JOHNSON","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","VIENNA 1","511","12","Republican","79"
"44","0","JOHNSON","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","VIENNA 2","788","12","Republican","135"
"44","0","JOHNSON","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","VIENNA 3","416","12","Republican","43"
"44","0","JOHNSON","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","BELKNAP","199","12","Republican","29"
"44","0","JOHNSON","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","BLOOMFIELD","690","12","Republican","141"
"44","0","JOHNSON","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","BURNSIDE","384","12","Republican","67"
"44","0","JOHNSON","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","CACHE","455","12","Republican","59"
"44","0","JOHNSON","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","ELVIRA","607","12","Republican","97"
"44","0","JOHNSON","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","GOREVILLE 1","1289","12","Republican","232"
"44","0","JOHNSON","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","GOREVILLE 2","379","12","Republican","57"
"44","0","JOHNSON","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","GRANTSBURG","539","12","Republican","77"
"44","0","JOHNSON","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","LAKE 1","714","12","Republican","79"
"44","0","JOHNSON","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","LAKE 2","371","12","Republican","44"
"44","0","JOHNSON","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","OZARK","437","12","Republican","81"
"44","0","JOHNSON","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","SIMPSON","476","12","Republican","87"
"44","0","JOHNSON","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","TUNNEL HILL","579","12","Republican","82"
"44","0","JOHNSON","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","VIENNA 1","511","12","Republican","82"
"44","0","JOHNSON","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","VIENNA 2","788","12","Republican","138"
