"","JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"85",103,0,"CITY OF AURORA",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","WARD 9 PRECINCT 4",0,11,"DEMOCRATIC",21
"86",103,0,"CITY OF AURORA",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","WARD 9 PRECINCT 5",0,11,"DEMOCRATIC",9
"87",103,0,"CITY OF AURORA",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","WARD 9 PRECINCT 6",0,11,"DEMOCRATIC",11
"88",103,0,"CITY OF AURORA",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","WARD 9 PRECINCT 7",0,11,"DEMOCRATIC",28
"89",103,0,"CITY OF AURORA",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","WARD 9 PRECINCT 8",0,11,"DEMOCRATIC",24
"90",103,0,"CITY OF AURORA",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","WARD 9 PRECINCT 9",0,11,"DEMOCRATIC",13
"91",103,0,"CITY OF AURORA",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","WARD 9 PRECINCT 10",0,11,"DEMOCRATIC",2
"92",103,0,"CITY OF AURORA",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","WARD 9 PRECINCT 4",0,11,"DEMOCRATIC",1
"93",103,0,"CITY OF AURORA",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","WARD 9 PRECINCT 5",0,11,"DEMOCRATIC",4
"94",103,0,"CITY OF AURORA",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","WARD 9 PRECINCT 6",0,11,"DEMOCRATIC",5
"95",103,0,"CITY OF AURORA",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","WARD 9 PRECINCT 7",0,11,"DEMOCRATIC",6
"96",103,0,"CITY OF AURORA",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","WARD 9 PRECINCT 8",0,11,"DEMOCRATIC",5
"97",103,0,"CITY OF AURORA",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","WARD 9 PRECINCT 9",0,11,"DEMOCRATIC",5
"98",103,0,"CITY OF AURORA",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","WARD 9 PRECINCT 10",0,11,"DEMOCRATIC",1
"99",103,0,"CITY OF AURORA",200,"JESSE WHITE",200,"SECRETARY OF STATE","WARD 9 PRECINCT 4",0,11,"DEMOCRATIC",116
"100",103,0,"CITY OF AURORA",200,"JESSE WHITE",200,"SECRETARY OF STATE","WARD 9 PRECINCT 5",0,11,"DEMOCRATIC",106
"101",103,0,"CITY OF AURORA",200,"JESSE WHITE",200,"SECRETARY OF STATE","WARD 9 PRECINCT 6",0,11,"DEMOCRATIC",113
"102",103,0,"CITY OF AURORA",200,"JESSE WHITE",200,"SECRETARY OF STATE","WARD 9 PRECINCT 7",0,11,"DEMOCRATIC",153
"103",103,0,"CITY OF AURORA",200,"JESSE WHITE",200,"SECRETARY OF STATE","WARD 9 PRECINCT 8",0,11,"DEMOCRATIC",157
"104",103,0,"CITY OF AURORA",200,"JESSE WHITE",200,"SECRETARY OF STATE","WARD 9 PRECINCT 9",0,11,"DEMOCRATIC",115
"105",103,0,"CITY OF AURORA",200,"JESSE WHITE",200,"SECRETARY OF STATE","WARD 9 PRECINCT 10",0,11,"DEMOCRATIC",55
"106",103,0,"CITY OF AURORA",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","WARD 9 PRECINCT 4",0,11,"DEMOCRATIC",112
"107",103,0,"CITY OF AURORA",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","WARD 9 PRECINCT 5",0,11,"DEMOCRATIC",103
"108",103,0,"CITY OF AURORA",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","WARD 9 PRECINCT 6",0,11,"DEMOCRATIC",106
"109",103,0,"CITY OF AURORA",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","WARD 9 PRECINCT 7",0,11,"DEMOCRATIC",144
"110",103,0,"CITY OF AURORA",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","WARD 9 PRECINCT 8",0,11,"DEMOCRATIC",147
"111",103,0,"CITY OF AURORA",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","WARD 9 PRECINCT 9",0,11,"DEMOCRATIC",109
"112",103,0,"CITY OF AURORA",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","WARD 9 PRECINCT 10",0,11,"DEMOCRATIC",54
"113",103,0,"CITY OF AURORA",225,"MICHAEL W. FRERICHS",220,"TREASURER","WARD 9 PRECINCT 4",0,11,"DEMOCRATIC",109
"114",103,0,"CITY OF AURORA",225,"MICHAEL W. FRERICHS",220,"TREASURER","WARD 9 PRECINCT 5",0,11,"DEMOCRATIC",100
"115",103,0,"CITY OF AURORA",225,"MICHAEL W. FRERICHS",220,"TREASURER","WARD 9 PRECINCT 6",0,11,"DEMOCRATIC",101
"116",103,0,"CITY OF AURORA",225,"MICHAEL W. FRERICHS",220,"TREASURER","WARD 9 PRECINCT 7",0,11,"DEMOCRATIC",140
"117",103,0,"CITY OF AURORA",225,"MICHAEL W. FRERICHS",220,"TREASURER","WARD 9 PRECINCT 8",0,11,"DEMOCRATIC",143
"118",103,0,"CITY OF AURORA",225,"MICHAEL W. FRERICHS",220,"TREASURER","WARD 9 PRECINCT 9",0,11,"DEMOCRATIC",105
"119",103,0,"CITY OF AURORA",225,"MICHAEL W. FRERICHS",220,"TREASURER","WARD 9 PRECINCT 10",0,11,"DEMOCRATIC",48
"120",103,0,"CITY OF AURORA",575,"VICTOR SWANSON",380,"14TH CONGRESS","WARD 9 PRECINCT 4",0,11,"DEMOCRATIC",8
"121",103,0,"CITY OF AURORA",575,"VICTOR SWANSON",380,"14TH CONGRESS","WARD 9 PRECINCT 5",0,11,"DEMOCRATIC",3
"122",103,0,"CITY OF AURORA",575,"VICTOR SWANSON",380,"14TH CONGRESS","WARD 9 PRECINCT 6",0,11,"DEMOCRATIC",3
"123",103,0,"CITY OF AURORA",575,"VICTOR SWANSON",380,"14TH CONGRESS","WARD 9 PRECINCT 7",0,11,"DEMOCRATIC",14
"124",103,0,"CITY OF AURORA",575,"VICTOR SWANSON",380,"14TH CONGRESS","WARD 9 PRECINCT 8",0,11,"DEMOCRATIC",7
"125",103,0,"CITY OF AURORA",575,"VICTOR SWANSON",380,"14TH CONGRESS","WARD 9 PRECINCT 9",0,11,"DEMOCRATIC",9
"126",103,0,"CITY OF AURORA",575,"VICTOR SWANSON",380,"14TH CONGRESS","WARD 9 PRECINCT 10",0,11,"DEMOCRATIC",7
"127",103,0,"CITY OF AURORA",580,"JOHN J. HOSTA",380,"14TH CONGRESS","WARD 9 PRECINCT 4",0,11,"DEMOCRATIC",2
"128",103,0,"CITY OF AURORA",580,"JOHN J. HOSTA",380,"14TH CONGRESS","WARD 9 PRECINCT 5",0,11,"DEMOCRATIC",5
"129",103,0,"CITY OF AURORA",580,"JOHN J. HOSTA",380,"14TH CONGRESS","WARD 9 PRECINCT 6",0,11,"DEMOCRATIC",10
"130",103,0,"CITY OF AURORA",580,"JOHN J. HOSTA",380,"14TH CONGRESS","WARD 9 PRECINCT 7",0,11,"DEMOCRATIC",9
"131",103,0,"CITY OF AURORA",580,"JOHN J. HOSTA",380,"14TH CONGRESS","WARD 9 PRECINCT 8",0,11,"DEMOCRATIC",8
"132",103,0,"CITY OF AURORA",580,"JOHN J. HOSTA",380,"14TH CONGRESS","WARD 9 PRECINCT 9",0,11,"DEMOCRATIC",5
"133",103,0,"CITY OF AURORA",580,"JOHN J. HOSTA",380,"14TH CONGRESS","WARD 9 PRECINCT 10",0,11,"DEMOCRATIC",4
"134",103,0,"CITY OF AURORA",585,"MATTHEW BROLLEY",380,"14TH CONGRESS","WARD 9 PRECINCT 4",0,11,"DEMOCRATIC",15
"135",103,0,"CITY OF AURORA",585,"MATTHEW BROLLEY",380,"14TH CONGRESS","WARD 9 PRECINCT 5",0,11,"DEMOCRATIC",15
"136",103,0,"CITY OF AURORA",585,"MATTHEW BROLLEY",380,"14TH CONGRESS","WARD 9 PRECINCT 6",0,11,"DEMOCRATIC",17
"137",103,0,"CITY OF AURORA",585,"MATTHEW BROLLEY",380,"14TH CONGRESS","WARD 9 PRECINCT 7",0,11,"DEMOCRATIC",15
"138",103,0,"CITY OF AURORA",585,"MATTHEW BROLLEY",380,"14TH CONGRESS","WARD 9 PRECINCT 8",0,11,"DEMOCRATIC",34
"139",103,0,"CITY OF AURORA",585,"MATTHEW BROLLEY",380,"14TH CONGRESS","WARD 9 PRECINCT 9",0,11,"DEMOCRATIC",20
"140",103,0,"CITY OF AURORA",585,"MATTHEW BROLLEY",380,"14TH CONGRESS","WARD 9 PRECINCT 10",0,11,"DEMOCRATIC",6
"141",103,0,"CITY OF AURORA",590,"GEORGE WEBER",380,"14TH CONGRESS","WARD 9 PRECINCT 4",0,11,"DEMOCRATIC",4
"142",103,0,"CITY OF AURORA",590,"GEORGE WEBER",380,"14TH CONGRESS","WARD 9 PRECINCT 5",0,11,"DEMOCRATIC",6
"143",103,0,"CITY OF AURORA",590,"GEORGE WEBER",380,"14TH CONGRESS","WARD 9 PRECINCT 6",0,11,"DEMOCRATIC",7
"144",103,0,"CITY OF AURORA",590,"GEORGE WEBER",380,"14TH CONGRESS","WARD 9 PRECINCT 7",0,11,"DEMOCRATIC",3
"145",103,0,"CITY OF AURORA",590,"GEORGE WEBER",380,"14TH CONGRESS","WARD 9 PRECINCT 8",0,11,"DEMOCRATIC",4
"146",103,0,"CITY OF AURORA",590,"GEORGE WEBER",380,"14TH CONGRESS","WARD 9 PRECINCT 9",0,11,"DEMOCRATIC",5
"147",103,0,"CITY OF AURORA",590,"GEORGE WEBER",380,"14TH CONGRESS","WARD 9 PRECINCT 10",0,11,"DEMOCRATIC",1
"148",103,0,"CITY OF AURORA",595,"LAUREN UNDERWOOD",380,"14TH CONGRESS","WARD 9 PRECINCT 4",0,11,"DEMOCRATIC",75
"149",103,0,"CITY OF AURORA",595,"LAUREN UNDERWOOD",380,"14TH CONGRESS","WARD 9 PRECINCT 5",0,11,"DEMOCRATIC",69
"150",103,0,"CITY OF AURORA",595,"LAUREN UNDERWOOD",380,"14TH CONGRESS","WARD 9 PRECINCT 6",0,11,"DEMOCRATIC",51
"151",103,0,"CITY OF AURORA",595,"LAUREN UNDERWOOD",380,"14TH CONGRESS","WARD 9 PRECINCT 7",0,11,"DEMOCRATIC",101
"152",103,0,"CITY OF AURORA",595,"LAUREN UNDERWOOD",380,"14TH CONGRESS","WARD 9 PRECINCT 8",0,11,"DEMOCRATIC",87
"153",103,0,"CITY OF AURORA",595,"LAUREN UNDERWOOD",380,"14TH CONGRESS","WARD 9 PRECINCT 9",0,11,"DEMOCRATIC",63
"154",103,0,"CITY OF AURORA",595,"LAUREN UNDERWOOD",380,"14TH CONGRESS","WARD 9 PRECINCT 10",0,11,"DEMOCRATIC",38
"155",103,0,"CITY OF AURORA",600,"JIM WALZ",380,"14TH CONGRESS","WARD 9 PRECINCT 4",0,11,"DEMOCRATIC",3
"156",103,0,"CITY OF AURORA",600,"JIM WALZ",380,"14TH CONGRESS","WARD 9 PRECINCT 5",0,11,"DEMOCRATIC",5
"157",103,0,"CITY OF AURORA",600,"JIM WALZ",380,"14TH CONGRESS","WARD 9 PRECINCT 6",0,11,"DEMOCRATIC",11
"158",103,0,"CITY OF AURORA",600,"JIM WALZ",380,"14TH CONGRESS","WARD 9 PRECINCT 7",0,11,"DEMOCRATIC",10
"159",103,0,"CITY OF AURORA",600,"JIM WALZ",380,"14TH CONGRESS","WARD 9 PRECINCT 8",0,11,"DEMOCRATIC",4
"160",103,0,"CITY OF AURORA",600,"JIM WALZ",380,"14TH CONGRESS","WARD 9 PRECINCT 9",0,11,"DEMOCRATIC",9
"161",103,0,"CITY OF AURORA",600,"JIM WALZ",380,"14TH CONGRESS","WARD 9 PRECINCT 10",0,11,"DEMOCRATIC",0
"162",103,0,"CITY OF AURORA",605,"DANIEL ROLDAN-JOHNSON",380,"14TH CONGRESS","WARD 9 PRECINCT 4",0,11,"DEMOCRATIC",9
"163",103,0,"CITY OF AURORA",605,"DANIEL ROLDAN-JOHNSON",380,"14TH CONGRESS","WARD 9 PRECINCT 5",0,11,"DEMOCRATIC",2
"164",103,0,"CITY OF AURORA",605,"DANIEL ROLDAN-JOHNSON",380,"14TH CONGRESS","WARD 9 PRECINCT 6",0,11,"DEMOCRATIC",3
"165",103,0,"CITY OF AURORA",605,"DANIEL ROLDAN-JOHNSON",380,"14TH CONGRESS","WARD 9 PRECINCT 7",0,11,"DEMOCRATIC",2
"166",103,0,"CITY OF AURORA",605,"DANIEL ROLDAN-JOHNSON",380,"14TH CONGRESS","WARD 9 PRECINCT 8",0,11,"DEMOCRATIC",4
"167",103,0,"CITY OF AURORA",605,"DANIEL ROLDAN-JOHNSON",380,"14TH CONGRESS","WARD 9 PRECINCT 9",0,11,"DEMOCRATIC",2
"168",103,0,"CITY OF AURORA",605,"DANIEL ROLDAN-JOHNSON",380,"14TH CONGRESS","WARD 9 PRECINCT 10",0,11,"DEMOCRATIC",2
"169",103,0,"CITY OF AURORA",915,"KRISTINA ZAHORIK",676,"14TH STATE CENTRAL COMMITTEEWOMAN","WARD 9 PRECINCT 4",0,11,"DEMOCRATIC",48
"170",103,0,"CITY OF AURORA",915,"KRISTINA ZAHORIK",676,"14TH STATE CENTRAL COMMITTEEWOMAN","WARD 9 PRECINCT 5",0,11,"DEMOCRATIC",43
"171",103,0,"CITY OF AURORA",915,"KRISTINA ZAHORIK",676,"14TH STATE CENTRAL COMMITTEEWOMAN","WARD 9 PRECINCT 6",0,11,"DEMOCRATIC",63
