"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"83","0","SANGAMON","0","","0","","CAPITAL 001","461","0","REPUBLICAN FEDERAL","77"
"83","0","SANGAMON","0","","0","","CAPITAL 001","461","0","DEMOCRATIC FEDERAL","77"
"83","0","SANGAMON","0","","0","","CAPITAL 001","461","0","NONPARTISAN","77"
"83","0","SANGAMON","0","","0","","CAPITAL 002","678","0","REPUBLICAN FEDERAL","139"
"83","0","SANGAMON","0","","0","","CAPITAL 002","678","0","DEMOCRATIC FEDERAL","139"
"83","0","SANGAMON","0","","0","","CAPITAL 002","678","0","NONPARTISAN","139"
"83","0","SANGAMON","0","","0","","CAPITAL 003","610","0","REPUBLICAN FEDERAL","120"
"83","0","SANGAMON","0","","0","","CAPITAL 003","610","0","DEMOCRATIC FEDERAL","120"
"83","0","SANGAMON","0","","0","","CAPITAL 003","610","0","NONPARTISAN","120"
"83","0","SANGAMON","0","","0","","CAPITAL 004","626","0","REPUBLICAN FEDERAL","147"
"83","0","SANGAMON","0","","0","","CAPITAL 004","626","0","DEMOCRATIC FEDERAL","147"
"83","0","SANGAMON","0","","0","","CAPITAL 004","626","0","NONPARTISAN","147"
"83","0","SANGAMON","0","","0","","CAPITAL 005","610","0","REPUBLICAN FEDERAL","78"
"83","0","SANGAMON","0","","0","","CAPITAL 005","610","0","DEMOCRATIC FEDERAL","78"
"83","0","SANGAMON","0","","0","","CAPITAL 005","610","0","NONPARTISAN","78"
"83","0","SANGAMON","0","","0","","CAPITAL 006","776","0","REPUBLICAN FEDERAL","65"
"83","0","SANGAMON","0","","0","","CAPITAL 006","776","0","DEMOCRATIC FEDERAL","65"
"83","0","SANGAMON","0","","0","","CAPITAL 006","776","0","NONPARTISAN","65"
"83","0","SANGAMON","0","","0","","CAPITAL 007","496","0","REPUBLICAN FEDERAL","65"
"83","0","SANGAMON","0","","0","","CAPITAL 007","496","0","DEMOCRATIC FEDERAL","65"
"83","0","SANGAMON","0","","0","","CAPITAL 007","496","0","NONPARTISAN","65"
"83","0","SANGAMON","0","","0","","CAPITAL 008","785","0","REPUBLICAN FEDERAL","113"
"83","0","SANGAMON","0","","0","","CAPITAL 008","785","0","DEMOCRATIC FEDERAL","113"
"83","0","SANGAMON","0","","0","","CAPITAL 008","785","0","NONPARTISAN","113"
"83","0","SANGAMON","0","","0","","CAPITAL 009","830","0","REPUBLICAN FEDERAL","222"
"83","0","SANGAMON","0","","0","","CAPITAL 009","830","0","DEMOCRATIC FEDERAL","222"
"83","0","SANGAMON","0","","0","","CAPITAL 009","830","0","NONPARTISAN","222"
"83","0","SANGAMON","0","","0","","CAPITAL 010","623","0","REPUBLICAN FEDERAL","86"
"83","0","SANGAMON","0","","0","","CAPITAL 010","623","0","DEMOCRATIC FEDERAL","86"
"83","0","SANGAMON","0","","0","","CAPITAL 010","623","0","NONPARTISAN","86"
"83","0","SANGAMON","0","","0","","CAPITAL 011","661","0","REPUBLICAN FEDERAL","122"
"83","0","SANGAMON","0","","0","","CAPITAL 011","661","0","DEMOCRATIC FEDERAL","122"
"83","0","SANGAMON","0","","0","","CAPITAL 011","661","0","NONPARTISAN","122"
"83","0","SANGAMON","0","","0","","CAPITAL 012","773","0","REPUBLICAN FEDERAL","170"
"83","0","SANGAMON","0","","0","","CAPITAL 012","773","0","DEMOCRATIC FEDERAL","170"
"83","0","SANGAMON","0","","0","","CAPITAL 012","773","0","NONPARTISAN","170"
"83","0","SANGAMON","0","","0","","CAPITAL 013","433","0","REPUBLICAN FEDERAL","62"
"83","0","SANGAMON","0","","0","","CAPITAL 013","433","0","DEMOCRATIC FEDERAL","62"
"83","0","SANGAMON","0","","0","","CAPITAL 013","433","0","NONPARTISAN","62"
"83","0","SANGAMON","0","","0","","CAPITAL 014","853","0","REPUBLICAN FEDERAL","230"
"83","0","SANGAMON","0","","0","","CAPITAL 014","853","0","DEMOCRATIC FEDERAL","230"
"83","0","SANGAMON","0","","0","","CAPITAL 014","853","0","NONPARTISAN","230"
"83","0","SANGAMON","0","","0","","CAPITAL 015","1114","0","REPUBLICAN FEDERAL","343"
"83","0","SANGAMON","0","","0","","CAPITAL 015","1114","0","DEMOCRATIC FEDERAL","343"
"83","0","SANGAMON","0","","0","","CAPITAL 015","1114","0","NONPARTISAN","343"
"83","0","SANGAMON","0","","0","","CAPITAL 016","797","0","REPUBLICAN FEDERAL","144"
"83","0","SANGAMON","0","","0","","CAPITAL 016","797","0","DEMOCRATIC FEDERAL","144"
"83","0","SANGAMON","0","","0","","CAPITAL 016","797","0","NONPARTISAN","144"
"83","0","SANGAMON","0","","0","","CAPITAL 017","869","0","REPUBLICAN FEDERAL","247"
"83","0","SANGAMON","0","","0","","CAPITAL 017","869","0","DEMOCRATIC FEDERAL","247"
"83","0","SANGAMON","0","","0","","CAPITAL 017","869","0","NONPARTISAN","247"
"83","0","SANGAMON","0","","0","","CAPITAL 018","581","0","REPUBLICAN FEDERAL","142"
"83","0","SANGAMON","0","","0","","CAPITAL 018","581","0","DEMOCRATIC FEDERAL","142"
"83","0","SANGAMON","0","","0","","CAPITAL 018","581","0","NONPARTISAN","142"
"83","0","SANGAMON","0","","0","","CAPITAL 019","519","0","REPUBLICAN FEDERAL","88"
"83","0","SANGAMON","0","","0","","CAPITAL 019","519","0","DEMOCRATIC FEDERAL","88"
"83","0","SANGAMON","0","","0","","CAPITAL 019","519","0","NONPARTISAN","88"
"83","0","SANGAMON","0","","0","","CAPITAL 020","1106","0","REPUBLICAN FEDERAL","259"
"83","0","SANGAMON","0","","0","","CAPITAL 020","1106","0","DEMOCRATIC FEDERAL","259"
"83","0","SANGAMON","0","","0","","CAPITAL 020","1106","0","NONPARTISAN","259"
