"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"60","0","MASON","50002","WRITE-IN","1250","47TH SENATE","MASON CITY 1","584","11","DEMOCRATIC","1"
"60","0","MASON","50002","WRITE-IN","1250","47TH SENATE","MASON CITY 2","497","11","DEMOCRATIC","4"
"60","0","MASON","50002","WRITE-IN","1250","47TH SENATE","MASON CITY 3","549","11","DEMOCRATIC","2"
"60","0","MASON","50002","WRITE-IN","1250","47TH SENATE","PENNSYLVANIA","114","11","DEMOCRATIC","0"
"60","0","MASON","50002","WRITE-IN","1250","47TH SENATE","QUIVER","472","11","DEMOCRATIC","8"
"60","0","MASON","50002","WRITE-IN","1250","47TH SENATE","SALT CREEK","168","11","DEMOCRATIC","0"
"60","0","MASON","50002","WRITE-IN","1250","47TH SENATE","SHERMAN","338","11","DEMOCRATIC","5"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","ALLENS GROVE","357","12","REPUBLICAN","5"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","BATH 1","548","12","REPUBLICAN","1"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","CRANE CREEK","108","12","REPUBLICAN","1"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","FOREST CITY","339","12","REPUBLICAN","4"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","HAVANA 1","543","12","REPUBLICAN","8"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","HAVANA 2","417","12","REPUBLICAN","0"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","HAVANA 3","474","12","REPUBLICAN","3"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","HAVANA 4","546","12","REPUBLICAN","3"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","HAVANA 5","514","12","REPUBLICAN","5"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","HAVANA 6","587","12","REPUBLICAN","4"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","KILBOURNE","303","12","REPUBLICAN","1"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","LYNCHBURG","162","12","REPUBLICAN","0"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MANITO 1","680","12","REPUBLICAN","9"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MANITO 2","740","12","REPUBLICAN","7"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MASON CITY 1","584","12","REPUBLICAN","7"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MASON CITY 2","497","12","REPUBLICAN","5"
