"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"66","0","MERCER","0","","0","","NORTH HENDERSON","310","0","DEM-FED","83"
"66","0","MERCER","0","","0","","NORTH HENDERSON","310","0","REP-FED","83"
"66","0","MERCER","0","","0","","NORTH HENDERSON","310","0","NONPARTISAN","83"
"66","0","MERCER","0","","0","","RIVOLI","817","0","DEM-FED","155"
"66","0","MERCER","0","","0","","RIVOLI","817","0","REP-FED","155"
"66","0","MERCER","0","","0","","RIVOLI","817","0","NONPARTISAN","155"
"66","0","MERCER","0","","0","","RICHLAND GROVE 1","780","0","DEM-FED","173"
"66","0","MERCER","0","","0","","RICHLAND GROVE 1","780","0","REP-FED","173"
"66","0","MERCER","0","","0","","RICHLAND GROVE 1","780","0","NONPARTISAN","173"
"66","0","MERCER","0","","0","","RICHLAND GROVE 2","412","0","DEM-FED","80"
"66","0","MERCER","0","","0","","RICHLAND GROVE 2","412","0","REP-FED","80"
"66","0","MERCER","0","","0","","RICHLAND GROVE 2","412","0","NONPARTISAN","80"
"66","0","MERCER","0","","0","","RICHLAND GROVE 3","609","0","DEM-FED","120"
"66","0","MERCER","0","","0","","RICHLAND GROVE 3","609","0","REP-FED","120"
"66","0","MERCER","0","","0","","RICHLAND GROVE 3","609","0","NONPARTISAN","120"
"66","0","MERCER","0","","0","","SUEZ","457","0","DEM-FED","57"
"66","0","MERCER","0","","0","","SUEZ","457","0","REP-FED","57"
"66","0","MERCER","0","","0","","SUEZ","457","0","NONPARTISAN","57"
"66","0","MERCER","0","","0","","GREENE 1","610","0","DEM-FED","117"
"66","0","MERCER","0","","0","","GREENE 1","610","0","REP-FED","117"
"66","0","MERCER","0","","0","","GREENE 1","610","0","NONPARTISAN","117"
"66","0","MERCER","0","","0","","GREENE 2","582","0","DEM-FED","94"
"66","0","MERCER","0","","0","","GREENE 2","582","0","REP-FED","94"
"66","0","MERCER","0","","0","","GREENE 2","582","0","NONPARTISAN","94"
"66","0","MERCER","0","","0","","PREEMPTION 1","622","0","DEM-FED","125"
"66","0","MERCER","0","","0","","PREEMPTION 1","622","0","REP-FED","125"
"66","0","MERCER","0","","0","","PREEMPTION 1","622","0","NONPARTISAN","125"
"66","0","MERCER","0","","0","","PREEMPTION 2","614","0","DEM-FED","137"
"66","0","MERCER","0","","0","","PREEMPTION 2","614","0","REP-FED","137"
"66","0","MERCER","0","","0","","PREEMPTION 2","614","0","NONPARTISAN","137"
"66","0","MERCER","0","","0","","OHIO GROVE","200","0","DEM-FED","52"
"66","0","MERCER","0","","0","","OHIO GROVE","200","0","REP-FED","52"
"66","0","MERCER","0","","0","","OHIO GROVE","200","0","NONPARTISAN","52"
"66","0","MERCER","0","","0","","MERCER 1","601","0","DEM-FED","115"
"66","0","MERCER","0","","0","","MERCER 1","601","0","REP-FED","115"
"66","0","MERCER","0","","0","","MERCER 1","601","0","NONPARTISAN","115"
"66","0","MERCER","0","","0","","MERCER 2","571","0","DEM-FED","104"
"66","0","MERCER","0","","0","","MERCER 2","571","0","REP-FED","104"
"66","0","MERCER","0","","0","","MERCER 2","571","0","NONPARTISAN","104"
"66","0","MERCER","0","","0","","MERCER 3","460","0","DEM-FED","78"
"66","0","MERCER","0","","0","","MERCER 3","460","0","REP-FED","78"
"66","0","MERCER","0","","0","","MERCER 3","460","0","NONPARTISAN","78"
"66","0","MERCER","0","","0","","MERCER 4","446","0","DEM-FED","74"
"66","0","MERCER","0","","0","","MERCER 4","446","0","REP-FED","74"
"66","0","MERCER","0","","0","","MERCER 4","446","0","NONPARTISAN","74"
"66","0","MERCER","0","","0","","MERCER 5","606","0","DEM-FED","117"
"66","0","MERCER","0","","0","","MERCER 5","606","0","REP-FED","117"
"66","0","MERCER","0","","0","","MERCER 5","606","0","NONPARTISAN","117"
"66","0","MERCER","0","","0","","MERCER 6","347","0","DEM-FED","86"
"66","0","MERCER","0","","0","","MERCER 6","347","0","REP-FED","86"
"66","0","MERCER","0","","0","","MERCER 6","347","0","NONPARTISAN","86"
"66","0","MERCER","0","","0","","PERRYTON","362","0","DEM-FED","79"
"66","0","MERCER","0","","0","","PERRYTON","362","0","REP-FED","79"
"66","0","MERCER","0","","0","","PERRYTON","362","0","NONPARTISAN","79"
"66","0","MERCER","0","","0","","ABINGTON","297","0","DEM-FED","64"
"66","0","MERCER","0","","0","","ABINGTON","297","0","REP-FED","64"
"66","0","MERCER","0","","0","","ABINGTON","297","0","NONPARTISAN","64"
"66","0","MERCER","0","","0","","MILLERSBURG","521","0","DEM-FED","91"
"66","0","MERCER","0","","0","","MILLERSBURG","521","0","REP-FED","91"
"66","0","MERCER","0","","0","","MILLERSBURG","521","0","NONPARTISAN","91"
"66","0","MERCER","0","","0","","DUNCAN","212","0","DEM-FED","67"
"66","0","MERCER","0","","0","","DUNCAN","212","0","REP-FED","67"
"66","0","MERCER","0","","0","","DUNCAN","212","0","NONPARTISAN","67"
"66","0","MERCER","0","","0","","KEITHSBURG","481","0","DEM-FED","64"
"66","0","MERCER","0","","0","","KEITHSBURG","481","0","REP-FED","64"
"66","0","MERCER","0","","0","","KEITHSBURG","481","0","NONPARTISAN","64"
"66","0","MERCER","0","","0","","NEW BOSTON","887","0","DEM-FED","160"
"66","0","MERCER","0","","0","","NEW BOSTON","887","0","REP-FED","160"
"66","0","MERCER","0","","0","","NEW BOSTON","887","0","NONPARTISAN","160"
"66","0","MERCER","0","","0","","ELIZA","321","0","DEM-FED","60"
"66","0","MERCER","0","","0","","ELIZA","321","0","REP-FED","60"
"66","0","MERCER","0","","0","","ELIZA","321","0","NONPARTISAN","60"
"66","0","MERCER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","NORTH HENDERSON","310","11","DEMOCRATIC","15"
"66","0","MERCER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","RIVOLI","817","11","DEMOCRATIC","37"
"66","0","MERCER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","RICHLAND GROVE 1","780","11","DEMOCRATIC","75"
"66","0","MERCER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","RICHLAND GROVE 2","412","11","DEMOCRATIC","12"
"66","0","MERCER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","RICHLAND GROVE 3","609","11","DEMOCRATIC","22"
"66","0","MERCER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SUEZ","457","11","DEMOCRATIC","8"
"66","0","MERCER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GREENE 1","610","11","DEMOCRATIC","40"
"66","0","MERCER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GREENE 2","582","11","DEMOCRATIC","21"
"66","0","MERCER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PREEMPTION 1","622","11","DEMOCRATIC","39"
"66","0","MERCER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PREEMPTION 2","614","11","DEMOCRATIC","46"
"66","0","MERCER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","OHIO GROVE","200","11","DEMOCRATIC","13"
"66","0","MERCER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MERCER 1","601","11","DEMOCRATIC","37"
"66","0","MERCER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MERCER 2","571","11","DEMOCRATIC","28"
