"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE  1","583","12","Republican","35"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE  2","535","12","Republican","41"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE  3","591","12","Republican","31"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE  4","934","12","Republican","26"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE  5","421","12","Republican","28"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE  6","514","12","Republican","37"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE  7","570","12","Republican","26"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE  8","885","12","Republican","27"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE  9","665","12","Republican","61"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE 10","370","12","Republican","11"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE 11","748","12","Republican","37"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE 12","1197","12","Republican","93"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE 13","487","12","Republican","26"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE 14","496","12","Republican","26"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE 15","887","12","Republican","38"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE 16","1909","12","Republican","151"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE 17","1819","12","Republican","142"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE 18","736","12","Republican","65"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE 19","800","12","Republican","55"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE 20","757","12","Republican","78"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE 21","745","12","Republican","73"
"4","0","BOONE","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BELVIDERE 22","859","12","Republican","81"
