"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"13","0","CLAY","0","","0","","XENIA","418","0","REP-FED","161"
"13","0","CLAY","0","","0","","XENIA","418","0","DEM-FED","161"
"13","0","CLAY","0","","0","","XENIA","418","0","NONPARTISAN","161"
"13","0","CLAY","0","","0","","SONGER","244","0","REP-FED","89"
"13","0","CLAY","0","","0","","SONGER","244","0","DEM-FED","89"
"13","0","CLAY","0","","0","","SONGER","244","0","NONPARTISAN","89"
"13","0","CLAY","0","","0","","OSKALOOSA","236","0","REP-FED","108"
"13","0","CLAY","0","","0","","OSKALOOSA","236","0","DEM-FED","108"
"13","0","CLAY","0","","0","","OSKALOOSA","236","0","NONPARTISAN","108"
"13","0","CLAY","0","","0","","LARKINSBURG 1","180","0","REP-FED","60"
"13","0","CLAY","0","","0","","LARKINSBURG 1","180","0","DEM-FED","60"
"13","0","CLAY","0","","0","","LARKINSBURG 1","180","0","NONPARTISAN","60"
"13","0","CLAY","0","","0","","LARKINSBURG 2","183","0","REP-FED","50"
"13","0","CLAY","0","","0","","LARKINSBURG 2","183","0","DEM-FED","50"
"13","0","CLAY","0","","0","","LARKINSBURG 2","183","0","NONPARTISAN","50"
"13","0","CLAY","0","","0","","BLAIR","438","0","REP-FED","183"
"13","0","CLAY","0","","0","","BLAIR","438","0","DEM-FED","183"
"13","0","CLAY","0","","0","","BLAIR","438","0","NONPARTISAN","183"
"13","0","CLAY","0","","0","","LOUISVILLE 1","539","0","REP-FED","205"
"13","0","CLAY","0","","0","","LOUISVILLE 1","539","0","DEM-FED","205"
"13","0","CLAY","0","","0","","LOUISVILLE 1","539","0","NONPARTISAN","205"
"13","0","CLAY","0","","0","","LOUISVILLE 2","561","0","REP-FED","223"
"13","0","CLAY","0","","0","","LOUISVILLE 2","561","0","DEM-FED","223"
"13","0","CLAY","0","","0","","LOUISVILLE 2","561","0","NONPARTISAN","223"
"13","0","CLAY","0","","0","","HARTER 1","348","0","REP-FED","111"
"13","0","CLAY","0","","0","","HARTER 1","348","0","DEM-FED","111"
"13","0","CLAY","0","","0","","HARTER 1","348","0","NONPARTISAN","111"
"13","0","CLAY","0","","0","","HARTER 2","268","0","REP-FED","107"
"13","0","CLAY","0","","0","","HARTER 2","268","0","DEM-FED","107"
"13","0","CLAY","0","","0","","HARTER 2","268","0","NONPARTISAN","107"
"13","0","CLAY","0","","0","","HARTER 3","773","0","REP-FED","237"
"13","0","CLAY","0","","0","","HARTER 3","773","0","DEM-FED","237"
"13","0","CLAY","0","","0","","HARTER 3","773","0","NONPARTISAN","237"
"13","0","CLAY","0","","0","","HARTER 4","563","0","REP-FED","117"
"13","0","CLAY","0","","0","","HARTER 4","563","0","DEM-FED","117"
"13","0","CLAY","0","","0","","HARTER 4","563","0","NONPARTISAN","117"
"13","0","CLAY","0","","0","","HARTER 5","882","0","REP-FED","299"
"13","0","CLAY","0","","0","","HARTER 5","882","0","DEM-FED","299"
"13","0","CLAY","0","","0","","HARTER 5","882","0","NONPARTISAN","299"
"13","0","CLAY","0","","0","","HARTER 6","574","0","REP-FED","160"
"13","0","CLAY","0","","0","","HARTER 6","574","0","DEM-FED","160"
"13","0","CLAY","0","","0","","HARTER 6","574","0","NONPARTISAN","160"
"13","0","CLAY","0","","0","","HARTER 7","542","0","REP-FED","116"
"13","0","CLAY","0","","0","","HARTER 7","542","0","DEM-FED","116"
"13","0","CLAY","0","","0","","HARTER 7","542","0","NONPARTISAN","116"
"13","0","CLAY","0","","0","","STANFORD","449","0","REP-FED","153"
"13","0","CLAY","0","","0","","STANFORD","449","0","DEM-FED","153"
"13","0","CLAY","0","","0","","STANFORD","449","0","NONPARTISAN","153"
"13","0","CLAY","0","","0","","HOOSIER","248","0","REP-FED","117"
"13","0","CLAY","0","","0","","HOOSIER","248","0","DEM-FED","117"
"13","0","CLAY","0","","0","","HOOSIER","248","0","NONPARTISAN","117"
"13","0","CLAY","0","","0","","BIBLE GROVE","233","0","REP-FED","90"
"13","0","CLAY","0","","0","","BIBLE GROVE","233","0","DEM-FED","90"
"13","0","CLAY","0","","0","","BIBLE GROVE","233","0","NONPARTISAN","90"
"13","0","CLAY","0","","0","","CLAY CITY 1","509","0","REP-FED","149"
"13","0","CLAY","0","","0","","CLAY CITY 1","509","0","DEM-FED","149"
"13","0","CLAY","0","","0","","CLAY CITY 1","509","0","NONPARTISAN","149"
"13","0","CLAY","0","","0","","CLAY CITY 2","235","0","REP-FED","74"
"13","0","CLAY","0","","0","","CLAY CITY 2","235","0","DEM-FED","74"
"13","0","CLAY","0","","0","","CLAY CITY 2","235","0","NONPARTISAN","74"
"13","0","CLAY","0","","0","","PIXLEY 1","162","0","REP-FED","47"
