"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"2","0","ALEXANDER","0","","0","","CAIRO 1","402","0","DEM-FED","163"
"2","0","ALEXANDER","0","","0","","CAIRO 1","402","0","REP-FED","163"
"2","0","ALEXANDER","0","","0","","CAIRO 1","402","0","GRN-FED","163"
"2","0","ALEXANDER","0","","0","","CAIRO 1","402","0","NONPARTISAN","163"
"2","0","ALEXANDER","0","","0","","CAIRO 2","402","0","DEM-FED","137"
"2","0","ALEXANDER","0","","0","","CAIRO 2","402","0","REP-FED","137"
"2","0","ALEXANDER","0","","0","","CAIRO 2","402","0","GRN-FED","137"
"2","0","ALEXANDER","0","","0","","CAIRO 2","402","0","NONPARTISAN","137"
"2","0","ALEXANDER","0","","0","","CAIRO 3","215","0","DEM-FED","86"
"2","0","ALEXANDER","0","","0","","CAIRO 3","215","0","REP-FED","86"
"2","0","ALEXANDER","0","","0","","CAIRO 3","215","0","GRN-FED","86"
"2","0","ALEXANDER","0","","0","","CAIRO 3","215","0","NONPARTISAN","86"
"2","0","ALEXANDER","0","","0","","CAIRO 4","525","0","DEM-FED","202"
"2","0","ALEXANDER","0","","0","","CAIRO 4","525","0","REP-FED","202"
"2","0","ALEXANDER","0","","0","","CAIRO 4","525","0","GRN-FED","202"
"2","0","ALEXANDER","0","","0","","CAIRO 4","525","0","NONPARTISAN","202"
"2","0","ALEXANDER","0","","0","","CAIRO 5","406","0","DEM-FED","127"
"2","0","ALEXANDER","0","","0","","CAIRO 5","406","0","REP-FED","127"
"2","0","ALEXANDER","0","","0","","CAIRO 5","406","0","GRN-FED","127"
"2","0","ALEXANDER","0","","0","","CAIRO 5","406","0","NONPARTISAN","127"
"2","0","ALEXANDER","0","","0","","CACHE","223","0","DEM-FED","50"
"2","0","ALEXANDER","0","","0","","CACHE","223","0","REP-FED","50"
"2","0","ALEXANDER","0","","0","","CACHE","223","0","GRN-FED","50"
"2","0","ALEXANDER","0","","0","","CACHE","223","0","NONPARTISAN","50"
"2","0","ALEXANDER","0","","0","","SANDUSKY","256","0","DEM-FED","90"
"2","0","ALEXANDER","0","","0","","SANDUSKY","256","0","REP-FED","90"
"2","0","ALEXANDER","0","","0","","SANDUSKY","256","0","GRN-FED","90"
"2","0","ALEXANDER","0","","0","","SANDUSKY","256","0","NONPARTISAN","90"
"2","0","ALEXANDER","0","","0","","TAMMS","1000","0","DEM-FED","294"
"2","0","ALEXANDER","0","","0","","TAMMS","1000","0","REP-FED","294"
"2","0","ALEXANDER","0","","0","","TAMMS","1000","0","GRN-FED","294"
"2","0","ALEXANDER","0","","0","","TAMMS","1000","0","NONPARTISAN","294"
"2","0","ALEXANDER","0","","0","","MCCLURE","606","0","DEM-FED","121"
"2","0","ALEXANDER","0","","0","","MCCLURE","606","0","REP-FED","121"
"2","0","ALEXANDER","0","","0","","MCCLURE","606","0","GRN-FED","121"
"2","0","ALEXANDER","0","","0","","MCCLURE","606","0","NONPARTISAN","121"
"2","0","ALEXANDER","0","","0","","THEBES","617","0","DEM-FED","161"
"2","0","ALEXANDER","0","","0","","THEBES","617","0","REP-FED","161"
"2","0","ALEXANDER","0","","0","","THEBES","617","0","GRN-FED","161"
"2","0","ALEXANDER","0","","0","","THEBES","617","0","NONPARTISAN","161"
"2","0","ALEXANDER","0","","0","","OLIVE BRANCH","651","0","DEM-FED","260"
"2","0","ALEXANDER","0","","0","","OLIVE BRANCH","651","0","REP-FED","260"
"2","0","ALEXANDER","0","","0","","OLIVE BRANCH","651","0","GRN-FED","260"
"2","0","ALEXANDER","0","","0","","OLIVE BRANCH","651","0","NONPARTISAN","260"
"2","0","ALEXANDER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CAIRO 1","402","11","DEMOCRATIC","111"
"2","0","ALEXANDER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CAIRO 2","402","11","DEMOCRATIC","90"
"2","0","ALEXANDER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CAIRO 3","215","11","DEMOCRATIC","56"
"2","0","ALEXANDER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CAIRO 4","525","11","DEMOCRATIC","116"
"2","0","ALEXANDER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CAIRO 5","406","11","DEMOCRATIC","74"
"2","0","ALEXANDER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CACHE","223","11","DEMOCRATIC","28"
"2","0","ALEXANDER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SANDUSKY","256","11","DEMOCRATIC","71"
"2","0","ALEXANDER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","TAMMS","1000","11","DEMOCRATIC","111"
"2","0","ALEXANDER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MCCLURE","606","11","DEMOCRATIC","45"
"2","0","ALEXANDER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","THEBES","617","11","DEMOCRATIC","62"
"2","0","ALEXANDER","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","OLIVE BRANCH","651","11","DEMOCRATIC","99"
"2","0","ALEXANDER","155","PAT QUINN","190","ATTORNEY GENERAL","CAIRO 1","402","11","DEMOCRATIC","44"
"2","0","ALEXANDER","155","PAT QUINN","190","ATTORNEY GENERAL","CAIRO 2","402","11","DEMOCRATIC","43"
"2","0","ALEXANDER","155","PAT QUINN","190","ATTORNEY GENERAL","CAIRO 3","215","11","DEMOCRATIC","25"
"2","0","ALEXANDER","155","PAT QUINN","190","ATTORNEY GENERAL","CAIRO 4","525","11","DEMOCRATIC","65"
"2","0","ALEXANDER","155","PAT QUINN","190","ATTORNEY GENERAL","CAIRO 5","406","11","DEMOCRATIC","39"
