"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BLOUNT 1","764","11","Democrat","25"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BLOUNT 2","755","11","Democrat","8"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BUTLER 1","501","11","Democrat","8"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CARROLL 1","314","11","Democrat","17"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CATLIN 1","740","11","Democrat","40"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CATLIN 2","710","11","Democrat","17"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CATLIN 3","729","11","Democrat","23"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DANVILLE  1","580","11","Democrat","19"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DANVILLE 2","483","11","Democrat","13"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DANVILLE 3","498","11","Democrat","18"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DANVILLE 4","418","11","Democrat","15"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DANVILLE 5","361","11","Democrat","8"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DANVILLE 6","602","11","Democrat","16"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DANVILLE 7","591","11","Democrat","12"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DANVILLE 8","560","11","Democrat","13"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DANVILLE 9","512","11","Democrat","23"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DANVILLE 10","413","11","Democrat","15"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DANVILLE 11","347","11","Democrat","16"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DANVILLE 13","334","11","Democrat","12"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DANVILLE 14","436","11","Democrat","8"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ELWOOD 1","499","11","Democrat","8"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ELWOOD 2","385","11","Democrat","13"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GEORGETOWN 1","675","11","Democrat","38"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GEORGETOWN 2","628","11","Democrat","33"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GEORGETOWN 3","626","11","Democrat","27"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GEORGETOWN 4","370","11","Democrat","11"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GEORGETOWN 5","670","11","Democrat","34"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GEORGETOWN 6","562","11","Democrat","28"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GEORGETOWN 7","625","11","Democrat","42"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GEORGETOWN 8","511","11","Democrat","33"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GRANT 1","453","11","Democrat","8"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GRANT 2","483","11","Democrat","9"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GRANT 3","526","11","Democrat","14"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GRANT 4","431","11","Democrat","13"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GRANT 5","659","11","Democrat","11"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GRANT 6","602","11","Democrat","15"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","JAMAICA 1","127","11","Democrat","0"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LOVE 1","148","11","Democrat","2"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MCKENDREE 1","527","11","Democrat","32"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MIDDLEFORK 1","645","11","Democrat","19"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MIDDLEFORK 2","269","11","Democrat","9"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","NEWELL 1","620","11","Democrat","16"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","NEWELL 2","849","11","Democrat","21"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","NEWELL 3","886","11","Democrat","34"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","NEWELL 4","182","11","Democrat","0"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","OAKWOOD 1","627","11","Democrat","21"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","OAKWOOD 2","686","11","Democrat","14"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","OAKWOOD 3","313","11","Democrat","4"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","OAKWOOD 5","573","11","Democrat","10"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PILOT 1","389","11","Democrat","12"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ROSS 1","660","11","Democrat","10"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ROSS 2","321","11","Democrat","4"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SIDELL 1","561","11","Democrat","6"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SOUTH ROSS 1","634","11","Democrat","23"
"92","0","VERMILION","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","VANCE 1","705","11","Democrat","27"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","BLOUNT 1","764","11","Democrat","15"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","BLOUNT 2","755","11","Democrat","5"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","BUTLER 1","501","11","Democrat","7"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","CARROLL 1","314","11","Democrat","15"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","CATLIN 1","740","11","Democrat","22"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","CATLIN 2","710","11","Democrat","10"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","CATLIN 3","729","11","Democrat","8"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","DANVILLE  1","580","11","Democrat","10"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","DANVILLE 2","483","11","Democrat","7"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","DANVILLE 3","498","11","Democrat","10"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","DANVILLE 4","418","11","Democrat","6"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","DANVILLE 5","361","11","Democrat","6"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","DANVILLE 6","602","11","Democrat","13"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","DANVILLE 7","591","11","Democrat","6"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","DANVILLE 8","560","11","Democrat","13"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","DANVILLE 9","512","11","Democrat","11"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","DANVILLE 10","413","11","Democrat","7"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","DANVILLE 11","347","11","Democrat","8"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","DANVILLE 13","334","11","Democrat","12"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","DANVILLE 14","436","11","Democrat","6"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","ELWOOD 1","499","11","Democrat","4"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","ELWOOD 2","385","11","Democrat","12"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","GEORGETOWN 1","675","11","Democrat","22"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","GEORGETOWN 2","628","11","Democrat","23"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","GEORGETOWN 3","626","11","Democrat","19"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","GEORGETOWN 4","370","11","Democrat","13"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","GEORGETOWN 5","670","11","Democrat","26"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","GEORGETOWN 6","562","11","Democrat","18"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","GEORGETOWN 7","625","11","Democrat","33"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","GEORGETOWN 8","511","11","Democrat","18"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","GRANT 1","453","11","Democrat","6"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","GRANT 2","483","11","Democrat","7"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","GRANT 3","526","11","Democrat","13"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","GRANT 4","431","11","Democrat","9"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","GRANT 5","659","11","Democrat","8"
"92","0","VERMILION","155","PAT QUINN","190","ATTORNEY GENERAL","GRANT 6","602","11","Democrat","13"
