"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"42","0","JERSEY","0","","0","","ELSAH 1","719","0","DEM-FED","137"
"42","0","JERSEY","0","","0","","ELSAH 1","719","0","REP-FED","137"
"42","0","JERSEY","0","","0","","ELSAH 1","719","0","NONPARTISAN","137"
"42","0","JERSEY","0","","0","","ELSAH 2","767","0","DEM-FED","169"
"42","0","JERSEY","0","","0","","ELSAH 2","767","0","REP-FED","169"
"42","0","JERSEY","0","","0","","ELSAH 2","767","0","NONPARTISAN","169"
"42","0","JERSEY","0","","0","","ENGLISH","373","0","DEM-FED","75"
"42","0","JERSEY","0","","0","","ENGLISH","373","0","REP-FED","75"
"42","0","JERSEY","0","","0","","ENGLISH","373","0","NONPARTISAN","75"
"42","0","JERSEY","0","","0","","FIDELITY","459","0","DEM-FED","97"
"42","0","JERSEY","0","","0","","FIDELITY","459","0","REP-FED","97"
"42","0","JERSEY","0","","0","","FIDELITY","459","0","NONPARTISAN","97"
"42","0","JERSEY","0","","0","","JERSEY 1","677","0","DEM-FED","120"
"42","0","JERSEY","0","","0","","JERSEY 1","677","0","REP-FED","120"
"42","0","JERSEY","0","","0","","JERSEY 1","677","0","NONPARTISAN","120"
"42","0","JERSEY","0","","0","","JERSEY 2","771","0","DEM-FED","132"
"42","0","JERSEY","0","","0","","JERSEY 2","771","0","REP-FED","132"
"42","0","JERSEY","0","","0","","JERSEY 2","771","0","NONPARTISAN","132"
"42","0","JERSEY","0","","0","","JERSEY 3","756","0","DEM-FED","140"
"42","0","JERSEY","0","","0","","JERSEY 3","756","0","REP-FED","140"
"42","0","JERSEY","0","","0","","JERSEY 3","756","0","NONPARTISAN","140"
"42","0","JERSEY","0","","0","","JERSEY 4","595","0","DEM-FED","134"
"42","0","JERSEY","0","","0","","JERSEY 4","595","0","REP-FED","134"
"42","0","JERSEY","0","","0","","JERSEY 4","595","0","NONPARTISAN","134"
"42","0","JERSEY","0","","0","","JERSEY 5","1055","0","DEM-FED","205"
"42","0","JERSEY","0","","0","","JERSEY 5","1055","0","REP-FED","205"
"42","0","JERSEY","0","","0","","JERSEY 5","1055","0","NONPARTISAN","205"
"42","0","JERSEY","0","","0","","JERSEY 6","477","0","DEM-FED","67"
"42","0","JERSEY","0","","0","","JERSEY 6","477","0","REP-FED","67"
"42","0","JERSEY","0","","0","","JERSEY 6","477","0","NONPARTISAN","67"
"42","0","JERSEY","0","","0","","JERSEY 7","527","0","DEM-FED","110"
"42","0","JERSEY","0","","0","","JERSEY 7","527","0","REP-FED","110"
"42","0","JERSEY","0","","0","","JERSEY 7","527","0","NONPARTISAN","110"
"42","0","JERSEY","0","","0","","JERSEY 8","283","0","DEM-FED","66"
"42","0","JERSEY","0","","0","","JERSEY 8","283","0","REP-FED","66"
"42","0","JERSEY","0","","0","","JERSEY 8","283","0","NONPARTISAN","66"
"42","0","JERSEY","0","","0","","JERSEY 9","356","0","DEM-FED","58"
"42","0","JERSEY","0","","0","","JERSEY 9","356","0","REP-FED","58"
"42","0","JERSEY","0","","0","","JERSEY 9","356","0","NONPARTISAN","58"
"42","0","JERSEY","0","","0","","JERSEY 10","1137","0","DEM-FED","212"
"42","0","JERSEY","0","","0","","JERSEY 10","1137","0","REP-FED","212"
"42","0","JERSEY","0","","0","","JERSEY 10","1137","0","NONPARTISAN","212"
"42","0","JERSEY","0","","0","","MISSISSIPPI 1","931","0","DEM-FED","162"
"42","0","JERSEY","0","","0","","MISSISSIPPI 1","931","0","REP-FED","162"
"42","0","JERSEY","0","","0","","MISSISSIPPI 1","931","0","NONPARTISAN","162"
"42","0","JERSEY","0","","0","","MISSISSIPPI 2","519","0","DEM-FED","107"
"42","0","JERSEY","0","","0","","MISSISSIPPI 2","519","0","REP-FED","107"
"42","0","JERSEY","0","","0","","MISSISSIPPI 2","519","0","NONPARTISAN","107"
"42","0","JERSEY","0","","0","","OTTER CREEK","680","0","DEM-FED","162"
"42","0","JERSEY","0","","0","","OTTER CREEK","680","0","REP-FED","162"
"42","0","JERSEY","0","","0","","OTTER CREEK","680","0","NONPARTISAN","162"
"42","0","JERSEY","0","","0","","PIASA 1","1148","0","DEM-FED","206"
"42","0","JERSEY","0","","0","","PIASA 1","1148","0","REP-FED","206"
"42","0","JERSEY","0","","0","","PIASA 1","1148","0","NONPARTISAN","206"
"42","0","JERSEY","0","","0","","PIASA 2","718","0","DEM-FED","131"
"42","0","JERSEY","0","","0","","PIASA 2","718","0","REP-FED","131"
"42","0","JERSEY","0","","0","","PIASA 2","718","0","NONPARTISAN","131"
"42","0","JERSEY","0","","0","","PIASA 3","375","0","DEM-FED","82"
"42","0","JERSEY","0","","0","","PIASA 3","375","0","REP-FED","82"
