"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"61","0","MASSAC","195","JASON HELLAND","200","SECRETARY OF STATE","LINCOLN","553","12","Republican","80"
"61","0","MASSAC","195","JASON HELLAND","200","SECRETARY OF STATE","LOGAN","277","12","Republican","55"
"61","0","MASSAC","195","JASON HELLAND","200","SECRETARY OF STATE","METROPOLIS 1","415","12","Republican","41"
"61","0","MASSAC","195","JASON HELLAND","200","SECRETARY OF STATE","METROPOLIS 2","302","12","Republican","62"
"61","0","MASSAC","195","JASON HELLAND","200","SECRETARY OF STATE","METROPOLIS 3","492","12","Republican","89"
"61","0","MASSAC","195","JASON HELLAND","200","SECRETARY OF STATE","METROPOLIS 4","429","12","Republican","37"
"61","0","MASSAC","195","JASON HELLAND","200","SECRETARY OF STATE","WASHINGTON","744","12","Republican","170"
"61","0","MASSAC","195","JASON HELLAND","200","SECRETARY OF STATE","WEST BROOKLYN","598","12","Republican","96"
"61","0","MASSAC","210","DARLENE SENGER","210","COMPTROLLER","ADKINS","935","12","Republican","232"
"61","0","MASSAC","210","DARLENE SENGER","210","COMPTROLLER","BENTON","434","12","Republican","117"
"61","0","MASSAC","210","DARLENE SENGER","210","COMPTROLLER","EAST BROOKLYN","758","12","Republican","89"
"61","0","MASSAC","210","DARLENE SENGER","210","COMPTROLLER","FRANKLIN","725","12","Republican","110"
"61","0","MASSAC","210","DARLENE SENGER","210","COMPTROLLER","GEORGES CREEK","243","12","Republican","65"
"61","0","MASSAC","210","DARLENE SENGER","210","COMPTROLLER","GRANT","1277","12","Republican","244"
"61","0","MASSAC","210","DARLENE SENGER","210","COMPTROLLER","HILLERMAN","598","12","Republican","99"
"61","0","MASSAC","210","DARLENE SENGER","210","COMPTROLLER","JACKSON","516","12","Republican","55"
"61","0","MASSAC","210","DARLENE SENGER","210","COMPTROLLER","JEFFERSON","1188","12","Republican","225"
"61","0","MASSAC","210","DARLENE SENGER","210","COMPTROLLER","LINCOLN","553","12","Republican","79"
"61","0","MASSAC","210","DARLENE SENGER","210","COMPTROLLER","LOGAN","277","12","Republican","55"
"61","0","MASSAC","210","DARLENE SENGER","210","COMPTROLLER","METROPOLIS 1","415","12","Republican","40"
"61","0","MASSAC","210","DARLENE SENGER","210","COMPTROLLER","METROPOLIS 2","302","12","Republican","63"
"61","0","MASSAC","210","DARLENE SENGER","210","COMPTROLLER","METROPOLIS 3","492","12","Republican","87"
"61","0","MASSAC","210","DARLENE SENGER","210","COMPTROLLER","METROPOLIS 4","429","12","Republican","39"
"61","0","MASSAC","210","DARLENE SENGER","210","COMPTROLLER","WASHINGTON","744","12","Republican","163"
"61","0","MASSAC","210","DARLENE SENGER","210","COMPTROLLER","WEST BROOKLYN","598","12","Republican","93"
"61","0","MASSAC","220","JIM DODGE","220","TREASURER","ADKINS","935","12","Republican","231"
"61","0","MASSAC","220","JIM DODGE","220","TREASURER","BENTON","434","12","Republican","116"
"61","0","MASSAC","220","JIM DODGE","220","TREASURER","EAST BROOKLYN","758","12","Republican","89"
"61","0","MASSAC","220","JIM DODGE","220","TREASURER","FRANKLIN","725","12","Republican","112"
"61","0","MASSAC","220","JIM DODGE","220","TREASURER","GEORGES CREEK","243","12","Republican","64"
"61","0","MASSAC","220","JIM DODGE","220","TREASURER","GRANT","1277","12","Republican","247"
"61","0","MASSAC","220","JIM DODGE","220","TREASURER","HILLERMAN","598","12","Republican","98"
"61","0","MASSAC","220","JIM DODGE","220","TREASURER","JACKSON","516","12","Republican","55"
"61","0","MASSAC","220","JIM DODGE","220","TREASURER","JEFFERSON","1188","12","Republican","226"
"61","0","MASSAC","220","JIM DODGE","220","TREASURER","LINCOLN","553","12","Republican","80"
"61","0","MASSAC","220","JIM DODGE","220","TREASURER","LOGAN","277","12","Republican","55"
"61","0","MASSAC","220","JIM DODGE","220","TREASURER","METROPOLIS 1","415","12","Republican","40"
"61","0","MASSAC","220","JIM DODGE","220","TREASURER","METROPOLIS 2","302","12","Republican","63"
"61","0","MASSAC","220","JIM DODGE","220","TREASURER","METROPOLIS 3","492","12","Republican","88"
"61","0","MASSAC","220","JIM DODGE","220","TREASURER","METROPOLIS 4","429","12","Republican","37"
"61","0","MASSAC","220","JIM DODGE","220","TREASURER","WASHINGTON","744","12","Republican","165"
"61","0","MASSAC","220","JIM DODGE","220","TREASURER","WEST BROOKLYN","598","12","Republican","96"
"61","0","MASSAC","610","JOHN M. SHIMKUS","390","15TH CONGRESS","ADKINS","935","12","Republican","251"
"61","0","MASSAC","610","JOHN M. SHIMKUS","390","15TH CONGRESS","BENTON","434","12","Republican","131"
"61","0","MASSAC","610","JOHN M. SHIMKUS","390","15TH CONGRESS","EAST BROOKLYN","758","12","Republican","113"
"61","0","MASSAC","610","JOHN M. SHIMKUS","390","15TH CONGRESS","FRANKLIN","725","12","Republican","121"
"61","0","MASSAC","610","JOHN M. SHIMKUS","390","15TH CONGRESS","GEORGES CREEK","243","12","Republican","79"
"61","0","MASSAC","610","JOHN M. SHIMKUS","390","15TH CONGRESS","GRANT","1277","12","Republican","260"
"61","0","MASSAC","610","JOHN M. SHIMKUS","390","15TH CONGRESS","HILLERMAN","598","12","Republican","107"
"61","0","MASSAC","610","JOHN M. SHIMKUS","390","15TH CONGRESS","JACKSON","516","12","Republican","66"
"61","0","MASSAC","610","JOHN M. SHIMKUS","390","15TH CONGRESS","JEFFERSON","1188","12","Republican","244"
"61","0","MASSAC","610","JOHN M. SHIMKUS","390","15TH CONGRESS","LINCOLN","553","12","Republican","92"
"61","0","MASSAC","610","JOHN M. SHIMKUS","390","15TH CONGRESS","LOGAN","277","12","Republican","61"
"61","0","MASSAC","610","JOHN M. SHIMKUS","390","15TH CONGRESS","METROPOLIS 1","415","12","Republican","45"
"61","0","MASSAC","610","JOHN M. SHIMKUS","390","15TH CONGRESS","METROPOLIS 2","302","12","Republican","79"
"61","0","MASSAC","610","JOHN M. SHIMKUS","390","15TH CONGRESS","METROPOLIS 3","492","12","Republican","96"
"61","0","MASSAC","610","JOHN M. SHIMKUS","390","15TH CONGRESS","METROPOLIS 4","429","12","Republican","41"
"61","0","MASSAC","610","JOHN M. SHIMKUS","390","15TH CONGRESS","WASHINGTON","744","12","Republican","196"
"61","0","MASSAC","610","JOHN M. SHIMKUS","390","15TH CONGRESS","WEST BROOKLYN","598","12","Republican","106"
"61","0","MASSAC","1370","DALE FOWLER","1370","59TH SENATE","ADKINS","935","12","Republican","248"
"61","0","MASSAC","1370","DALE FOWLER","1370","59TH SENATE","BENTON","434","12","Republican","130"
"61","0","MASSAC","1370","DALE FOWLER","1370","59TH SENATE","EAST BROOKLYN","758","12","Republican","104"
"61","0","MASSAC","1370","DALE FOWLER","1370","59TH SENATE","FRANKLIN","725","12","Republican","121"
"61","0","MASSAC","1370","DALE FOWLER","1370","59TH SENATE","GEORGES CREEK","243","12","Republican","72"
"61","0","MASSAC","1370","DALE FOWLER","1370","59TH SENATE","GRANT","1277","12","Republican","255"
"61","0","MASSAC","1370","DALE FOWLER","1370","59TH SENATE","HILLERMAN","598","12","Republican","101"
"61","0","MASSAC","1370","DALE FOWLER","1370","59TH SENATE","JACKSON","516","12","Republican","65"
"61","0","MASSAC","1370","DALE FOWLER","1370","59TH SENATE","JEFFERSON","1188","12","Republican","240"
"61","0","MASSAC","1370","DALE FOWLER","1370","59TH SENATE","LINCOLN","553","12","Republican","90"
"61","0","MASSAC","1370","DALE FOWLER","1370","59TH SENATE","LOGAN","277","12","Republican","60"
"61","0","MASSAC","1370","DALE FOWLER","1370","59TH SENATE","METROPOLIS 1","415","12","Republican","45"
"61","0","MASSAC","1370","DALE FOWLER","1370","59TH SENATE","METROPOLIS 2","302","12","Republican","73"
"61","0","MASSAC","1370","DALE FOWLER","1370","59TH SENATE","METROPOLIS 3","492","12","Republican","97"
"61","0","MASSAC","1370","DALE FOWLER","1370","59TH SENATE","METROPOLIS 4","429","12","Republican","42"
"61","0","MASSAC","1370","DALE FOWLER","1370","59TH SENATE","WASHINGTON","744","12","Republican","183"
"61","0","MASSAC","1370","DALE FOWLER","1370","59TH SENATE","WEST BROOKLYN","598","12","Republican","102"
"61","0","MASSAC","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","ADKINS","935","12","Republican","264"
