"","JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"1204",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 17",131,11,"DEMOCRATIC",10
"1205",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 18",941,11,"DEMOCRATIC",82
"1206",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 19",829,11,"DEMOCRATIC",40
"1207",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","EAST OAKLAND 1",886,11,"DEMOCRATIC",57
"1208",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","HUMBOLDT 1",714,11,"DEMOCRATIC",55
"1209",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","HUTTON 1",608,11,"DEMOCRATIC",38
"1210",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","LAFAYETTE 1",835,11,"DEMOCRATIC",45
"1211",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","LAFAYETTE 2",967,11,"DEMOCRATIC",46
"1212",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","LAFAYETTE 3",649,11,"DEMOCRATIC",40
"1213",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","LAFAYETTE 4",812,11,"DEMOCRATIC",57
"1214",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 3",634,11,"DEMOCRATIC",45
"1215",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 4",641,11,"DEMOCRATIC",47
"1216",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 5",586,11,"DEMOCRATIC",32
"1217",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 6",750,11,"DEMOCRATIC",41
"1218",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 8",663,11,"DEMOCRATIC",44
"1219",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 10",712,11,"DEMOCRATIC",48
"1220",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 12",709,11,"DEMOCRATIC",28
"1221",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 13",713,11,"DEMOCRATIC",52
"1222",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 16",783,11,"DEMOCRATIC",45
"1223",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 17",658,11,"DEMOCRATIC",35
"1224",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 18",608,11,"DEMOCRATIC",26
"1225",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 19",731,11,"DEMOCRATIC",46
"1226",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 21",717,11,"DEMOCRATIC",53
"1227",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 22",692,11,"DEMOCRATIC",52
"1228",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","MORGAN 1",220,11,"DEMOCRATIC",18
"1229",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","NORTH OKAW 1",519,11,"DEMOCRATIC",24
"1230",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","PARADISE 1",814,11,"DEMOCRATIC",40
"1231",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","PLEASANT GROVE 1",929,11,"DEMOCRATIC",53
"1232",15,0,"COLES",960,"BRANDON PHELPS",679,"15TH STATE CENTRAL COMMITTEEMAN","SEVEN HICKORY 1",227,11,"DEMOCRATIC",12
"1233",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","ASHMORE 1",878,11,"DEMOCRATIC",55
"1234",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","CHARLESTON 1",544,11,"DEMOCRATIC",49
"1235",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","CHARLESTON 2",865,11,"DEMOCRATIC",83
"1236",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","CHARLESTON 3",783,11,"DEMOCRATIC",46
"1237",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","CHARLESTON 4",667,11,"DEMOCRATIC",56
"1238",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","CHARLESTON 5",654,11,"DEMOCRATIC",45
"1239",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","CHARLESTON 6",846,11,"DEMOCRATIC",42
"1240",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","CHARLESTON 8",986,11,"DEMOCRATIC",59
"1241",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","CHARLESTON 10",600,11,"DEMOCRATIC",77
"1242",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","CHARLESTON 11",743,11,"DEMOCRATIC",67
"1243",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","CHARLESTON 12",828,11,"DEMOCRATIC",62
"1244",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","CHARLESTON 13",822,11,"DEMOCRATIC",72
"1245",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","CHARLESTON 14",186,11,"DEMOCRATIC",12
"1246",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","CHARLESTON 15",234,11,"DEMOCRATIC",28
"1247",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","CHARLESTON 16",201,11,"DEMOCRATIC",12
"1248",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","CHARLESTON 17",131,11,"DEMOCRATIC",12
"1249",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","CHARLESTON 18",941,11,"DEMOCRATIC",93
"1250",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","CHARLESTON 19",829,11,"DEMOCRATIC",46
"1251",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","EAST OAKLAND 1",886,11,"DEMOCRATIC",62
"1252",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","HUMBOLDT 1",714,11,"DEMOCRATIC",55
"1253",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","HUTTON 1",608,11,"DEMOCRATIC",40
"1254",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","LAFAYETTE 1",835,11,"DEMOCRATIC",45
"1255",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","LAFAYETTE 2",967,11,"DEMOCRATIC",47
"1256",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","LAFAYETTE 3",649,11,"DEMOCRATIC",44
"1257",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","LAFAYETTE 4",812,11,"DEMOCRATIC",64
"1258",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","MATTOON 3",634,11,"DEMOCRATIC",50
"1259",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","MATTOON 4",641,11,"DEMOCRATIC",52
"1260",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","MATTOON 5",586,11,"DEMOCRATIC",32
"1261",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","MATTOON 6",750,11,"DEMOCRATIC",44
"1262",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","MATTOON 8",663,11,"DEMOCRATIC",43
"1263",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","MATTOON 10",712,11,"DEMOCRATIC",48
"1264",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","MATTOON 12",709,11,"DEMOCRATIC",28
"1265",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","MATTOON 13",713,11,"DEMOCRATIC",52
"1266",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","MATTOON 16",783,11,"DEMOCRATIC",50
"1267",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","MATTOON 17",658,11,"DEMOCRATIC",34
"1268",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","MATTOON 18",608,11,"DEMOCRATIC",28
"1269",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","MATTOON 19",731,11,"DEMOCRATIC",47
"1270",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","MATTOON 21",717,11,"DEMOCRATIC",56
"1271",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","MATTOON 22",692,11,"DEMOCRATIC",53
"1272",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","MORGAN 1",220,11,"DEMOCRATIC",18
"1273",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","NORTH OKAW 1",519,11,"DEMOCRATIC",27
"1274",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","PARADISE 1",814,11,"DEMOCRATIC",41
"1275",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","PLEASANT GROVE 1",929,11,"DEMOCRATIC",55
"1276",15,0,"COLES",2615,"SHIRLEY A. BELL",2470,"110TH REPRESENTATIVE","SEVEN HICKORY 1",227,11,"DEMOCRATIC",12
"1277",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ASHMORE 1",878,12,"REPUBLICAN",176
"1278",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 1",544,12,"REPUBLICAN",29
"1279",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 2",865,12,"REPUBLICAN",86
"1280",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 3",783,12,"REPUBLICAN",65
"1281",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 4",667,12,"REPUBLICAN",51
"1282",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 5",654,12,"REPUBLICAN",103
"1283",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 6",846,12,"REPUBLICAN",57
"1284",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 8",986,12,"REPUBLICAN",159
"1285",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 10",600,12,"REPUBLICAN",89
"1286",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 11",743,12,"REPUBLICAN",113
"1287",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 12",828,12,"REPUBLICAN",73
"1288",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 13",822,12,"REPUBLICAN",137
"1289",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 14",186,12,"REPUBLICAN",3
"1290",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 15",234,12,"REPUBLICAN",29
"1291",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 16",201,12,"REPUBLICAN",6
"1292",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 17",131,12,"REPUBLICAN",5
"1293",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 18",941,12,"REPUBLICAN",101
"1294",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 19",829,12,"REPUBLICAN",148
"1295",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","EAST OAKLAND 1",886,12,"REPUBLICAN",156
"1296",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HUMBOLDT 1",714,12,"REPUBLICAN",74
"1297",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HUTTON 1",608,12,"REPUBLICAN",110
"1298",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 1",835,12,"REPUBLICAN",93
"1299",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 2",967,12,"REPUBLICAN",185
"1300",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 3",649,12,"REPUBLICAN",36
"1301",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 4",812,12,"REPUBLICAN",117
"1302",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 3",634,12,"REPUBLICAN",36
"1303",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 4",641,12,"REPUBLICAN",52
"1304",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 5",586,12,"REPUBLICAN",39
"1305",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 6",750,12,"REPUBLICAN",44
"1306",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 8",663,12,"REPUBLICAN",75
"1307",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 10",712,12,"REPUBLICAN",52
"1308",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 12",709,12,"REPUBLICAN",35
"1309",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 13",713,12,"REPUBLICAN",71
"1310",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 16",783,12,"REPUBLICAN",75
"1311",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 17",658,12,"REPUBLICAN",50
"1312",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 18",608,12,"REPUBLICAN",33
"1313",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 19",731,12,"REPUBLICAN",34
"1314",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 21",717,12,"REPUBLICAN",72
"1315",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 22",692,12,"REPUBLICAN",82
"1316",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MORGAN 1",220,12,"REPUBLICAN",30
"1317",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","NORTH OKAW 1",519,12,"REPUBLICAN",81
"1318",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PARADISE 1",814,12,"REPUBLICAN",80
"1319",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PLEASANT GROVE 1",929,12,"REPUBLICAN",138
"1320",15,0,"COLES",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","SEVEN HICKORY 1",227,12,"REPUBLICAN",34
"1321",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ASHMORE 1",878,12,"REPUBLICAN",147
"1322",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 1",544,12,"REPUBLICAN",39
"1323",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 2",865,12,"REPUBLICAN",72
"1324",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 3",783,12,"REPUBLICAN",75
"1325",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 4",667,12,"REPUBLICAN",72
"1326",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 5",654,12,"REPUBLICAN",102
"1327",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 6",846,12,"REPUBLICAN",54
"1328",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 8",986,12,"REPUBLICAN",100
"1329",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 10",600,12,"REPUBLICAN",78
"1330",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 11",743,12,"REPUBLICAN",106
"1331",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 12",828,12,"REPUBLICAN",78
"1332",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 13",822,12,"REPUBLICAN",125
"1333",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 14",186,12,"REPUBLICAN",2
"1334",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 15",234,12,"REPUBLICAN",34
"1335",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 16",201,12,"REPUBLICAN",2
"1336",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 17",131,12,"REPUBLICAN",6
"1337",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 18",941,12,"REPUBLICAN",122
"1338",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 19",829,12,"REPUBLICAN",130
"1339",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","EAST OAKLAND 1",886,12,"REPUBLICAN",167
"1340",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HUMBOLDT 1",714,12,"REPUBLICAN",70
"1341",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HUTTON 1",608,12,"REPUBLICAN",99
"1342",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 1",835,12,"REPUBLICAN",95
"1343",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 2",967,12,"REPUBLICAN",152
"1344",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 3",649,12,"REPUBLICAN",40
"1345",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 4",812,12,"REPUBLICAN",111
"1346",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 3",634,12,"REPUBLICAN",64
"1347",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 4",641,12,"REPUBLICAN",42
"1348",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 5",586,12,"REPUBLICAN",63
"1349",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 6",750,12,"REPUBLICAN",50
"1350",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 8",663,12,"REPUBLICAN",60
"1351",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 10",712,12,"REPUBLICAN",59
"1352",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 12",709,12,"REPUBLICAN",54
"1353",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 13",713,12,"REPUBLICAN",45
"1354",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 16",783,12,"REPUBLICAN",78
"1355",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 17",658,12,"REPUBLICAN",39
"1356",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 18",608,12,"REPUBLICAN",28
"1357",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 19",731,12,"REPUBLICAN",46
"1358",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 21",717,12,"REPUBLICAN",61
"1359",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 22",692,12,"REPUBLICAN",69
"1360",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MORGAN 1",220,12,"REPUBLICAN",35
"1361",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","NORTH OKAW 1",519,12,"REPUBLICAN",81
"1362",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PARADISE 1",814,12,"REPUBLICAN",81
"1363",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PLEASANT GROVE 1",929,12,"REPUBLICAN",150
"1364",15,0,"COLES",105,"JEANNE IVES",180,"GOVERNOR AND LIEUTENANT GOVERNOR","SEVEN HICKORY 1",227,12,"REPUBLICAN",32
"1365",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","ASHMORE 1",878,12,"REPUBLICAN",184
"1366",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CHARLESTON 1",544,12,"REPUBLICAN",33
"1367",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CHARLESTON 2",865,12,"REPUBLICAN",90
"1368",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CHARLESTON 3",783,12,"REPUBLICAN",86
"1369",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CHARLESTON 4",667,12,"REPUBLICAN",73
"1370",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CHARLESTON 5",654,12,"REPUBLICAN",114
"1371",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CHARLESTON 6",846,12,"REPUBLICAN",65
"1372",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CHARLESTON 8",986,12,"REPUBLICAN",152
"1373",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CHARLESTON 10",600,12,"REPUBLICAN",102
"1374",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CHARLESTON 11",743,12,"REPUBLICAN",130
"1375",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CHARLESTON 12",828,12,"REPUBLICAN",75
"1376",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CHARLESTON 13",822,12,"REPUBLICAN",156
"1377",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CHARLESTON 14",186,12,"REPUBLICAN",2
"1378",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CHARLESTON 15",234,12,"REPUBLICAN",38
"1379",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CHARLESTON 16",201,12,"REPUBLICAN",8
"1380",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CHARLESTON 17",131,12,"REPUBLICAN",7
"1381",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CHARLESTON 18",941,12,"REPUBLICAN",134
"1382",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CHARLESTON 19",829,12,"REPUBLICAN",159
"1383",15,0,"COLES",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","EAST OAKLAND 1",886,12,"REPUBLICAN",213
