"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 1","583","0","DEM-FED","161"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 1","583","0","REP-FED","161"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 1","583","0","NONPARTISAN","161"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 2","627","0","DEM-FED","155"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 2","627","0","REP-FED","155"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 2","627","0","NONPARTISAN","155"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 3","736","0","DEM-FED","149"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 3","736","0","REP-FED","149"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 3","736","0","NONPARTISAN","149"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 4","763","0","DEM-FED","134"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 4","763","0","REP-FED","134"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 4","763","0","NONPARTISAN","134"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 6","582","0","DEM-FED","134"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 6","582","0","REP-FED","134"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 6","582","0","NONPARTISAN","134"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 7","552","0","DEM-FED","170"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 7","552","0","REP-FED","170"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 7","552","0","NONPARTISAN","170"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 8","318","0","DEM-FED","35"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 8","318","0","REP-FED","35"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 8","318","0","NONPARTISAN","35"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 10","390","0","DEM-FED","63"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 10","390","0","REP-FED","63"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 10","390","0","NONPARTISAN","63"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 11","819","0","DEM-FED","101"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 11","819","0","REP-FED","101"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 11","819","0","NONPARTISAN","101"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 13","626","0","DEM-FED","77"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 13","626","0","REP-FED","77"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 13","626","0","NONPARTISAN","77"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 14","845","0","DEM-FED","141"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 14","845","0","REP-FED","141"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 14","845","0","NONPARTISAN","141"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 15","557","0","DEM-FED","62"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 15","557","0","REP-FED","62"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 15","557","0","NONPARTISAN","62"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 16","439","0","DEM-FED","139"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 16","439","0","REP-FED","139"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 16","439","0","NONPARTISAN","139"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 17","736","0","DEM-FED","247"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 17","736","0","REP-FED","247"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 17","736","0","NONPARTISAN","247"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 18","493","0","DEM-FED","136"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 18","493","0","REP-FED","136"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 18","493","0","NONPARTISAN","136"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 19","290","0","DEM-FED","38"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 19","290","0","REP-FED","38"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 19","290","0","NONPARTISAN","38"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 20","476","0","DEM-FED","86"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 20","476","0","REP-FED","86"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 20","476","0","NONPARTISAN","86"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 21","697","0","DEM-FED","97"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 21","697","0","REP-FED","97"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 21","697","0","NONPARTISAN","97"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 22","648","0","DEM-FED","72"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 22","648","0","REP-FED","72"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 22","648","0","NONPARTISAN","72"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 23","623","0","DEM-FED","84"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 23","623","0","REP-FED","84"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 23","623","0","NONPARTISAN","84"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 24","540","0","DEM-FED","89"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 24","540","0","REP-FED","89"
"106","0","CITY OF DANVILLE","0","","0","","PRECINCT 24","540","0","NONPARTISAN","89"
