"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 1","736","0","DEM-FED","226"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 1","736","0","REP-FED","226"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 1","736","0","NONPARTISAN","226"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 2","751","0","DEM-FED","168"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 2","751","0","REP-FED","168"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 2","751","0","NONPARTISAN","168"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 3","742","0","DEM-FED","146"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 3","742","0","REP-FED","146"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 3","742","0","NONPARTISAN","146"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 4","724","0","DEM-FED","179"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 4","724","0","REP-FED","179"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 4","724","0","NONPARTISAN","179"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 5","635","0","DEM-FED","108"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 5","635","0","REP-FED","108"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 5","635","0","NONPARTISAN","108"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 6","553","0","DEM-FED","76"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 6","553","0","REP-FED","76"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 6","553","0","NONPARTISAN","76"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 7","821","0","DEM-FED","132"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 7","821","0","REP-FED","132"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 7","821","0","NONPARTISAN","132"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 8","534","0","DEM-FED","67"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 8","534","0","REP-FED","67"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 8","534","0","NONPARTISAN","67"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 9","994","0","DEM-FED","157"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 9","994","0","REP-FED","157"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 9","994","0","NONPARTISAN","157"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 10","949","0","DEM-FED","149"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 10","949","0","REP-FED","149"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 10","949","0","NONPARTISAN","149"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 11","649","0","DEM-FED","109"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 11","649","0","REP-FED","109"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 11","649","0","NONPARTISAN","109"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 12","762","0","DEM-FED","96"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 12","762","0","REP-FED","96"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 12","762","0","NONPARTISAN","96"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 13","888","0","DEM-FED","110"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 13","888","0","REP-FED","110"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 13","888","0","NONPARTISAN","110"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 14","1082","0","DEM-FED","262"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 14","1082","0","REP-FED","262"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 14","1082","0","NONPARTISAN","262"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 15","1099","0","DEM-FED","169"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 15","1099","0","REP-FED","169"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 15","1099","0","NONPARTISAN","169"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 16","987","0","DEM-FED","242"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 16","987","0","REP-FED","242"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 16","987","0","NONPARTISAN","242"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 17","1099","0","DEM-FED","273"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 17","1099","0","REP-FED","273"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 17","1099","0","NONPARTISAN","273"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 18","674","0","DEM-FED","110"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 18","674","0","REP-FED","110"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 18","674","0","NONPARTISAN","110"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 19","1110","0","DEM-FED","259"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 19","1110","0","REP-FED","259"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 19","1110","0","NONPARTISAN","259"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 20","1012","0","DEM-FED","248"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 20","1012","0","REP-FED","248"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 20","1012","0","NONPARTISAN","248"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 21","813","0","DEM-FED","246"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 21","813","0","REP-FED","246"
"108","0","CITY OF GALESBURG","0","","0","","PRECINCT 21","813","0","NONPARTISAN","246"
"108","0","CITY OF GALESBURG","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 1","736","11","DEMOCRATIC","47"
"108","0","CITY OF GALESBURG","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 2","751","11","DEMOCRATIC","65"
