"","JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"46",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 12",888,0,"DEM-FED",283
"47",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 12",888,0,"GRN-FED",283
"48",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 12",888,0,"NONPARTISAN",283
"49",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 13",1012,0,"REP-FED",248
"50",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 13",1012,0,"DEM-FED",248
"51",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 13",1012,0,"GRN-FED",248
"52",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 13",1012,0,"NONPARTISAN",248
"53",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 14",741,0,"REP-FED",282
"54",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 14",741,0,"DEM-FED",282
"55",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 14",741,0,"GRN-FED",282
"56",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 14",741,0,"NONPARTISAN",282
"57",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 15",629,0,"REP-FED",185
"58",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 15",629,0,"DEM-FED",185
"59",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 15",629,0,"GRN-FED",185
"60",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 15",629,0,"NONPARTISAN",185
"61",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 16",698,0,"REP-FED",196
"62",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 16",698,0,"DEM-FED",196
"63",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 16",698,0,"GRN-FED",196
"64",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 16",698,0,"NONPARTISAN",196
"65",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 17",792,0,"REP-FED",144
"66",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 17",792,0,"DEM-FED",144
"67",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 17",792,0,"GRN-FED",144
"68",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 17",792,0,"NONPARTISAN",144
"69",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 18",381,0,"REP-FED",102
"70",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 18",381,0,"DEM-FED",102
"71",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 18",381,0,"GRN-FED",102
"72",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 18",381,0,"NONPARTISAN",102
"73",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 19",712,0,"REP-FED",156
"74",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 19",712,0,"DEM-FED",156
"75",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 19",712,0,"GRN-FED",156
"76",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 19",712,0,"NONPARTISAN",156
"77",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 20",748,0,"REP-FED",384
"78",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 20",748,0,"DEM-FED",384
"79",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 20",748,0,"GRN-FED",384
"80",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 20",748,0,"NONPARTISAN",384
"81",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 21",791,0,"REP-FED",210
"82",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 21",791,0,"DEM-FED",210
"83",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 21",791,0,"GRN-FED",210
"84",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 21",791,0,"NONPARTISAN",210
"85",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 22",386,0,"REP-FED",124
"86",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 22",386,0,"DEM-FED",124
"87",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 22",386,0,"GRN-FED",124
"88",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 22",386,0,"NONPARTISAN",124
"89",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 23",862,0,"REP-FED",173
"90",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 23",862,0,"DEM-FED",173
"91",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 23",862,0,"GRN-FED",173
"92",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 23",862,0,"NONPARTISAN",173
"93",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 24",399,0,"REP-FED",148
"94",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 24",399,0,"DEM-FED",148
"95",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 24",399,0,"GRN-FED",148
"96",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 24",399,0,"NONPARTISAN",148
"97",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 25",744,0,"REP-FED",236
"98",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 25",744,0,"DEM-FED",236
"99",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 25",744,0,"GRN-FED",236
"100",107,0,"CITY OF EAST ST. LOUIS",0,"",0,"","PRECINCT 25",744,0,"NONPARTISAN",236
"101",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 01",1285,12,"REPUBLICAN",0
"102",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 02",905,12,"REPUBLICAN",0
"103",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 03",634,12,"REPUBLICAN",2
"104",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 04",895,12,"REPUBLICAN",0
"105",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 05",639,12,"REPUBLICAN",1
"106",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 06",451,12,"REPUBLICAN",1
"107",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 07",484,12,"REPUBLICAN",0
"108",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 08",468,12,"REPUBLICAN",0
"109",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 09",642,12,"REPUBLICAN",0
"110",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 10",596,12,"REPUBLICAN",3
"111",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 11",596,12,"REPUBLICAN",0
"112",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 12",888,12,"REPUBLICAN",0
"113",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 13",1012,12,"REPUBLICAN",0
"114",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 14",741,12,"REPUBLICAN",0
"115",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 15",629,12,"REPUBLICAN",2
"116",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 16",698,12,"REPUBLICAN",0
"117",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 17",792,12,"REPUBLICAN",1
"118",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 18",381,12,"REPUBLICAN",2
"119",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 19",712,12,"REPUBLICAN",0
"120",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 20",748,12,"REPUBLICAN",1
"121",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 21",791,12,"REPUBLICAN",0
"122",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 22",386,12,"REPUBLICAN",0
"123",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 23",862,12,"REPUBLICAN",0
"124",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 24",399,12,"REPUBLICAN",0
"125",107,0,"CITY OF EAST ST. LOUIS",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PRECINCT 25",744,12,"REPUBLICAN",3
"126",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 01",1285,12,"REPUBLICAN",0
"127",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 02",905,12,"REPUBLICAN",0
"128",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 03",634,12,"REPUBLICAN",0
"129",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 04",895,12,"REPUBLICAN",1
"130",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 05",639,12,"REPUBLICAN",3
"131",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 06",451,12,"REPUBLICAN",1
"132",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 07",484,12,"REPUBLICAN",0
"133",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 08",468,12,"REPUBLICAN",0
"134",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 09",642,12,"REPUBLICAN",2
"135",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 10",596,12,"REPUBLICAN",2
"136",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 11",596,12,"REPUBLICAN",1
"137",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 12",888,12,"REPUBLICAN",2
"138",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 13",1012,12,"REPUBLICAN",0
"139",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 14",741,12,"REPUBLICAN",0
"140",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 15",629,12,"REPUBLICAN",2
"141",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 16",698,12,"REPUBLICAN",0
"142",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 17",792,12,"REPUBLICAN",0
"143",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 18",381,12,"REPUBLICAN",0
"144",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 19",712,12,"REPUBLICAN",0
"145",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 20",748,12,"REPUBLICAN",1
"146",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 21",791,12,"REPUBLICAN",1
"147",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 22",386,12,"REPUBLICAN",0
"148",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 23",862,12,"REPUBLICAN",0
"149",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 24",399,12,"REPUBLICAN",1
"150",107,0,"CITY OF EAST ST. LOUIS",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PRECINCT 25",744,12,"REPUBLICAN",3
"151",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 01",1285,12,"REPUBLICAN",0
"152",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 02",905,12,"REPUBLICAN",0
"153",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 03",634,12,"REPUBLICAN",2
"154",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 04",895,12,"REPUBLICAN",1
"155",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 05",639,12,"REPUBLICAN",2
"156",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 06",451,12,"REPUBLICAN",0
"157",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 07",484,12,"REPUBLICAN",0
"158",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 08",468,12,"REPUBLICAN",0
"159",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 09",642,12,"REPUBLICAN",2
"160",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 10",596,12,"REPUBLICAN",2
"161",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 11",596,12,"REPUBLICAN",1
"162",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 12",888,12,"REPUBLICAN",3
"163",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 13",1012,12,"REPUBLICAN",0
"164",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 14",741,12,"REPUBLICAN",0
"165",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 15",629,12,"REPUBLICAN",2
"166",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 16",698,12,"REPUBLICAN",0
"167",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 17",792,12,"REPUBLICAN",1
"168",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 18",381,12,"REPUBLICAN",2
"169",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 19",712,12,"REPUBLICAN",0
"170",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 20",748,12,"REPUBLICAN",0
"171",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 21",791,12,"REPUBLICAN",0
"172",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 22",386,12,"REPUBLICAN",0
"173",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 23",862,12,"REPUBLICAN",0
"174",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 24",399,12,"REPUBLICAN",1
"175",107,0,"CITY OF EAST ST. LOUIS",195,"JASON HELLAND",200,"SECRETARY OF STATE","PRECINCT 25",744,12,"REPUBLICAN",0
"176",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 01",1285,12,"REPUBLICAN",0
"177",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 02",905,12,"REPUBLICAN",1
"178",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 03",634,12,"REPUBLICAN",1
"179",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 04",895,12,"REPUBLICAN",1
"180",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 05",639,12,"REPUBLICAN",3
"181",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 06",451,12,"REPUBLICAN",1
"182",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 07",484,12,"REPUBLICAN",0
"183",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 08",468,12,"REPUBLICAN",0
"184",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 09",642,12,"REPUBLICAN",2
"185",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 10",596,12,"REPUBLICAN",1
"186",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 11",596,12,"REPUBLICAN",1
"187",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 12",888,12,"REPUBLICAN",3
"188",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 13",1012,12,"REPUBLICAN",0
"189",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 14",741,12,"REPUBLICAN",0
"190",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 15",629,12,"REPUBLICAN",2
"191",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 16",698,12,"REPUBLICAN",1
"192",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 17",792,12,"REPUBLICAN",1
"193",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 18",381,12,"REPUBLICAN",1
"194",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 19",712,12,"REPUBLICAN",0
"195",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 20",748,12,"REPUBLICAN",0
"196",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 21",791,12,"REPUBLICAN",0
"197",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 22",386,12,"REPUBLICAN",0
"198",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 23",862,12,"REPUBLICAN",0
"199",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 24",399,12,"REPUBLICAN",1
"200",107,0,"CITY OF EAST ST. LOUIS",210,"DARLENE SENGER",210,"COMPTROLLER","PRECINCT 25",744,12,"REPUBLICAN",0
"201",107,0,"CITY OF EAST ST. LOUIS",220,"JIM DODGE",220,"TREASURER","PRECINCT 01",1285,12,"REPUBLICAN",0
