"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"47","0","KENDALL","0","","0","","LITTLE ROCK 1","624","0","REP-FED","136"
"47","0","KENDALL","0","","0","","LITTLE ROCK 1","624","0","DEM-FED","136"
"47","0","KENDALL","0","","0","","LITTLE ROCK 1","624","0","NONPARTISAN","136"
"47","0","KENDALL","0","","0","","LITTLE ROCK 2","568","0","REP-FED","89"
"47","0","KENDALL","0","","0","","LITTLE ROCK 2","568","0","DEM-FED","89"
"47","0","KENDALL","0","","0","","LITTLE ROCK 2","568","0","NONPARTISAN","89"
"47","0","KENDALL","0","","0","","LITTLE ROCK 3","631","0","REP-FED","157"
"47","0","KENDALL","0","","0","","LITTLE ROCK 3","631","0","DEM-FED","157"
"47","0","KENDALL","0","","0","","LITTLE ROCK 3","631","0","NONPARTISAN","157"
"47","0","KENDALL","0","","0","","LITTLE ROCK 4","670","0","REP-FED","88"
"47","0","KENDALL","0","","0","","LITTLE ROCK 4","670","0","DEM-FED","88"
"47","0","KENDALL","0","","0","","LITTLE ROCK 4","670","0","NONPARTISAN","88"
"47","0","KENDALL","0","","0","","LITTLE ROCK 5","623","0","REP-FED","104"
"47","0","KENDALL","0","","0","","LITTLE ROCK 5","623","0","DEM-FED","104"
"47","0","KENDALL","0","","0","","LITTLE ROCK 5","623","0","NONPARTISAN","104"
"47","0","KENDALL","0","","0","","LITTLE ROCK 6","634","0","REP-FED","111"
"47","0","KENDALL","0","","0","","LITTLE ROCK 6","634","0","DEM-FED","111"
"47","0","KENDALL","0","","0","","LITTLE ROCK 6","634","0","NONPARTISAN","111"
"47","0","KENDALL","0","","0","","LITTLE ROCK 7","602","0","REP-FED","138"
"47","0","KENDALL","0","","0","","LITTLE ROCK 7","602","0","DEM-FED","138"
"47","0","KENDALL","0","","0","","LITTLE ROCK 7","602","0","NONPARTISAN","138"
"47","0","KENDALL","0","","0","","LITTLE ROCK 8","626","0","REP-FED","133"
"47","0","KENDALL","0","","0","","LITTLE ROCK 8","626","0","DEM-FED","133"
"47","0","KENDALL","0","","0","","LITTLE ROCK 8","626","0","NONPARTISAN","133"
"47","0","KENDALL","0","","0","","LITTLE ROCK 9","875","0","REP-FED","127"
"47","0","KENDALL","0","","0","","LITTLE ROCK 9","875","0","DEM-FED","127"
"47","0","KENDALL","0","","0","","LITTLE ROCK 9","875","0","NONPARTISAN","127"
"47","0","KENDALL","0","","0","","LITTLE ROCK 10","1161","0","REP-FED","171"
"47","0","KENDALL","0","","0","","LITTLE ROCK 10","1161","0","DEM-FED","171"
"47","0","KENDALL","0","","0","","LITTLE ROCK 10","1161","0","NONPARTISAN","171"
"47","0","KENDALL","0","","0","","LITTLE ROCK 11","778","0","REP-FED","120"
"47","0","KENDALL","0","","0","","LITTLE ROCK 11","778","0","DEM-FED","120"
"47","0","KENDALL","0","","0","","LITTLE ROCK 11","778","0","NONPARTISAN","120"
"47","0","KENDALL","0","","0","","BRISTOL 1","843","0","REP-FED","195"
"47","0","KENDALL","0","","0","","BRISTOL 1","843","0","DEM-FED","195"
"47","0","KENDALL","0","","0","","BRISTOL 1","843","0","NONPARTISAN","195"
"47","0","KENDALL","0","","0","","BRISTOL 2","491","0","REP-FED","111"
"47","0","KENDALL","0","","0","","BRISTOL 2","491","0","DEM-FED","111"
"47","0","KENDALL","0","","0","","BRISTOL 2","491","0","NONPARTISAN","111"
"47","0","KENDALL","0","","0","","BRISTOL 3","910","0","REP-FED","202"
"47","0","KENDALL","0","","0","","BRISTOL 3","910","0","DEM-FED","202"
"47","0","KENDALL","0","","0","","BRISTOL 3","910","0","NONPARTISAN","202"
"47","0","KENDALL","0","","0","","BRISTOL 4","858","0","REP-FED","148"
"47","0","KENDALL","0","","0","","BRISTOL 4","858","0","DEM-FED","148"
"47","0","KENDALL","0","","0","","BRISTOL 4","858","0","NONPARTISAN","148"
"47","0","KENDALL","0","","0","","BRISTOL 5","1406","0","REP-FED","275"
"47","0","KENDALL","0","","0","","BRISTOL 5","1406","0","DEM-FED","275"
"47","0","KENDALL","0","","0","","BRISTOL 5","1406","0","NONPARTISAN","275"
"47","0","KENDALL","0","","0","","BRISTOL 6","877","0","REP-FED","175"
"47","0","KENDALL","0","","0","","BRISTOL 6","877","0","DEM-FED","175"
"47","0","KENDALL","0","","0","","BRISTOL 6","877","0","NONPARTISAN","175"
"47","0","KENDALL","0","","0","","BRISTOL 7","1115","0","REP-FED","168"
"47","0","KENDALL","0","","0","","BRISTOL 7","1115","0","DEM-FED","168"
"47","0","KENDALL","0","","0","","BRISTOL 7","1115","0","NONPARTISAN","168"
"47","0","KENDALL","0","","0","","BRISTOL 8","555","0","REP-FED","99"
"47","0","KENDALL","0","","0","","BRISTOL 8","555","0","DEM-FED","99"
"47","0","KENDALL","0","","0","","BRISTOL 8","555","0","NONPARTISAN","99"
"47","0","KENDALL","0","","0","","BRISTOL 9","1009","0","REP-FED","238"
"47","0","KENDALL","0","","0","","BRISTOL 9","1009","0","DEM-FED","238"
"47","0","KENDALL","0","","0","","BRISTOL 9","1009","0","NONPARTISAN","238"
"47","0","KENDALL","0","","0","","BRISTOL 10","1028","0","REP-FED","199"
"47","0","KENDALL","0","","0","","BRISTOL 10","1028","0","DEM-FED","199"
"47","0","KENDALL","0","","0","","BRISTOL 10","1028","0","NONPARTISAN","199"
"47","0","KENDALL","0","","0","","BRISTOL 11","1244","0","REP-FED","221"
"47","0","KENDALL","0","","0","","BRISTOL 11","1244","0","DEM-FED","221"
"47","0","KENDALL","0","","0","","BRISTOL 11","1244","0","NONPARTISAN","221"
"47","0","KENDALL","0","","0","","BRISTOL 12","1134","0","REP-FED","184"
"47","0","KENDALL","0","","0","","BRISTOL 12","1134","0","DEM-FED","184"
