ContestID,ContestName,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100036383,"US Representative, District 4 - Independent Party","IND","","US Congressional District 4",2,,9901,"Write-in",6/11/2018 12:01:09 PM,1,182,1,285/285
100036384,"US Representative, District 4 - Democrat","DEM","","US Congressional District 4",1,,9901,"Write-in",6/11/2018 12:01:09 PM,1,34,0.0029292668217455,285/285
100036384,"US Representative, District 4 - Democrat","DEM","","US Congressional District 4",1,,100061699,"Daniel R Arcangel",6/11/2018 12:01:09 PM,1,601,0.0517790988196778,285/285
100036384,"US Representative, District 4 - Democrat","DEM","","US Congressional District 4",1,,300025017,"Peter A DeFazio",6/11/2018 12:01:09 PM,1,10972,0.945291634358577,285/285
100036385,"US Representative, District 4 - Republican","REP","","US Congressional District 4",3,,9901,"Write-in",6/11/2018 12:01:09 PM,1,38,0.00940594059405941,285/285
100036385,"US Representative, District 4 - Republican","REP","","US Congressional District 4",3,,100060606,"Jo Rae Perkins",6/11/2018 12:01:09 PM,1,1085,0.268564356435644,285/285
100036385,"US Representative, District 4 - Republican","REP","","US Congressional District 4",3,,100060607,"Arthur B Robinson",6/11/2018 12:01:09 PM,1,1884,0.466336633663366,285/285
100036385,"US Representative, District 4 - Republican","REP","","US Congressional District 4",3,,100060608,"Stefan G Strek",6/11/2018 12:01:09 PM,1,137,0.0339108910891089,285/285
100036385,"US Representative, District 4 - Republican","REP","","US Congressional District 4",3,,100061151,"Court Boice",6/11/2018 12:01:09 PM,1,671,0.166089108910891,285/285
100036385,"US Representative, District 4 - Republican","REP","","US Congressional District 4",3,,100061427,"Michael Polen",6/11/2018 12:01:09 PM,1,225,0.0556930693069307,285/285
100036386,"US Representative, District 5 - Independent Party","IND","","US Congressional District 5",5,,9901,"Write-in",6/11/2018 12:01:09 PM,1,27,1,293/293
100036387,"US Representative, District 5 - Democrat","DEM","","US Congressional District 5",1,,9901,"Write-in",6/11/2018 12:01:09 PM,1,9,0.00692307692307692,293/293
100036387,"US Representative, District 5 - Democrat","DEM","","US Congressional District 5",1,,100061496,"Peter Wright",6/11/2018 12:01:09 PM,1,191,0.146923076923077,293/293
100036387,"US Representative, District 5 - Democrat","DEM","","US Congressional District 5",1,,300025018,"Kurt Schrader",6/11/2018 12:01:09 PM,1,1100,0.846153846153846,293/293
100036388,"US Representative, District 5 - Republican","REP","","US Congressional District 5",9,,9901,"Write-in",6/11/2018 12:01:09 PM,1,2,0.00152322924600152,293/293
100036388,"US Representative, District 5 - Republican","REP","","US Congressional District 5",9,,100060612,"Mark Callahan",6/11/2018 12:01:09 PM,1,870,0.662604722010663,293/293
100036388,"US Representative, District 5 - Republican","REP","","US Congressional District 5",9,,100060613,"Joey Nations",6/11/2018 12:01:09 PM,1,236,0.17974105102818,293/293
100036388,"US Representative, District 5 - Republican","REP","","US Congressional District 5",9,,100060614,"Robert L Reynolds",6/11/2018 12:01:09 PM,1,205,0.156130997715156,293/293
100036389,"Governor - Independent Party","IND","","Statewide Partisan",4,,9901,"Write-in",6/11/2018 12:01:09 PM,1,241,0.539149888143177,1302/1335
100036389,"Governor - Independent Party","IND","","Statewide Partisan",4,,100061547,"Dan (Mr P) Pistoresi",6/11/2018 12:01:09 PM,1,42,0.0939597315436242,1302/1335
100036389,"Governor - Independent Party","IND","","Statewide Partisan",4,,100061846,"Skye J Allen",6/11/2018 12:01:09 PM,1,43,0.0961968680089485,1302/1335
100036389,"Governor - Independent Party","IND","","Statewide Partisan",4,,100061848,"Patrick Starnes",6/11/2018 12:01:09 PM,1,121,0.270693512304251,1302/1335
100036390,"Governor - Democrat","DEM","","Statewide Partisan",2,,9901,"Write-in",6/11/2018 12:01:09 PM,1,113,0.00876308646762311,1302/1335
100036390,"Governor - Democrat","DEM","","Statewide Partisan",2,,100060704,"Candace Neville",6/11/2018 12:01:09 PM,1,722,0.055990694067468,1302/1335
100036390,"Governor - Democrat","DEM","","Statewide Partisan",2,,100061152,"Ed Jones",6/11/2018 12:01:09 PM,1,623,0.048313299728577,1302/1335
100036390,"Governor - Democrat","DEM","","Statewide Partisan",2,,300027544,"Kate Brown",6/11/2018 12:01:09 PM,1,11437,0.886932919736332,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,9901,"Write-in",6/11/2018 12:01:09 PM,1,42,0.00683371298405467,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060615,"Keenan W Bohach",6/11/2018 12:01:09 PM,1,18,0.00292873413602343,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060616,"Knute Buehler",6/11/2018 12:01:09 PM,1,3114,0.506671005532053,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060617,"Sam Carpenter",6/11/2018 12:01:09 PM,1,1432,0.232997071265864,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060618,"Bruce Cuff",6/11/2018 12:01:09 PM,1,114,0.0185486495281484,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060619,"Jonathan I Edwards III",6/11/2018 12:01:09 PM,1,13,0.00211519687601692,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060620,"Jeff Smith",6/11/2018 12:01:09 PM,1,126,0.020501138952164,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060621,"Jack W Tacy",6/11/2018 12:01:09 PM,1,12,0.00195248942401562,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060705,"Greg C Wooldridge",6/11/2018 12:01:09 PM,1,1199,0.195086234949561,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100061153,"David W Stauffer",6/11/2018 12:01:09 PM,1,66,0.0107386918320859,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100061849,"Brett Hyland",6/11/2018 12:01:09 PM,1,10,0.00162707452001302,1302/1335
100036404,"State Senator, 8th District - Independent Party","IND","","SD 08",12,,9901,"Write-in",6/11/2018 12:01:09 PM,1,123,1,52/52
100036405,"State Senator, 8th District - Democrat","DEM","","SD 08",4,,9901,"Write-in",6/11/2018 12:01:09 PM,1,64,0.00630045284504824,52/52
100036405,"State Senator, 8th District - Democrat","DEM","","SD 08",4,,100043061,"Sara A Gelser",6/11/2018 12:01:09 PM,1,10094,0.993699547154952,52/52
100036406,"State Senator, 8th District - Republican","REP","","SD 08",18,,9901,"Write-in",6/11/2018 12:01:09 PM,1,67,0.0237504431052818,52/52
100036406,"State Senator, 8th District - Republican","REP","","SD 08",18,,100061550,"Erik S Parks",6/11/2018 12:01:09 PM,1,2754,0.976249556894718,52/52
100036479,"State Representative, 15th District - Independent Party","IND","","HD 15",13,,9901,"Write-in",6/11/2018 12:01:09 PM,1,16,0.280701754385965,40/40
100036479,"State Representative, 15th District - Independent Party","IND","","HD 15",13,,100060641,"Cynthia K Hyatt",6/11/2018 12:01:09 PM,1,41,0.719298245614035,40/40
100036480,"State Representative, 15th District - Democrat","DEM","","HD 15",5,,9901,"Write-in",6/11/2018 12:01:09 PM,1,11,0.010689990281827,40/40
100036480,"State Representative, 15th District - Democrat","DEM","","HD 15",5,,100061856,"Jerred Taylor",6/11/2018 12:01:09 PM,1,1018,0.989310009718173,40/40
100036481,"State Representative, 15th District - Republican","REP","","HD 15",20,,9901,"Write-in",6/11/2018 12:01:09 PM,1,6,0.00455927051671733,40/40
100036481,"State Representative, 15th District - Republican","REP","","HD 15",20,,100061436,"Shelly Boshart Davis",6/11/2018 12:01:09 PM,1,1310,0.995440729483283,40/40
100036482,"State Representative, 16th District - Independent Party","IND","","HD 16",14,,9901,"Write-in",6/11/2018 12:01:09 PM,1,85,1,12/12
100036483,"State Representative, 16th District - Democrat","DEM","","HD 16",6,,9901,"Write-in",6/11/2018 12:01:09 PM,1,40,0.00480538202787122,12/12
100036483,"State Representative, 16th District - Democrat","DEM","","HD 16",6,,100043108,"Dan Rayfield",6/11/2018 12:01:09 PM,1,8284,0.995194617972129,12/12
100036484,"State Representative, 16th District - Republican","REP","","HD 16",22,,9901,"Write-in",6/11/2018 12:01:09 PM,1,134,1,12/12
100036503,"State Representative, 23rd District - Independent Party","IND","","HD 23",12,,9901,"Write-in",6/11/2018 12:01:09 PM,1,49,1,22/22
100036504,"State Representative, 23rd District - Democrat","DEM","","HD 23",6,,9901,"Write-in",6/11/2018 12:01:09 PM,1,15,0.0112359550561798,22/22
100036504,"State Representative, 23rd District - Democrat","DEM","","HD 23",6,,100060648,"Danny Jaffer",6/11/2018 12:01:09 PM,1,1320,0.98876404494382,22/22
100036505,"State Representative, 23rd District - Republican","REP","","HD 23",18,,9901,"Write-in",6/11/2018 12:01:09 PM,1,5,0.00372856077554064,22/22
100036505,"State Representative, 23rd District - Republican","REP","","HD 23",18,,100060649,"Kris Morse Bledsoe",6/11/2018 12:01:09 PM,1,318,0.237136465324385,22/22
100036505,"State Representative, 23rd District - Republican","REP","","HD 23",18,,300027692,"Mike Nearman",6/11/2018 12:01:09 PM,1,1018,0.759134973900075,22/22
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,9901,"Write-in",6/11/2018 12:01:09 PM,1,73,0.00388318527581254,1302/1335
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,100060665,"Val Hoyle",6/11/2018 12:01:09 PM,1,11613,0.617745624767275,1302/1335
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,100060666,"Jack Howard",6/11/2018 12:01:09 PM,1,1560,0.0829831374009256,1302/1335
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,100061211,"Lou Ogden",6/11/2018 12:01:09 PM,1,5553,0.295388052555987,1302/1335
100036618,"Judge of the Court of Appeals, Position 10","NON","","Statewide Nonpartisan",13,,9901,"Write-in",6/11/2018 12:01:09 PM,1,68,0.00381807973048849,1302/1335
100036618,"Judge of the Court of Appeals, Position 10","NON","","Statewide Nonpartisan",13,,100060699,"Kyle L Krohn",6/11/2018 12:01:09 PM,1,5934,0.333183604716451,1302/1335
100036618,"Judge of the Court of Appeals, Position 10","NON","","Statewide Nonpartisan",13,,300019649,"Rex Armstrong",6/11/2018 12:01:09 PM,1,11808,0.66299831555306,1302/1335
100036621,"Judge of the Court of Appeals, Position 6","NON","","Statewide Nonpartisan",13,,9901,"Write-in",6/11/2018 12:01:09 PM,1,165,0.0108588351431392,1302/1335
100036621,"Judge of the Court of Appeals, Position 6","NON","","Statewide Nonpartisan",13,,300021775,"James (Jim) C Egan",6/11/2018 12:01:09 PM,1,15030,0.989141164856861,1302/1335
100036623,"Judge of the Court of Appeals, Position 9","NON","","Statewide Nonpartisan",14,,9901,"Write-in",6/11/2018 12:01:09 PM,1,155,0.0108051585918438,1302/1335
100036623,"Judge of the Court of Appeals, Position 9","NON","","Statewide Nonpartisan",14,,300019653,"Erika Hadlock",6/11/2018 12:01:09 PM,1,14190,0.989194841408156,1302/1335
100036625,"Judge of the Supreme Court, Position 2","NON","","Statewide Nonpartisan",11,,9901,"Write-in",6/11/2018 12:01:09 PM,1,162,0.0103237318378792,1302/1335
100036625,"Judge of the Supreme Court, Position 2","NON","","Statewide Nonpartisan",11,,100060566,"Rebecca Duncan",6/11/2018 12:01:09 PM,1,15530,0.989676268162121,1302/1335
100036626,"Judge of the Supreme Court, Position 3","NON","","Statewide Nonpartisan",11,,9901,"Write-in",6/11/2018 12:01:09 PM,1,59,0.00313429664258394,1302/1335
100036626,"Judge of the Supreme Court, Position 3","NON","","Statewide Nonpartisan",11,,100060567,"Meagan A Flynn",6/11/2018 12:01:09 PM,1,15167,0.805726731831704,1302/1335
100036626,"Judge of the Supreme Court, Position 3","NON","","Statewide Nonpartisan",11,,100061619,"Van Pounds",6/11/2018 12:01:09 PM,1,3598,0.191138971525712,1302/1335
300000945,"22-113 Corvallis School 509J Bonds to expand, modernize schools; address overcrowding; make safety improvements","","","Corvallis School 509J",40,,1,"Yes",6/11/2018 12:01:09 PM,1,11592,0.680921052631579,18/18
300000945,"22-113 Corvallis School 509J Bonds to expand, modernize schools; address overcrowding; make safety improvements","","","Corvallis School 509J",40,,2,"No",6/11/2018 12:01:09 PM,1,5432,0.319078947368421,18/18
300000948,"2-112 Hidden Valley Special Road District Establish Hidden Valley Special Road District","","","Hidden Valley Special Road District",43,,1,"Yes",6/11/2018 12:01:09 PM,1,25,0.657894736842105,1/1
300000948,"2-112 Hidden Valley Special Road District Establish Hidden Valley Special Road District","","","Hidden Valley Special Road District",43,,2,"No",6/11/2018 12:01:09 PM,1,13,0.342105263157895,1/1
300000957,"22-170 Harrisburg School District #7 Bonds to Upgrade and Expand School Facilities, Improve Safety","","","Harrisburg School 7",41,,1,"Yes",6/11/2018 12:01:09 PM,1,4,0.444444444444444,6/6
300000957,"22-170 Harrisburg School District #7 Bonds to Upgrade and Expand School Facilities, Improve Safety","","","Harrisburg School 7",41,,2,"No",6/11/2018 12:01:09 PM,1,5,0.555555555555556,6/6
300000979,"22-172 City Of Albany Motor Vehicle Fuel Tax","","","City of Albany",34,,1,"Yes",6/11/2018 12:01:09 PM,1,951,0.355115758028379,25/25
300000979,"22-172 City Of Albany Motor Vehicle Fuel Tax","","","City of Albany",34,,2,"No",6/11/2018 12:01:09 PM,1,1727,0.644884241971621,25/25
300020757,"County Commissioner, Position 1 - Independent Party","IND","","Benton County",16,,9901,"Write-in",6/11/2018 12:01:09 PM,1,169,1,24/24
300020758,"County Commissioner, Position 1 - Democrat","DEM","","Benton County",8,,9901,"Write-in",6/11/2018 12:01:09 PM,1,25,0.00211954217888936,24/24
300020758,"County Commissioner, Position 1 - Democrat","DEM","","Benton County",8,,100062014,"Christine Kramer",6/11/2018 12:01:09 PM,1,532,0.0451038575667656,24/24
300020758,"County Commissioner, Position 1 - Democrat","DEM","","Benton County",8,,300029572,"Pat Malone",6/11/2018 12:01:09 PM,1,4863,0.412293344637558,24/24
300020758,"County Commissioner, Position 1 - Democrat","DEM","","Benton County",8,,300029573,"Mark Page",6/11/2018 12:01:09 PM,1,371,0.0314540059347181,24/24
300020758,"County Commissioner, Position 1 - Democrat","DEM","","Benton County",8,,300029574,"Vincent Adams",6/11/2018 12:01:09 PM,1,2609,0.221195421788894,24/24
300020758,"County Commissioner, Position 1 - Democrat","DEM","","Benton County",8,,300029575,"Nancy V Wyse",6/11/2018 12:01:09 PM,1,2884,0.244510385756677,24/24
300020758,"County Commissioner, Position 1 - Democrat","DEM","","Benton County",8,,300029750,"Joel Hirsch",6/11/2018 12:01:09 PM,1,511,0.0433234421364985,24/24
300020759,"County Commissioner, Position 1 - Republican","REP","","Benton County",24,,9901,"Write-in",6/11/2018 12:01:09 PM,1,569,1,24/24
300023693,"Hidden Valley SRD Commissioner, Position 1","NON","","Hidden Valley Special Road District",31,,9901,"Write-in",6/11/2018 12:01:09 PM,1,0,0,1/1
300023693,"Hidden Valley SRD Commissioner, Position 1","NON","","Hidden Valley Special Road District",31,,100062406,"Raymond Curanzy Jr",6/11/2018 12:01:09 PM,1,17,0.53125,1/1
300023693,"Hidden Valley SRD Commissioner, Position 1","NON","","Hidden Valley Special Road District",31,,300031557,"David Leer",6/11/2018 12:01:09 PM,1,15,0.46875,1/1
300023694,"Hidden Valley SRD Commissioner, Position 2","NON","","Hidden Valley Special Road District",32,,9901,"Write-in",6/11/2018 12:01:09 PM,1,0,0,1/1
300023694,"Hidden Valley SRD Commissioner, Position 2","NON","","Hidden Valley Special Road District",32,,100062398,"Jeanette Fair",6/11/2018 12:01:09 PM,1,19,0.575757575757576,1/1
300023694,"Hidden Valley SRD Commissioner, Position 2","NON","","Hidden Valley Special Road District",32,,300031614,"Dianna Fisher",6/11/2018 12:01:09 PM,1,14,0.424242424242424,1/1
300023695,"Hidden Valley SRD Commissioner, Position 3","NON","","Hidden Valley Special Road District",33,,9901,"Write-in",6/11/2018 12:01:09 PM,1,4,0.125,1/1
300023695,"Hidden Valley SRD Commissioner, Position 3","NON","","Hidden Valley Special Road District",33,,100062396,"Walter Ackermann",6/11/2018 12:01:09 PM,1,28,0.875,1/1
