ContestID,ContestName,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060618,"Bruce Cuff",6/11/2018 12:01:15 PM,1,115,0.0171744324970131,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060619,"Jonathan I Edwards III",6/11/2018 12:01:15 PM,1,25,0.00373357228195938,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060620,"Jeff Smith",6/11/2018 12:01:15 PM,1,117,0.0174731182795699,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060621,"Jack W Tacy",6/11/2018 12:01:15 PM,1,9,0.00134408602150538,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060705,"Greg C Wooldridge",6/11/2018 12:01:15 PM,1,1133,0.169205495818399,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100061153,"David W Stauffer",6/11/2018 12:01:15 PM,1,40,0.00597371565113501,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100061849,"Brett Hyland",6/11/2018 12:01:15 PM,1,23,0.00343488649940263,1302/1335
100036437,"State Representative, 1st District - Independent Party","IND","","HD 01",6,,9901,"Write-in",6/11/2018 12:01:15 PM,1,115,1,47/47
100036438,"State Representative, 1st District - Democrat","DEM","","HD 01",3,,9901,"Write-in",6/11/2018 12:01:15 PM,1,49,0.0262312633832976,47/47
100036438,"State Representative, 1st District - Democrat","DEM","","HD 01",3,,100061433,"Shannon M Souza",6/11/2018 12:01:15 PM,1,1819,0.973768736616702,47/47
100036439,"State Representative, 1st District - Republican","REP","","HD 01",9,,9901,"Write-in",6/11/2018 12:01:15 PM,1,40,0.0173913043478261,47/47
100036439,"State Representative, 1st District - Republican","REP","","HD 01",9,,300027661,"David Brock Smith",6/11/2018 12:01:15 PM,1,2260,0.982608695652174,47/47
100036461,"State Representative, 9th District - Independent Party","IND","","HD 09",7,,9901,"Write-in",6/11/2018 12:01:15 PM,1,194,1,16/16
100036462,"State Representative, 9th District - Democrat","DEM","","HD 09",3,,9901,"Write-in",6/11/2018 12:01:15 PM,1,71,0.0198545861297539,16/16
100036462,"State Representative, 9th District - Democrat","DEM","","HD 09",3,,100061469,"Caddy McKeown",6/11/2018 12:01:15 PM,1,2779,0.777125279642058,16/16
100036462,"State Representative, 9th District - Democrat","DEM","","HD 09",3,,100061854,"Mark Daily",6/11/2018 12:01:15 PM,1,726,0.203020134228188,16/16
100036463,"State Representative, 9th District - Republican","REP","","HD 09",11,,9901,"Write-in",6/11/2018 12:01:15 PM,1,55,0.0186314363143631,16/16
100036463,"State Representative, 9th District - Republican","REP","","HD 09",11,,100060637,"Teri Grier",6/11/2018 12:01:15 PM,1,2897,0.981368563685637,16/16
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,9901,"Write-in",6/11/2018 12:01:15 PM,1,54,0.0040519246642155,1302/1335
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,100060665,"Val Hoyle",6/11/2018 12:01:15 PM,1,5536,0.415397313724019,1302/1335
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,100060666,"Jack Howard",6/11/2018 12:01:15 PM,1,2322,0.174232760561267,1302/1335
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,100061211,"Lou Ogden",6/11/2018 12:01:15 PM,1,5415,0.406318001050499,1302/1335
100036618,"Judge of the Court of Appeals, Position 10","NON","","Statewide Nonpartisan",13,,9901,"Write-in",6/11/2018 12:01:15 PM,1,40,0.0031804086825157,1302/1335
100036618,"Judge of the Court of Appeals, Position 10","NON","","Statewide Nonpartisan",13,,100060699,"Kyle L Krohn",6/11/2018 12:01:15 PM,1,4978,0.395801860539079,1302/1335
100036618,"Judge of the Court of Appeals, Position 10","NON","","Statewide Nonpartisan",13,,300019649,"Rex Armstrong",6/11/2018 12:01:15 PM,1,7559,0.601017730778405,1302/1335
100036621,"Judge of the Court of Appeals, Position 6","NON","","Statewide Nonpartisan",13,,9901,"Write-in",6/11/2018 12:01:15 PM,1,124,0.0123987601239876,1302/1335
100036621,"Judge of the Court of Appeals, Position 6","NON","","Statewide Nonpartisan",13,,300021775,"James (Jim) C Egan",6/11/2018 12:01:15 PM,1,9877,0.987601239876012,1302/1335
100036623,"Judge of the Court of Appeals, Position 9","NON","","Statewide Nonpartisan",14,,9901,"Write-in",6/11/2018 12:01:15 PM,1,142,0.0147364051473641,1302/1335
100036623,"Judge of the Court of Appeals, Position 9","NON","","Statewide Nonpartisan",14,,300019653,"Erika Hadlock",6/11/2018 12:01:15 PM,1,9494,0.985263594852636,1302/1335
100036625,"Judge of the Supreme Court, Position 2","NON","","Statewide Nonpartisan",11,,9901,"Write-in",6/11/2018 12:01:15 PM,1,152,0.0147831161252675,1302/1335
100036625,"Judge of the Supreme Court, Position 2","NON","","Statewide Nonpartisan",11,,100060566,"Rebecca Duncan",6/11/2018 12:01:15 PM,1,10130,0.985216883874733,1302/1335
100036626,"Judge of the Supreme Court, Position 3","NON","","Statewide Nonpartisan",11,,9901,"Write-in",6/11/2018 12:01:15 PM,1,55,0.00420360745949251,1302/1335
100036626,"Judge of the Supreme Court, Position 3","NON","","Statewide Nonpartisan",11,,100060567,"Meagan A Flynn",6/11/2018 12:01:15 PM,1,8578,0.655609905227759,1302/1335
100036626,"Judge of the Supreme Court, Position 3","NON","","Statewide Nonpartisan",11,,100061619,"Van Pounds",6/11/2018 12:01:15 PM,1,4451,0.340186487312748,1302/1335
100036678,"Judge of the Circuit Court, 15th District, Position 3","NON","","Circuit Court District 15",17,,9901,"Write-in",6/11/2018 12:01:15 PM,1,126,0.0123796423658872,45/45
100036678,"Judge of the Circuit Court, 15th District, Position 3","NON","","Circuit Court District 15",17,,300019704,"Jesse Margolis",6/11/2018 12:01:15 PM,1,10052,0.987620357634113,45/45
100036679,"Judge of the Circuit Court, 15th District, Position 5","NON","","Circuit Court District 15",16,,9901,"Write-in",6/11/2018 12:01:15 PM,1,47,0.00349962769918094,45/45
100036679,"Judge of the Circuit Court, 15th District, Position 5","NON","","Circuit Court District 15",16,,100060677,"Brett A Pruess",6/11/2018 12:01:15 PM,1,8132,0.605510052122115,45/45
100036679,"Judge of the Circuit Court, 15th District, Position 5","NON","","Circuit Court District 15",16,,100061563,"James M Monsebroten",6/11/2018 12:01:15 PM,1,5251,0.390990320178704,45/45
300000980,"6-167 Coos Bay City The measure amends the City Charter.","","","Coos Bay City",23,,1,"Yes",6/11/2018 12:01:15 PM,1,1965,0.639024390243902,3/3
300000980,"6-167 Coos Bay City The measure amends the City Charter.","","","Coos Bay City",23,,2,"No",6/11/2018 12:01:15 PM,1,1110,0.360975609756098,3/3
300020682,"County Commissioner-Position 2","NON","","Coos",21,,9901,"Write-in",6/11/2018 12:01:15 PM,1,32,0.00212978369384359,18/18
300020682,"County Commissioner-Position 2","NON","","Coos",21,,100033804,"John W Sweet",6/11/2018 12:01:15 PM,1,6947,0.462362728785358,18/18
300020682,"County Commissioner-Position 2","NON","","Coos",21,,300032402,"Dale A Pennie",6/11/2018 12:01:15 PM,1,933,0.0620965058236273,18/18
300020682,"County Commissioner-Position 2","NON","","Coos",21,,300032403,"Steven Scheer",6/11/2018 12:01:15 PM,1,2855,0.190016638935108,18/18
300020682,"County Commissioner-Position 2","NON","","Coos",21,,300032404,"Katy Eymann",6/11/2018 12:01:15 PM,1,4258,0.283394342762063,18/18
300020683,"County Commissioner-Position 3","NON","","Coos",22,,9901,"Write-in",6/11/2018 12:01:15 PM,1,62,0.00425619551040022,18/18
300020683,"County Commissioner-Position 3","NON","","Coos",22,,100033805,"Melissa Cribbins",6/11/2018 12:01:15 PM,1,8069,0.553923251184183,18/18
300020683,"County Commissioner-Position 3","NON","","Coos",22,,300032405,"Natalie Ranker",6/11/2018 12:01:15 PM,1,3522,0.241779364316606,18/18
300020683,"County Commissioner-Position 3","NON","","Coos",22,,300032406,"Avery Horton",6/11/2018 12:01:15 PM,1,2914,0.20004118898881,18/18
