ContestID,ContestName,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100036378,"US Representative, District 2 - Democrat","DEM","","US Congressional District 2",1,,100060597,"Raz Mason",6/11/2018 12:01:41 PM,1,880,0.0443839209159227,381/381
100036378,"US Representative, District 2 - Democrat","DEM","","US Congressional District 2",1,,100060598,"Jamie McLeod-Skinner",6/11/2018 12:01:41 PM,1,10078,0.508296767034851,381/381
100036378,"US Representative, District 2 - Democrat","DEM","","US Congressional District 2",1,,100060599,"Jennifer (Jenni) Neahring",6/11/2018 12:01:41 PM,1,4194,0.211529732183386,381/381
100036378,"US Representative, District 2 - Democrat","DEM","","US Congressional District 2",1,,100060600,"Tim S White",6/11/2018 12:01:41 PM,1,1034,0.0521511070762092,381/381
100036379,"US Representative, District 2 - Republican","REP","","US Congressional District 2",7,,9901,"Write-in",6/11/2018 12:01:41 PM,1,59,0.00278485792504484,381/381
100036379,"US Representative, District 2 - Republican","REP","","US Congressional District 2",7,,100060601,"Paul J Romero Jr",6/11/2018 12:01:41 PM,1,3844,0.181440573963938,381/381
100036379,"US Representative, District 2 - Republican","REP","","US Congressional District 2",7,,100061493,"Randy Pollock",6/11/2018 12:01:41 PM,1,1174,0.0554139526102143,381/381
100036379,"US Representative, District 2 - Republican","REP","","US Congressional District 2",7,,100061546,"Greg Walden",6/11/2018 12:01:41 PM,1,16109,0.760360615500802,381/381
100036389,"Governor - Independent Party","IND","","Statewide Partisan",4,,9901,"Write-in",6/11/2018 12:01:41 PM,1,867,0.568524590163934,1302/1335
100036389,"Governor - Independent Party","IND","","Statewide Partisan",4,,100061547,"Dan (Mr P) Pistoresi",6/11/2018 12:01:41 PM,1,107,0.0701639344262295,1302/1335
100036389,"Governor - Independent Party","IND","","Statewide Partisan",4,,100061846,"Skye J Allen",6/11/2018 12:01:41 PM,1,151,0.0990163934426229,1302/1335
100036389,"Governor - Independent Party","IND","","Statewide Partisan",4,,100061848,"Patrick Starnes",6/11/2018 12:01:41 PM,1,400,0.262295081967213,1302/1335
100036390,"Governor - Democrat","DEM","","Statewide Partisan",2,,9901,"Write-in",6/11/2018 12:01:41 PM,1,457,0.0221898519058024,1302/1335
100036390,"Governor - Democrat","DEM","","Statewide Partisan",2,,100060704,"Candace Neville",6/11/2018 12:01:41 PM,1,1825,0.0886137411993202,1302/1335
100036390,"Governor - Democrat","DEM","","Statewide Partisan",2,,100061152,"Ed Jones",6/11/2018 12:01:41 PM,1,1382,0.0671036659383345,1302/1335
100036390,"Governor - Democrat","DEM","","Statewide Partisan",2,,300027544,"Kate Brown",6/11/2018 12:01:41 PM,1,16931,0.822092740956543,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,9901,"Write-in",6/11/2018 12:01:41 PM,1,70,0.00325354403904253,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060615,"Keenan W Bohach",6/11/2018 12:01:41 PM,1,63,0.00292818963513828,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060616,"Knute Buehler",6/11/2018 12:01:41 PM,1,10304,0.47892168254706,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060617,"Sam Carpenter",6/11/2018 12:01:41 PM,1,5839,0.271392052056705,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060618,"Bruce Cuff",6/11/2018 12:01:41 PM,1,269,0.0125029049500349,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060619,"Jonathan I Edwards III",6/11/2018 12:01:41 PM,1,59,0.00274227283290727,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060620,"Jeff Smith",6/11/2018 12:01:41 PM,1,237,0.0110155705321868,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060621,"Jack W Tacy",6/11/2018 12:01:41 PM,1,32,0.00148733441784801,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060705,"Greg C Wooldridge",6/11/2018 12:01:41 PM,1,4510,0.209621194515454,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100061153,"David W Stauffer",6/11/2018 12:01:41 PM,1,108,0.00501975366023704,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100061849,"Brett Hyland",6/11/2018 12:01:41 PM,1,24,0.00111550081338601,1302/1335
100036392,"State Senator, 3rd District - Independent Party","IND","","SD 03",11,,9901,"Write-in",6/11/2018 12:01:41 PM,1,438,1,25/25
100036393,"State Senator, 3rd District - Democrat","DEM","","SD 03",3,,9901,"Write-in",6/11/2018 12:01:41 PM,1,91,0.00555555555555556,25/25
100036393,"State Senator, 3rd District - Democrat","DEM","","SD 03",3,,100060622,"Julian Bell",6/11/2018 12:01:41 PM,1,1048,0.063980463980464,25/25
100036393,"State Senator, 3rd District - Democrat","DEM","","SD 03",3,,100060623,"Jeff Golden",6/11/2018 12:01:41 PM,1,8385,0.511904761904762,25/25
100036393,"State Senator, 3rd District - Democrat","DEM","","SD 03",3,,100060624,"Kevin Stine",6/11/2018 12:01:41 PM,1,910,0.0555555555555556,25/25
100036393,"State Senator, 3rd District - Democrat","DEM","","SD 03",3,,100060702,"Athena Goldberg",6/11/2018 12:01:41 PM,1,5946,0.363003663003663,25/25
100036394,"State Senator, 3rd District - Republican","REP","","SD 03",19,,9901,"Write-in",6/11/2018 12:01:41 PM,1,45,0.00416821044831419,25/25
100036394,"State Senator, 3rd District - Republican","REP","","SD 03",19,,100061487,"Curt Ankerberg",6/11/2018 12:01:41 PM,1,5125,0.474712856613561,25/25
100036394,"State Senator, 3rd District - Republican","REP","","SD 03",19,,100061548,"Jessica L Gomez",6/11/2018 12:01:41 PM,1,5626,0.521118932938125,25/25
100036440,"State Representative, 2nd District - Independent Party","IND","","HD 02",12,,9901,"Write-in",6/11/2018 12:01:41 PM,1,3,1,19/19
100036441,"State Representative, 2nd District - Democrat","DEM","","HD 02",4,,9901,"Write-in",6/11/2018 12:01:41 PM,1,1,0.0116279069767442,19/19
100036441,"State Representative, 2nd District - Democrat","DEM","","HD 02",4,,100061463,"Megan Salter",6/11/2018 12:01:41 PM,1,85,0.988372093023256,19/19
100036442,"State Representative, 2nd District - Republican","REP","","HD 02",19,,9901,"Write-in",6/11/2018 12:01:41 PM,1,1,0.00609756097560976,19/19
100036442,"State Representative, 2nd District - Republican","REP","","HD 02",19,,100061434,"Gary Leif",6/11/2018 12:01:41 PM,1,71,0.432926829268293,19/19
100036442,"State Representative, 2nd District - Republican","REP","","HD 02",19,,100061467,"Dallas L Heard",6/11/2018 12:01:41 PM,1,92,0.560975609756098,19/19
100036446,"State Representative, 4th District - Independent Party","IND","","HD 04",13,,9901,"Write-in",6/11/2018 12:01:41 PM,1,102,1,27/27
100036447,"State Representative, 4th District - Democrat","DEM","","HD 04",5,,9901,"Write-in",6/11/2018 12:01:41 PM,1,127,1,27/27
100036448,"State Representative, 4th District - Republican","REP","","HD 04",21,,9901,"Write-in",6/11/2018 12:01:41 PM,1,30,0.00621246634914061,27/27
100036448,"State Representative, 4th District - Republican","REP","","HD 04",21,,100043099,"Duane A Stark",6/11/2018 12:01:41 PM,1,4799,0.993787533650859,27/27
100036449,"State Representative, 5th District - Independent Party","IND","","HD 05",14,,9901,"Write-in",6/11/2018 12:01:41 PM,1,131,1,17/17
100036450,"State Representative, 5th District - Democrat","DEM","","HD 05",6,,9901,"Write-in",6/11/2018 12:01:41 PM,1,51,0.00528169014084507,17/17
100036450,"State Representative, 5th District - Democrat","DEM","","HD 05",6,,300027581,"Pam Marsh",6/11/2018 12:01:41 PM,1,9605,0.994718309859155,17/17
100036451,"State Representative, 5th District - Republican","REP","","HD 05",22,,9901,"Write-in",6/11/2018 12:01:41 PM,1,44,0.0139904610492846,17/17
100036451,"State Representative, 5th District - Republican","REP","","HD 05",22,,100060635,"Sandra A Abercrombie",6/11/2018 12:01:41 PM,1,3101,0.986009538950715,17/17
100036452,"State Representative, 6th District - Independent Party","IND","","HD 06",15,,9901,"Write-in",6/11/2018 12:01:41 PM,1,207,1,13/13
100036453,"State Representative, 6th District - Democrat","DEM","","HD 06",7,,9901,"Write-in",6/11/2018 12:01:41 PM,1,54,0.0118317265556529,13/13
100036453,"State Representative, 6th District - Democrat","DEM","","HD 06",7,,100061852,"Michelle Blum Atkinson",6/11/2018 12:01:41 PM,1,3882,0.85056967572305,13/13
100036453,"State Representative, 6th District - Democrat","DEM","","HD 06",7,,100061853,"Rick Schreffler",6/11/2018 12:01:41 PM,1,628,0.137598597721297,13/13
100036454,"State Representative, 6th District - Republican","REP","","HD 06",23,,9901,"Write-in",6/11/2018 12:01:41 PM,1,63,0.0139503985828167,13/13
100036454,"State Representative, 6th District - Republican","REP","","HD 06",23,,100060636,"Kim Wallan",6/11/2018 12:01:41 PM,1,4453,0.986049601417183,13/13
100036599,"State Representative, 55th District - Independent Party","IND","","HD 55",6,,9901,"Write-in",6/11/2018 12:01:41 PM,1,54,1,49/49
100036600,"State Representative, 55th District - Democrat","DEM","","HD 55",3,,9901,"Write-in",6/11/2018 12:01:41 PM,1,14,0.0173482032218092,49/49
100036600,"State Representative, 55th District - Democrat","DEM","","HD 55",3,,100061482,"Karen Rippberger",6/11/2018 12:01:41 PM,1,793,0.982651796778191,49/49
100036601,"State Representative, 55th District - Republican","REP","","HD 55",9,,9901,"Write-in",6/11/2018 12:01:41 PM,1,10,0.00504032258064516,49/49
100036601,"State Representative, 55th District - Republican","REP","","HD 55",9,,300025077,"Mike McLane",6/11/2018 12:01:41 PM,1,1974,0.994959677419355,49/49
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,9901,"Write-in",6/11/2018 12:01:41 PM,1,82,0.00212369211644048,1302/1335
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,100060665,"Val Hoyle",6/11/2018 12:01:41 PM,1,18696,0.484201802548431,1302/1335
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,100060666,"Jack Howard",6/11/2018 12:01:41 PM,1,4879,0.126359680928209,1302/1335
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,100061211,"Lou Ogden",6/11/2018 12:01:41 PM,1,14955,0.38731482440692,1302/1335
100036618,"Judge of the Court of Appeals, Position 10","NON","","Statewide Nonpartisan",13,,9901,"Write-in",6/11/2018 12:01:41 PM,1,66,0.00180013091861226,1302/1335
100036618,"Judge of the Court of Appeals, Position 10","NON","","Statewide Nonpartisan",13,,100060699,"Kyle L Krohn",6/11/2018 12:01:41 PM,1,14221,0.387873663539166,1302/1335
100036618,"Judge of the Court of Appeals, Position 10","NON","","Statewide Nonpartisan",13,,300019649,"Rex Armstrong",6/11/2018 12:01:41 PM,1,22377,0.610326205542221,1302/1335
100036621,"Judge of the Court of Appeals, Position 6","NON","","Statewide Nonpartisan",13,,9901,"Write-in",6/11/2018 12:01:41 PM,1,167,0.00567756850479364,1302/1335
100036621,"Judge of the Court of Appeals, Position 6","NON","","Statewide Nonpartisan",13,,300021775,"James (Jim) C Egan",6/11/2018 12:01:41 PM,1,29247,0.994322431495206,1302/1335
100036623,"Judge of the Court of Appeals, Position 9","NON","","Statewide Nonpartisan",14,,9901,"Write-in",6/11/2018 12:01:41 PM,1,216,0.0076568592697625,1302/1335
100036623,"Judge of the Court of Appeals, Position 9","NON","","Statewide Nonpartisan",14,,300019653,"Erika Hadlock",6/11/2018 12:01:41 PM,1,27994,0.992343140730238,1302/1335
100036625,"Judge of the Supreme Court, Position 2","NON","","Statewide Nonpartisan",11,,9901,"Write-in",6/11/2018 12:01:41 PM,1,207,0.00672776911076443,1302/1335
100036625,"Judge of the Supreme Court, Position 2","NON","","Statewide Nonpartisan",11,,100060566,"Rebecca Duncan",6/11/2018 12:01:41 PM,1,30561,0.993272230889236,1302/1335
100036626,"Judge of the Supreme Court, Position 3","NON","","Statewide Nonpartisan",11,,9901,"Write-in",6/11/2018 12:01:41 PM,1,70,0.00180379828381478,1302/1335
100036626,"Judge of the Supreme Court, Position 3","NON","","Statewide Nonpartisan",11,,100060567,"Meagan A Flynn",6/11/2018 12:01:41 PM,1,27841,0.71742211456696,1302/1335
100036626,"Judge of the Supreme Court, Position 3","NON","","Statewide Nonpartisan",11,,100061619,"Van Pounds",6/11/2018 12:01:41 PM,1,10896,0.280774087149226,1302/1335
100036628,"Judge of the Circuit Court, 1st District, Position 5","NON","","Circuit Court District 01",38,,9901,"Write-in",6/11/2018 12:01:41 PM,1,232,0.00804940670321282,45/45
100036628,"Judge of the Circuit Court, 1st District, Position 5","NON","","Circuit Court District 01",38,,300019657,"Timothy C Gerking",6/11/2018 12:01:41 PM,1,28590,0.991950593296787,45/45
100036629,"Judge of the Circuit Court, 1st District, Position 7","NON","","Circuit Court District 01",39,,9901,"Write-in",6/11/2018 12:01:41 PM,1,202,0.0067508856359869,45/45
100036629,"Judge of the Circuit Court, 1st District, Position 7","NON","","Circuit Court District 01",39,,300021451,"Benjamin Bloom",6/11/2018 12:01:41 PM,1,29720,0.993249114364013,45/45
100036630,"Judge of the Circuit Court, 1st District, Position 9","NON","","Circuit Court District 01",37,,9901,"Write-in",6/11/2018 12:01:41 PM,1,83,0.00209194475249521,45/45
100036630,"Judge of the Circuit Court, 1st District, Position 9","NON","","Circuit Court District 01",37,,100060667,"Joe Davis",6/11/2018 12:01:41 PM,1,11637,0.293300735961286,45/45
100036630,"Judge of the Circuit Court, 1st District, Position 9","NON","","Circuit Court District 01",37,,100060668,"Nick Geil",6/11/2018 12:01:41 PM,1,9253,0.233214033672749,45/45
100036630,"Judge of the Circuit Court, 1st District, Position 9","NON","","Circuit Court District 01",37,,100060669,"David J Orr",6/11/2018 12:01:41 PM,1,16169,0.407525960278254,45/45
100036630,"Judge of the Circuit Court, 1st District, Position 9","NON","","Circuit Court District 01",37,,100060670,"Laurance W Parker",6/11/2018 12:01:41 PM,1,2534,0.0638673253352152,45/45
