ContestID,ContestName,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060621,"Jack W Tacy",6/11/2018 12:02:11 PM,1,7,0.00256035113386979,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060705,"Greg C Wooldridge",6/11/2018 12:02:11 PM,1,538,0.196781272860278,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100061153,"David W Stauffer",6/11/2018 12:02:11 PM,1,36,0.0131675201170446,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100061849,"Brett Hyland",6/11/2018 12:02:11 PM,1,9,0.00329188002926116,1302/1335
100036419,"State Senator, 16th District - Independent Party","IND","","SD 16",7,,9901,"Write-in",6/11/2018 12:02:11 PM,1,42,1,70/103
100036420,"State Senator, 16th District - Democrat","DEM","","SD 16",3,,9901,"Write-in",6/11/2018 12:02:11 PM,1,36,0.0182833925850686,70/103
100036420,"State Senator, 16th District - Democrat","DEM","","SD 16",3,,300025032,"Betsy Johnson",6/11/2018 12:02:11 PM,1,1933,0.981716607414931,70/103
100036421,"State Senator, 16th District - Republican","REP","","SD 16",11,,9901,"Write-in",6/11/2018 12:02:11 PM,1,275,1,70/103
100036464,"State Representative, 10th District - Independent Party","IND","","HD 10",8,,9901,"Write-in",6/11/2018 12:02:11 PM,1,27,1,47/47
100036465,"State Representative, 10th District - Democrat","DEM","","HD 10",4,,9901,"Write-in",6/11/2018 12:02:11 PM,1,14,0.0162980209545984,47/47
100036465,"State Representative, 10th District - Democrat","DEM","","HD 10",4,,300025042,"David Gomberg",6/11/2018 12:02:11 PM,1,845,0.983701979045402,47/47
100036466,"State Representative, 10th District - Republican","REP","","HD 10",12,,9901,"Write-in",6/11/2018 12:02:11 PM,1,15,0.0214592274678112,47/47
100036466,"State Representative, 10th District - Republican","REP","","HD 10",12,,100061470,"Thomas M Donohue",6/11/2018 12:02:11 PM,1,684,0.978540772532189,47/47
100036530,"State Representative, 32nd District - Independent Party","IND","","HD 32",8,,9901,"Write-in",6/11/2018 12:02:11 PM,1,38,0.294573643410853,26/59
100036530,"State Representative, 32nd District - Independent Party","IND","","HD 32",8,,100060652,"Brian P Halvorsen",6/11/2018 12:02:11 PM,1,91,0.705426356589147,26/59
100036531,"State Representative, 32nd District - Democrat","DEM","","HD 32",4,,9901,"Write-in",6/11/2018 12:02:11 PM,1,7,0.00311111111111111,26/59
100036531,"State Representative, 32nd District - Democrat","DEM","","HD 32",4,,100060653,"Tim Josi",6/11/2018 12:02:11 PM,1,1082,0.480888888888889,26/59
100036531,"State Representative, 32nd District - Democrat","DEM","","HD 32",4,,100061475,"John F Orr",6/11/2018 12:02:11 PM,1,373,0.165777777777778,26/59
100036531,"State Representative, 32nd District - Democrat","DEM","","HD 32",4,,100061862,"Tiffiny K Mitchell",6/11/2018 12:02:11 PM,1,788,0.350222222222222,26/59
100036532,"State Representative, 32nd District - Republican","REP","","HD 32",12,,9901,"Write-in",6/11/2018 12:02:11 PM,1,71,0.0701581027667984,26/59
100036532,"State Representative, 32nd District - Republican","REP","","HD 32",12,,100061556,"Vineeta Lower",6/11/2018 12:02:11 PM,1,941,0.929841897233202,26/59
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,9901,"Write-in",6/11/2018 12:02:11 PM,1,27,0.00457007447528775,1302/1335
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,100060665,"Val Hoyle",6/11/2018 12:02:11 PM,1,2808,0.475287745429926,1302/1335
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,100060666,"Jack Howard",6/11/2018 12:02:11 PM,1,1027,0.173832092078538,1302/1335
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,100061211,"Lou Ogden",6/11/2018 12:02:11 PM,1,2046,0.346310088016249,1302/1335
100036618,"Judge of the Court of Appeals, Position 10","NON","","Statewide Nonpartisan",13,,9901,"Write-in",6/11/2018 12:02:11 PM,1,26,0.00455182072829132,1302/1335
100036618,"Judge of the Court of Appeals, Position 10","NON","","Statewide Nonpartisan",13,,100060699,"Kyle L Krohn",6/11/2018 12:02:11 PM,1,2161,0.378326330532213,1302/1335
100036618,"Judge of the Court of Appeals, Position 10","NON","","Statewide Nonpartisan",13,,300019649,"Rex Armstrong",6/11/2018 12:02:11 PM,1,3525,0.617121848739496,1302/1335
100036621,"Judge of the Court of Appeals, Position 6","NON","","Statewide Nonpartisan",13,,9901,"Write-in",6/11/2018 12:02:11 PM,1,54,0.0119601328903654,1302/1335
100036621,"Judge of the Court of Appeals, Position 6","NON","","Statewide Nonpartisan",13,,300021775,"James (Jim) C Egan",6/11/2018 12:02:11 PM,1,4461,0.988039867109635,1302/1335
100036623,"Judge of the Court of Appeals, Position 9","NON","","Statewide Nonpartisan",14,,9901,"Write-in",6/11/2018 12:02:11 PM,1,57,0.0130464637216754,1302/1335
100036623,"Judge of the Court of Appeals, Position 9","NON","","Statewide Nonpartisan",14,,300019653,"Erika Hadlock",6/11/2018 12:02:11 PM,1,4312,0.986953536278325,1302/1335
100036625,"Judge of the Supreme Court, Position 2","NON","","Statewide Nonpartisan",11,,9901,"Write-in",6/11/2018 12:02:11 PM,1,62,0.0132648694908002,1302/1335
100036625,"Judge of the Supreme Court, Position 2","NON","","Statewide Nonpartisan",11,,100060566,"Rebecca Duncan",6/11/2018 12:02:11 PM,1,4612,0.9867351305092,1302/1335
100036626,"Judge of the Supreme Court, Position 3","NON","","Statewide Nonpartisan",11,,9901,"Write-in",6/11/2018 12:02:11 PM,1,26,0.00441726129799524,1302/1335
100036626,"Judge of the Supreme Court, Position 3","NON","","Statewide Nonpartisan",11,,100060567,"Meagan A Flynn",6/11/2018 12:02:11 PM,1,4268,0.72511043153245,1302/1335
100036626,"Judge of the Supreme Court, Position 3","NON","","Statewide Nonpartisan",11,,100061619,"Van Pounds",6/11/2018 12:02:11 PM,1,1592,0.270472307169555,1302/1335
100036707,"District Attorney, Tillamook County","NON","","District Attorney, Tillamook County",22,,9901,"Write-in",6/11/2018 12:02:11 PM,1,251,0.0524227234753551,29/29
100036707,"District Attorney, Tillamook County","NON","","District Attorney, Tillamook County",22,,100060589,"William (Bill) Porter",6/11/2018 12:02:11 PM,1,4537,0.947577276524645,29/29
100037644,"COUNTY COMMISSIONER, POSITION 3","NON","","COUNTY COMMISSIONER",24,,9901,"Write-in",6/11/2018 12:02:11 PM,1,20,0.0027359781121751,29/29
100037644,"COUNTY COMMISSIONER, POSITION 3","NON","","COUNTY COMMISSIONER",24,,100062433,"Aaron Palter",6/11/2018 12:02:11 PM,1,337,0.0461012311901505,29/29
100037644,"COUNTY COMMISSIONER, POSITION 3","NON","","COUNTY COMMISSIONER",24,,100062434,"Walt Porter",6/11/2018 12:02:11 PM,1,1452,0.198632010943912,29/29
100037644,"COUNTY COMMISSIONER, POSITION 3","NON","","COUNTY COMMISSIONER",24,,100062435,"Mary Faith Bell",6/11/2018 12:02:11 PM,1,1943,0.265800273597811,29/29
100037644,"COUNTY COMMISSIONER, POSITION 3","NON","","COUNTY COMMISSIONER",24,,100062436,"Adam Schwend",6/11/2018 12:02:11 PM,1,1759,0.2406292749658,29/29
100037644,"COUNTY COMMISSIONER, POSITION 3","NON","","COUNTY COMMISSIONER",24,,100062437,"David McCall",6/11/2018 12:02:11 PM,1,1325,0.181258549931601,29/29
100037644,"COUNTY COMMISSIONER, POSITION 3","NON","","COUNTY COMMISSIONER",24,,100062438,"Kari Mattson Fleisher",6/11/2018 12:02:11 PM,1,474,0.0648426812585499,29/29
100037645,"JUSTICE OF THE PEACE","NON","","JUSTICE OF THE PEACE",23,,9901,"Write-in",6/11/2018 12:02:11 PM,1,65,0.0148843599725212,29/29
100037645,"JUSTICE OF THE PEACE","NON","","JUSTICE OF THE PEACE",23,,100062439,"Ryan C Connell",6/11/2018 12:02:11 PM,1,4302,0.985115640027479,29/29
100037646,"DIRECTORS (Vote For 5)","NON","","MID-CO REC DISTRICT",25,,9901,"Write-in",6/11/2018 12:02:11 PM,5,73,0.00734850010066438,19/19
100037646,"DIRECTORS (Vote For 5)","NON","","MID-CO REC DISTRICT",25,,100062440,"Michelle Jenck",6/11/2018 12:02:11 PM,5,2036,0.204952687739078,19/19
100037646,"DIRECTORS (Vote For 5)","NON","","MID-CO REC DISTRICT",25,,100062441,"Jon Pennington",6/11/2018 12:02:11 PM,5,733,0.0737869941614657,19/19
100037646,"DIRECTORS (Vote For 5)","NON","","MID-CO REC DISTRICT",25,,100062442,"Lawrence Oswald",6/11/2018 12:02:11 PM,5,654,0.0658345077511576,19/19
100037646,"DIRECTORS (Vote For 5)","NON","","MID-CO REC DISTRICT",25,,100062443,"David Wilson",6/11/2018 12:02:11 PM,5,1138,0.114556070062412,19/19
100037646,"DIRECTORS (Vote For 5)","NON","","MID-CO REC DISTRICT",25,,100062444,"Kaylan Sisco",6/11/2018 12:02:11 PM,5,1554,0.156432454197705,19/19
100037646,"DIRECTORS (Vote For 5)","NON","","MID-CO REC DISTRICT",25,,100062445,"Nick S Renault",6/11/2018 12:02:11 PM,5,608,0.0612039460438897,19/19
100037646,"DIRECTORS (Vote For 5)","NON","","MID-CO REC DISTRICT",25,,100062446,"David Harper",6/11/2018 12:02:11 PM,5,869,0.0874773505133884,19/19
100037646,"DIRECTORS (Vote For 5)","NON","","MID-CO REC DISTRICT",25,,100062447,"Doug Henson",6/11/2018 12:02:11 PM,5,889,0.0894906382122005,19/19
100037646,"DIRECTORS (Vote For 5)","NON","","MID-CO REC DISTRICT",25,,100062448,"Brian Cameron",6/11/2018 12:02:11 PM,5,1380,0.138916851218039,19/19
300000964,"29-183 North Lincoln Fire & Rescue Rural Fire Protection District #1 North Lincoln Fire & Rescue General Obligation Bond Authorization","","","NORTH LINCOLN FIRE & RES RFPD",27,,1,"Yes",6/11/2018 12:02:11 PM,1,0,0,8/8
300000964,"29-183 North Lincoln Fire & Rescue Rural Fire Protection District #1 North Lincoln Fire & Rescue General Obligation Bond Authorization","","","NORTH LINCOLN FIRE & RES RFPD",27,,2,"No",6/11/2018 12:02:11 PM,1,0,0,8/8
