ContestID,ContestName,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060618,"Bruce Cuff",6/11/2018 12:02:01 PM,1,156,0.0500481231953802,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060619,"Jonathan I Edwards III",6/11/2018 12:02:01 PM,1,19,0.00609560474815528,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060620,"Jeff Smith",6/11/2018 12:02:01 PM,1,75,0.0240615976900866,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060621,"Jack W Tacy",6/11/2018 12:02:01 PM,1,7,0.00224574911774142,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100060705,"Greg C Wooldridge",6/11/2018 12:02:01 PM,1,525,0.168431183830606,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100061153,"David W Stauffer",6/11/2018 12:02:01 PM,1,35,0.0112287455887071,1302/1335
100036391,"Governor - Republican","REP","","Statewide Partisan",3,,100061849,"Brett Hyland",6/11/2018 12:02:01 PM,1,11,0.00352903432787937,1302/1335
100036614,"State Representative, 60th District - Independent Party","IND","","HD 60",7,,9901,"Write-in",6/11/2018 12:02:01 PM,1,25,1,55/55
100036615,"State Representative, 60th District - Democrat","DEM","","HD 60",4,,9901,"Write-in",6/11/2018 12:02:01 PM,1,114,1,55/55
100036616,"State Representative, 60th District - Republican","REP","","HD 60",11,,9901,"Write-in",6/11/2018 12:02:01 PM,1,17,0.00604122245913291,55/55
100036616,"State Representative, 60th District - Republican","REP","","HD 60",11,,100060664,"Lynn P Findley",6/11/2018 12:02:01 PM,1,2797,0.993958777540867,55/55
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,9901,"Write-in",6/11/2018 12:02:01 PM,1,14,0.00327868852459016,1302/1335
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,100060665,"Val Hoyle",6/11/2018 12:02:01 PM,1,1210,0.283372365339578,1302/1335
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,100060666,"Jack Howard",6/11/2018 12:02:01 PM,1,1054,0.246838407494145,1302/1335
100036617,"Commissioner of the Bureau of Labor and Industries","NON","","Statewide Nonpartisan",10,,100061211,"Lou Ogden",6/11/2018 12:02:01 PM,1,1992,0.466510538641686,1302/1335
100036618,"Judge of the Court of Appeals, Position 10","NON","","Statewide Nonpartisan",13,,9901,"Write-in",6/11/2018 12:02:01 PM,1,6,0.00137677833868747,1302/1335
100036618,"Judge of the Court of Appeals, Position 10","NON","","Statewide Nonpartisan",13,,100060699,"Kyle L Krohn",6/11/2018 12:02:01 PM,1,1554,0.356585589720055,1302/1335
100036618,"Judge of the Court of Appeals, Position 10","NON","","Statewide Nonpartisan",13,,300019649,"Rex Armstrong",6/11/2018 12:02:01 PM,1,2798,0.642037631941257,1302/1335
100036621,"Judge of the Court of Appeals, Position 6","NON","","Statewide Nonpartisan",13,,9901,"Write-in",6/11/2018 12:02:01 PM,1,30,0.00796812749003984,1302/1335
100036621,"Judge of the Court of Appeals, Position 6","NON","","Statewide Nonpartisan",13,,300021775,"James (Jim) C Egan",6/11/2018 12:02:01 PM,1,3735,0.99203187250996,1302/1335
100036623,"Judge of the Court of Appeals, Position 9","NON","","Statewide Nonpartisan",14,,9901,"Write-in",6/11/2018 12:02:01 PM,1,31,0.00858250276854928,1302/1335
100036623,"Judge of the Court of Appeals, Position 9","NON","","Statewide Nonpartisan",14,,300019653,"Erika Hadlock",6/11/2018 12:02:01 PM,1,3581,0.991417497231451,1302/1335
100036625,"Judge of the Supreme Court, Position 2","NON","","Statewide Nonpartisan",11,,9901,"Write-in",6/11/2018 12:02:01 PM,1,32,0.00846336947897382,1302/1335
100036625,"Judge of the Supreme Court, Position 2","NON","","Statewide Nonpartisan",11,,100060566,"Rebecca Duncan",6/11/2018 12:02:01 PM,1,3749,0.991536630521026,1302/1335
100036626,"Judge of the Supreme Court, Position 3","NON","","Statewide Nonpartisan",11,,9901,"Write-in",6/11/2018 12:02:01 PM,1,7,0.00159054760281754,1302/1335
100036626,"Judge of the Supreme Court, Position 3","NON","","Statewide Nonpartisan",11,,100060567,"Meagan A Flynn",6/11/2018 12:02:01 PM,1,2691,0.611451942740286,1302/1335
100036626,"Judge of the Supreme Court, Position 3","NON","","Statewide Nonpartisan",11,,100061619,"Van Pounds",6/11/2018 12:02:01 PM,1,1703,0.386957509656896,1302/1335
100036667,"Judge of the Circuit Court, 9th District, Position 2","NON","","Circuit Court District 09",21,,9901,"Write-in",6/11/2018 12:02:01 PM,1,45,0.0105957146220862,24/24
100036667,"Judge of the Circuit Court, 9th District, Position 2","NON","","Circuit Court District 09",21,,300021462,"Lung S Hung",6/11/2018 12:02:01 PM,1,4202,0.989404285377914,24/24
100036716,"State Senator, 30th District - Democrat","DEM","","SD 30",3,,9901,"Write-in",6/11/2018 12:02:01 PM,1,52,0.0651629072681704,93/93
100036716,"State Senator, 30th District - Democrat","DEM","","SD 30",3,,100061851,"Solea Kabakov",6/11/2018 12:02:01 PM,1,746,0.93483709273183,93/93
100036717,"State Senator, 30th District - Republican","REP","","SD 30",10,,9901,"Write-in",6/11/2018 12:02:01 PM,1,24,0.00800800800800801,93/93
100036717,"State Senator, 30th District - Republican","REP","","SD 30",10,,100060701,"Cliff Bentz",6/11/2018 12:02:01 PM,1,2973,0.991991991991992,93/93
100037523,"County Commissioner, Position 1 - Independent Party","IND","","Malheur",9,,9901,"Write-in",6/11/2018 12:02:01 PM,1,13,1,24/24
100037524,"County Commissioner, Position 1 - Democrat","DEM","","Malheur",5,,9901,"Write-in",6/11/2018 12:02:01 PM,1,72,1,24/24
100037525,"County Commissioner, Position 1 - Republican","REP","","Malheur",14,,9901,"Write-in",6/11/2018 12:02:01 PM,1,32,0.0126632370399683,24/24
100037525,"County Commissioner, Position 1 - Republican","REP","","Malheur",14,,100062184,"Donald W Hodge",6/11/2018 12:02:01 PM,1,2495,0.987336762960032,24/24
100037526,"Justice of the Peace","NON","","Malheur County/Justice Court",22,,9901,"Write-in",6/11/2018 12:02:01 PM,1,76,0.0190237797246558,24/24
100037526,"Justice of the Peace","NON","","Malheur County/Justice Court",22,,100062187,"Margaret (Margie) Mahony",6/11/2018 12:02:01 PM,1,3919,0.980976220275344,24/24
